日期,开盘,最高,最低,收盘,成交量,成交额
2021-06-04,257.822883,267.77945775,257.01936995,264.56540555,30198680,2288932947.06
2021-06-07,264.63527625,266.24230235,254.85337825,256.18092155,29844732,2203256299.61
2021-06-08,256.425469,258.34691325,248.49514455,251.1152958,29398043,2121752079.12
2021-06-09,249.2287869,254.29441265,247.6217608,251.1152958,16038062,1155491845.83
2021-06-10,250.835813,253.2812875,247.342278,248.3903385,20757077,1487079392.61
2021-06-11,249.7877525,249.7877525,244.86186815,248.14579105,22554960,1596143638.92
2021-06-15,248.1807264,251.28997255,240.6346908,242.83561785,18081660,1260261774.68
2021-06-16,242.55613505,243.6391309,235.56906505,237.6302507,17378198,1188287210.95
2021-06-17,237.2110265,238.64337585,229.69992625,234.066845,24332776,1623858620.79
2021-06-18,232.28514215,236.7918023,230.67811605,236.75686695,18328707,1228545626.53
2021-06-21,237.80492745,257.43859415,234.2764571,248.9493041,36099565,2553362859.52
2021-06-22,249.05411015,252.4428391,242.8006825,245.07148025,22182752,1555449458.56
2021-06-23,245.4557691,246.18941145,237.66518605,240.94910895,23414170,1612206103.89
2021-06-24,242.1019755,246.2942175,239.13247075,244.6173207,20632849,1437839208.9
2021-06-25,244.72212675,245.90992865,241.8923634,244.6871914,16672141,1166960507.35
2021-06-28,244.02341975,244.02341975,239.76130705,241.22859175,15204543,1047381966.01
2021-06-29,239.656501,240.18053125,235.6040004,235.6040004,17630259,1197622052.56
2021-06-30,235.6040004,240.0757252,234.4161985,236.5123195,12753816,868226197.21
2021-07-01,236.5123195,240.7045615,233.33320265,237.52544465,13624390,921883382.62
2021-07-02,235.464259,236.4424488,230.57331,232.669431,15944725,1061465034.49
2021-07-05,232.63449565,233.368138,226.69548615,228.7566718,15699761,1028435839.34
2021-07-06,228.7566718,231.8309826,225.3330075,227.25445175,14394400,936426448.31
2021-07-07,227.079775,235.14984085,226.4509387,233.40307335,16758953,1108715687.65
2021-07-08,233.5078794,235.6738711,227.25445175,229.49031415,18617621,1232202420.2
2021-07-09,227.778482,229.175896,225.1233954,228.8265425,16320426,1059334314.28
2021-07-12,229.00121925,230.18902115,223.62117535,224.2150763,18474344,1195179840.69
2021-07-13,224.11027025,226.7304215,222.22376135,225.85703775,16972471,1090473172.05
2021-07-14,227.079775,245.8749933,226.0317145,235.1149055,44236774,3006072019.06
2021-07-15,230.57331,230.57331,221.1407655,228.1278355,34308902,2209189343.44
2021-07-16,223.9355935,229.49031415,223.1670158,228.1278355,15600875,1017293716.41
2021-07-19,227.95315875,227.95315875,220.40712315,220.96608875,19797725,1260532533.8
2021-07-20,221.0010241,222.188826,216.6690407,217.996584,14006269,875469954.16
2021-07-21,217.996584,221.03595945,215.51617415,216.1799458,17475760,1086489361.93
2021-07-22,216.28475185,218.31100215,213.3851178,216.70397605,18377439,1132454230.94
2021-07-23,216.7389114,216.77384675,212.0575745,215.37643275,20654205,1265740910.5
2021-07-26,213.62966525,215.72578625,204.61634495,208.5640395,27622654,1650855444.67
2021-07-27,208.52910415,208.52910415,196.16199025,198.6424001,36141956,2079862202.45
2021-07-28,197.27992145,198.74720615,190.01336865,195.1488651,28614979,1579659040.05
2021-07-29,196.4764084,207.27143155,195.74276605,206.0486943,29644029,1717007611.11
2021-07-30,203.6730905,209.78677675,199.131495,206.50285385,20515807,1196026083.09
2021-08-02,206.50285385,217.297877,203.6730905,212.3370573,25067125,1527055967.67
2021-08-03,212.37199265,213.4549885,209.1928758,212.8960229,15026942,907189318.3
2021-08-04,213.0357643,216.8786528,210.48548375,213.4549885,16505519,1011083488.56
2021-08-05,212.9658936,214.46811365,208.73871625,209.6121,18415732,1112997419.68
2021-08-06,209.6121,210.6601605,204.3019268,209.57716465,16797130,998719733.66
2021-08-09,209.08806975,217.75203655,207.0967548,214.67772575,16469594,1012539905.81
2021-08-10,214.67772575,215.201756,209.6121,212.8261522,13107893,794521285.41
2021-08-11,213.7344713,215.65591555,206.3980478,207.34130225,18995982,1138717313.87
2021-08-12,206.817272,210.20600095,205.0006338,207.83039715,10145507,601644092.83
2021-08-13,206.85220735,211.708221,205.80414685,209.99638885,11366459,678089369.14
2021-08-16,209.99638885,211.0793847,208.0749446,208.45923345,9236193,553451219.81
2021-08-17,208.52910415,211.32393215,203.28880165,204.33686215,12043149,713512928.26
2021-08-18,204.022444,205.52466405,200.1795555,201.75164625,11813561,682737371.65
2021-08-19,201.6468402,203.3936077,200.9481332,201.7167109,8807031,509323010.09
2021-08-20,202.62503,206.08362965,198.7122708,202.8346421,14037498,810464993.55
2021-08-23,199.830202,203.323737,196.72095585,198.11836985,19143656,1092781174.48
2021-08-24,199.131495,211.1492554,196.6860205,209.99638885,25877048,1528750875.9
2021-08-25,209.6121,213.6646006,208.214686,209.57716465,12783311,768975162.95
2021-08-26,208.9832637,210.41561305,205.0705045,206.64259525,8143628,481611106.8
2021-08-27,206.118565,206.118565,199.3411071,199.9000727,12286412,708823802.06
2021-08-30,199.4808485,205.419858,195.63796,200.3891676,13078946,748057002.59
2021-08-31,199.7603313,201.2974867,196.6860205,201.2974867,12997556,740146759.88
2021-09-01,201.2974867,207.8653325,196.7558912,204.721151,18424350,1074640774.4
2021-09-02,205.6294701,209.01819905,197.3847275,198.6424001,23652290,1363529772.3
2021-09-03,198.7122708,198.9218829,194.4501581,196.30173165,22468051,1259326331.52
2021-09-06,195.63796,212.8960229,194.97418835,210.7999019,40366420,2378967320.51
2021-09-07,209.6121,211.3588675,201.68177555,205.6993408,28750480,1686392958.43
2021-09-08,204.3717975,214.3633076,203.6730905,213.7344713,32794098,1976366953.23
2021-09-09,214.53798435,223.0272744,211.009514,222.2586967,33753157,2114067042.76
2021-09-10,222.29363205,223.2368865,217.4376184,219.07957985,19521825,1228859848.75
2021-09-13,217.33281235,217.33281235,211.9877038,216.07513975,17271662,1059122300.62
2021-09-14,216.07513975,226.34613265,212.44186335,222.92246835,26728071,1690031274.03
2021-09-15,220.0228343,227.81341735,219.8830929,225.15833075,26937518,1739402019.3
2021-09-16,224.25001165,227.778482,220.7215413,223.58624,20626133,1320490730.71
2021-09-17,222.887533,225.3330075,216.59917,222.188826,14458328,915455967.59
2021-09-22,217.5773598,237.03634975,217.19307095,234.4860692,28240068,1851386583.84
2021-09-23,235.28958225,239.27221215,229.35057275,230.0842151,21013000,1404447252.05
2021-09-24,228.477189,241.053915,227.88328805,237.4206386,28906466,1970146203.04
2021-09-27,237.4206386,245.1762863,235.1149055,241.15872105,26718775,1844768617.2
2021-09-28,239.7263717,240.9840443,230.6431807,232.91397845,18922012,1269186478.38
2021-09-29,231.970724,238.43376375,229.5252495,231.5514998,18938679,1271750263.37
2021-09-30,232.669431,232.8790431,226.3111973,228.30251225,13971751,913590650.23
2021-10-08,231.30695235,244.54745,229.56018485,242.90548855,32824879,2262539914.43
2021-10-11,242.8705532,248.040985,238.64337585,239.5866303,19012883,1317586496.91
2021-10-12,240.18053125,245.90992865,236.2328367,241.08885035,20985628,1454735279.78
2021-10-13,237.1411558,246.67850635,231.272017,238.259087,18291090,1253090893.65
2021-10-14,240.7045615,243.0801653,229.874603,231.3418877,17003110,1138629718.1
2021-10-15,234.066845,235.3943883,226.62561545,228.477189,19539748,1281190940.82
2021-10-18,228.477189,228.477189,220.4420585,225.43781355,16347722,1044551295.76
2021-10-19,225.43781355,230.9226635,222.99233905,227.4291285,15906960,1032153025.83
2021-10-20,227.74354665,228.86147785,219.6036101,221.490119,22495639,1428402280.16
2021-10-21,220.96608875,224.45962375,217.6472305,221.9093432,26061225,1648758855.66
2021-10-22,223.48143395,224.284947,217.82190725,218.3459375,27507284,1726641008.88
2021-10-25,216.91358815,220.791412,213.7344713,219.70841615,26344474,1647251042.16
2021-10-26,219.6036101,221.24557155,218.31100215,219.14945055,13908694,874907192.69
2021-10-27,218.10139005,224.66923585,216.9485235,219.7433515,27117833,1717361239.41
2021-10-28,218.3459375,222.0490846,215.16682065,220.47699385,19706532,1240264324.43
2021-10-29,220.5119292,228.65186575,219.07957985,225.78716705,32779318,2103919862.38
2021-11-01,225.682361,229.35057275,222.36350275,226.381068,23009386,1493299223.79
2021-11-02,225.5426196,230.9925342,224.5644298,228.30251225,22671703,1478432178.99
2021-11-03,228.8265425,231.2021463,225.682361,227.6387406,14050621,914012798.7
2021-11-04,227.74354665,230.0842151,225.64742565,226.3111973,15188622,987619308.67
2021-11-05,225.71729635,226.1015852,219.3241273,219.6734808,20833137,1318523747.06
2021-11-08,219.42893335,219.42893335,211.18419075,212.02263915,33170656,2035070157.15
2021-11-09,211.95276845,213.00082895,208.59897485,210.5902898,15329526,922378851.58
2021-11-10,210.83483725,211.32393215,205.2801166,211.04444935,14244556,850116879.11
2021-11-11,210.6601605,215.1318853,209.78677675,214.7825318,14333820,877248540.42
2021-11-12,215.900463,218.3459375,213.6646006,217.6472305,13446866,833317134.99
2021-11-15,217.61229515,221.4202483,215.51617415,220.092705,11781712,741103906.57
2021-11-16,218.3459375,225.1932661,218.3459375,221.52505435,15553240,992633096.47
2021-11-17,225.3330075,230.39863325,219.56867475,221.03595945,18395275,1179987281.96
2021-11-18,221.03595945,230.57331,219.3241273,228.2675769,26891181,1746830188.92
2021-11-19,230.57331,244.02341975,228.86147785,235.5341297,34626008,2356642551.87
2021-11-22,237.94466885,239.1674061,232.8091724,232.8091724,20821737,1401308481.53
2021-11-23,232.669431,232.669431,223.83078745,229.175896,24143032,1570476232.58
2021-11-24,228.6169304,232.84410775,226.34613265,230.32876255,13594528,896296154.54
2021-11-25,229.175896,229.175896,222.8176623,223.3766279,15496824,996682450.17
2021-11-26,223.7259814,225.8919731,220.68660595,221.87440785,14116311,901506353.64
2021-11-29,219.14945055,221.8394725,213.7344713,216.1799458,18469867,1145310294.52
2021-11-30,216.5292993,217.75203655,213.1755057,213.90914805,15118873,928553338.86
2021-12-01,215.16682065,216.59917,213.21044105,214.4331783,15595259,957953409.54
2021-12-02,214.39824295,214.39824295,209.6121,210.55535445,19693256,1188973796.94
2021-12-03,210.55535445,211.9178331,208.66884555,211.3588675,14512272,873944789.65
2021-12-06,211.53354425,217.26294165,209.2627465,217.26294165,23636810,1448553106.64
2021-12-07,218.86996775,220.5119292,215.900463,219.7433515,18361542,1150631083.95
2021-12-08,219.91802825,222.92246835,219.21932125,220.3023171,16989119,1074314892.91
2021-12-09,220.6516706,230.57331,220.19751105,229.6649909,31017628,2022042644.69
2021-12-10,227.079775,230.9226635,226.41600335,228.86147785,14801929,967929461.48
2021-12-13,230.53837465,232.91397845,227.95315875,230.5034393,17990061,1187878192.28
2021-12-14,229.874603,230.04927975,221.6298604,223.34169255,18995848,1219854118.47
2021-12-15,221.8394725,222.887533,216.98345885,217.5773598,16775640,1049967085.3
2021-12-16,216.9485235,221.59492505,216.63410535,221.38531295,11969868,750852590.9
2021-12-17,220.96608875,221.24557155,216.59917,220.05776965,11683170,732065219.34
2021-12-20,223.58624,230.57331,221.2106362,222.6779209,21409802,1382596991.0
2021-12-21,220.8612827,228.1977062,219.14945055,226.90509825,16376402,1054545430.05
2021-12-22,225.682361,236.0930953,225.64742565,233.19346125,28693940,1914956392.26
2021-12-23,232.3200775,235.42932365,230.60824535,233.19346125,15135124,1012481781.93
2021-12-24,233.19346125,243.150036,229.8047323,240.52988475,27249793,1859546685.7
2021-12-27,240.4949494,243.150036,236.861673,240.18053125,13516956,926400277.92
2021-12-28,239.27221215,242.1019755,236.3725781,238.1193456,13971419,954873014.71
2021-12-29,239.9359838,245.77018725,238.8180526,239.9359838,27334876,1896867314.55
2021-12-30,238.6084405,243.39458345,237.8398628,241.1237857,13297534,915909685.01
2021-12-31,240.6346908,242.06704015,235.8136125,240.7744322,13653695,937766714.85
2022-01-04,241.8224927,250.5563302,240.1455959,249.5082697,23473866,1653355606.85
2022-01-05,246.8531831,253.87518845,246.8531831,249.0890455,22479239,1613401775.82
2022-01-06,249.0890455,250.835813,237.56038,238.92285865,21113367,1458615813.33
2022-01-07,238.957794,243.7788723,234.80048735,239.656501,14644326,1007933149.04
2022-01-10,240.9840443,241.752622,235.1149055,240.1455959,12061099,825352013.08
2022-01-11,244.4775793,249.7877525,236.26777205,236.4424488,17398256,1200843996.34
2022-01-12,237.94466885,240.9840443,235.3245176,236.6520609,11819759,801622880.15
2022-01-13,236.75686695,237.45557395,229.49031415,230.0143444,13119045,870639762.77
2022-01-14,227.079775,233.368138,225.8221024,230.53837465,13577194,893940363.56
2022-01-17,231.970724,235.28958225,227.67367595,233.4380087,10141889,675412959.7
2022-01-18,232.669431,235.1149055,229.69992625,232.4598189,11729186,778189533.63
2022-01-19,231.30695235,234.31139245,228.30251225,229.5252495,11663056,768442362.55
2022-01-20,230.60824535,238.6084405,228.8265425,235.7437418,16799726,1127268490.9
2022-01-21,235.70880645,236.861673,231.1322756,235.464259,11035061,738693272.21
2022-01-24,234.6956813,234.6956813,227.11471035,228.23264155,13015975,853785426.04
2022-01-25,227.079775,228.8265425,220.092705,220.47699385,13442809,859782535.19
2022-01-26,220.4420585,227.32432245,220.4420585,226.8701629,10180435,656205035.16
2022-01-27,225.3330075,227.0099043,220.4420585,220.54686455,9466432,603700291.33
2022-01-28,222.78272695,227.079775,221.10583015,221.31544225,14854822,951380856.49
2022-02-07,225.3330075,232.9489138,223.62117535,225.5426196,14686632,956579365.12
2022-02-08,225.682361,229.42044345,223.69104605,229.00121925,14030257,912151616.97
2022-02-09,229.1060253,231.9008533,222.29363205,224.2150763,15401633,990926696.01
2022-02-10,223.8657228,224.2150763,217.1581356,218.80009705,18981425,1189341122.01
2022-02-11,218.86996775,220.9311534,214.95720855,218.66035565,11731183,733500574.79
2022-02-14,216.56423465,216.56423465,210.310807,212.6864108,15550263,945055118.37
2022-02-15,213.07069965,215.201756,207.0967548,215.16682065,15066864,911569810.35
2022-02-16,214.18863085,216.59917,213.14057035,215.5511095,9934402,611813941.62
2022-02-17,215.9703337,216.7389114,212.1973159,215.37643275,11642992,715618358.45
2022-02-18,213.97901875,214.8524025,211.25406145,214.503049,8987380,548711760.61
2022-02-21,216.2498165,219.21932125,214.67772575,217.12320025,12059721,748139439.48
2022-02-22,214.1536955,214.2934369,207.8653325,210.34574235,14671617,883263975.69
2022-02-23,210.34574235,211.53354425,209.2627465,211.04444935,12882107,775919072.34
2022-02-24,209.9614535,210.310807,202.03112905,203.98750865,25090540,1475296780.5
2022-02-25,205.94388825,210.2409363,205.419858,209.2627465,15207046,909399060.5
2022-02-28,209.08806975,211.009514,204.721151,211.009514,13686721,809619552.0
2022-03-01,209.36755255,209.43742325,199.4808485,201.0180039,39584741,2292181648.0
2022-03-02,199.4808485,203.6032198,196.6161498,202.9045128,17419973,1002868368.0
2022-03-03,206.71246595,208.38936275,203.5333491,204.4416682,20213772,1191284320.0
2022-03-04,203.07918955,207.7954618,200.70358575,205.2102459,14419549,851029584.0
2022-03-07,202.72983605,203.6730905,195.2187358,195.9873135,18257235,1033849600.0
2022-03-08,194.5200288,196.5462791,186.1355448,190.71207565,22855881,1248912416.0
2022-03-09,188.9303728,190.50246355,178.4497678,185.9958034,26072269,1385516256.0
2022-03-10,190.85181705,191.7252008,185.9958034,187.56789415,15974058,860892208.0
2022-03-11,181.3144665,187.70763555,180.58082415,187.63776485,14800374,782697440.0
2022-03-14,184.1092945,184.7381308,178.868992,178.868992,24673359,1279060608.0
2022-03-15,178.83405665,178.83405665,165.97784785,166.9211023,37311731,1822783360.0
2022-03-16,171.183215,173.66362485,163.1480845,173.31427135,25040101,1210652432.0
2022-03-17,177.471578,180.16159995,173.978043,175.06103885,23488104,1186202368.0
2022-03-18,175.06103885,176.5632589,172.40595225,172.9299825,33311861,1652895115.37
2022-03-21,173.10465925,173.17452995,164.6153692,167.09577905,37222974,1787534582.33
2022-03-22,168.98228795,169.0172233,162.4493775,164.4756278,33748138,1588781217.9
2022-03-23,164.16120965,165.3140762,162.06508865,164.894852,24325326,1140760487.59
2022-03-24,164.16120965,164.16120965,160.24845045,160.7724807,22427841,1036648066.71
2022-03-25,162.69392495,162.76379565,156.1610145,156.9994629,24785085,1122853510.42
2022-03-28,153.68060465,156.26582055,152.00370785,153.40112185,18028378,792807353.59
2022-03-29,153.40112185,153.9251521,149.34862125,149.5931687,21909307,947625393.24
2022-03-30,150.88577665,155.1828247,148.51017285,155.00814795,26528779,1154769810.53
2022-03-31,153.71554,162.34457145,153.05176835,159.6545495,39272979,1794381120.63
2022-04-01,159.6545495,172.9299825,158.1872648,171.183215,43146544,2082999221.77
2022-04-06,171.21815035,175.62000445,167.2005851,171.3928271,30767136,1515695632.36
2022-04-07,171.07840895,172.26621085,166.292266,166.39707205,18325053,883091104.0
2022-04-08,168.07396885,172.4408876,165.1044641,168.5979991,16915453,813970833.5
2022-04-11,172.0216634,175.55013375,167.51500325,172.9299825,38508695,1889659741.12
2022-04-12,173.2094653,188.12685975,170.23996055,182.7118805,56475039,2894391313.05
2022-04-13,182.81668655,188.65089,181.66382,183.4105875,49446312,2629975929.12
2022-04-14,181.7336907,186.31022155,178.170285,181.13978975,27613326,1436209787.18
2022-04-15,179.567699,179.567699,174.50207325,175.06103885,20554946,1034108293.03
2022-04-18,174.50207325,182.5721391,171.84698665,182.53720375,23338070,1195263197.92
2022-04-19,181.41927255,183.44552285,178.90392735,180.16159995,14772311,764080092.39
2022-04-20,178.868992,182.0131735,176.03922865,177.8908022,12141815,621015815.74
2022-04-21,178.34496175,178.7292506,169.5761889,171.5325685,25253987,1248107702.86
2022-04-22,169.96047775,172.40595225,165.5236883,169.7159303,14687115,711261669.22
2022-04-25,167.16564975,168.0390335,157.59336385,157.7680406,23231167,1078836142.31
2022-04-26,158.85103645,163.7769208,157.6282992,158.6763597,16913546,776543809.57
2022-04-27,157.209075,162.27470075,155.811661,161.7506705,19258936,879937365.07
2022-04-28,165.9429125,169.61112425,161.7506705,165.9429125,23267809,1101492249.08
2022-04-29,166.7114902,180.44108275,166.04771855,179.2183455,33604500,1668787636.74
2022-05-05,174.85142675,180.02185855,173.8383016,176.59819425,23798394,1206456658.99
2022-05-06,172.2312755,175.6549398,169.96047775,171.77711595,12936918,637144720.01
2022-05-09,171.8120513,176.17897005,170.72905545,174.1876551,9330703,465084173.49
2022-05-10,171.84698665,175.7248105,166.990973,173.4889481,14703070,723102938.39
2022-05-11,174.3972672,179.81224645,171.881922,175.9344226,21848516,1099447550.89
2022-05-12,173.6286895,178.13534965,172.05659875,172.9299825,14338535,714856895.22
2022-05-13,174.3273965,175.96935795,172.0915341,173.978043,10987149,546266008.66
2022-05-16,173.9081723,175.68987515,169.40151215,170.0652838,11420293,560244142.92
2022-05-17,169.9255424,175.55013375,168.388387,172.2312755,15519849,765796070.2
2022-05-18,172.3011462,173.1395946,164.23108035,169.785801,27377666,1316597130.76
2022-05-19,166.81629625,168.7377405,162.798731,164.894852,49623888,2343761729.54
2022-05-20,166.2223953,177.29690125,164.02146825,176.5632589,54346840,2680389417.2
2022-05-23,176.5632589,177.8908022,172.9299825,175.27065095,31990434,1602278822.23
2022-05-24,175.2357156,176.074164,168.388387,168.77267585,29784700,1462935593.28
2022-05-25,170.0652838,170.86879685,166.81629625,169.4364475,21171481,1025916253.44
2022-05-26,169.5761889,177.471578,168.8076112,176.38858215,33062782,1650191210.36
2022-05-27,177.471578,180.965113,174.1876551,174.9562328,23639868,1197632300.24
2022-05-30,178.62444455,181.34940185,175.55013375,180.16159995,28241530,1449904753.92
2022-05-31,179.74237575,182.2227856,177.57638405,181.3144665,27230291,1404780780.4
2022-06-01,179.2882162,186.10060945,179.25328085,182.7118805,30704544,1612973538.94
2022-06-02,181.66382,183.759941,180.23147065,181.20966045,17218908,893941529.77
2022-06-06,180.65069485,182.4323977,175.2357156,179.39302225,26911846,1375351193.84
2022-06-07,178.5196385,185.82112665,177.8908022,184.91280755,30552377,1601231929.23
2022-06-08,185.0874843,187.6727002,183.23591075,186.554769,25217328,1337905684.4
2022-06-09,186.4848983,186.51983365,180.37121205,181.00004835,16757726,875510406.29
2022-06-10,179.95198785,184.458648,178.90392735,183.759941,16056270,837984498.34
2022-06-13,180.1266646,182.2926563,176.66806495,180.266406,21707761,1113817360.47
2022-06-14,178.170285,179.46289295,174.99116815,177.7510608,21389221,1082537601.19
2022-06-15,178.802889,182.86977824,177.64592913,180.73115545,21839396,1124353168.96
2022-06-16,180.69609606,183.64108482,180.02996765,182.44906556,15560036,809518029.53
2022-06-17,181.08174935,183.29049092,177.57581035,181.9582341,24149020,1238992565.58
2022-06-20,185.04346042,186.20042029,182.90483763,183.3606097,19193698,1009028198.64
2022-06-21,183.46578787,184.7629853,181.18692752,182.83471885,14016337,732015961.65
2022-06-22,182.308828,183.3606097,175.12165305,175.68260329,21415235,1088791199.25
2022-06-23,175.82284085,177.4005134,172.03642673,174.2451683,24877109,1231598523.05
2022-06-24,174.2451683,185.77970761,173.96469318,184.48251018,43327395,2247852213.81
2022-06-27,184.48251018,191.0736755,184.13191628,189.88165624,36814364,1985139289.75
2022-06-28,189.320706,195.94693071,188.12868674,194.2290206,29840424,1642507501.17
2022-06-29,194.19396121,195.9819901,191.00355672,191.63462574,21550892,1187004755.66
2022-06-30,191.63462574,199.45286971,191.21391306,195.66645559,24027806,1345616488.2
2022-07-01,196.50788095,200.1891169,194.40431755,196.26246522,14635826,822025558.06
2022-07-04,195.9819901,198.05049411,192.1254572,196.26246522,12946571,722199867.35
2022-07-05,198.05049411,200.85524531,194.5796145,197.87519716,22393582,1259658276.09
2022-07-06,196.75329668,196.75329668,188.6195182,191.17885367,21384730,1169871111.74
2022-07-07,191.10873489,191.21391306,186.34065785,186.8665487,17985681,963751185.16
2022-07-08,188.9701121,192.30075415,187.14702382,190.65296282,16165427,876011288.68
2022-07-11,189.320706,189.60118112,182.58930312,184.0617975,13716453,722840510.04
2022-07-12,185.84982639,186.8665487,180.5558585,181.36222447,15105504,784428602.6
2022-07-13,180.9064524,183.0100158,179.60925497,181.46740264,16658516,861482683.03
2022-07-14,181.36222447,183.43072848,179.25866107,181.6076402,14321813,739322230.1
2022-07-15,184.0617975,186.02512334,177.85628547,178.38217632,36160468,1872892507.81
2022-07-18,178.90806717,183.43072848,178.38217632,181.99329349,19161579,988023478.44
2022-07-19,182.6594219,191.0736755,180.59091789,191.0736755,32856778,1763572856.28
2022-07-20,191.7748633,192.09039781,188.6195182,188.9701121,15824511,856352777.94
2022-07-21,186.58607358,191.56450696,185.4641731,185.814767,17317627,925436364.95
2022-07-22,185.49923249,187.2171426,183.22037214,185.814767,14061081,742952246.4
2022-07-25,186.5159548,188.40916186,184.13191628,184.51756957,11709747,620454839.98
2022-07-26,184.30721323,185.70958883,181.6076402,182.69448129,14035778,731283547.25
2022-07-27,182.308828,182.58930312,177.7511073,178.59253266,17185824,877847241.45
2022-07-28,178.802889,179.8546707,177.71604791,177.82122608,15016138,765415752.02
2022-07-29,178.27699815,178.62759205,173.08820843,174.73599976,23155192,1152548112.96
2022-08-01,174.73599976,174.73599976,170.63405113,171.40535771,19734912,965629880.89
2022-08-02,169.86274455,172.70255514,166.42692433,169.09143797,19471357,941368046.54
2022-08-03,168.6356659,171.23006076,167.79424054,168.91614102,16937890,818429664.39
2022-08-04,169.79262577,172.10654551,168.46036895,169.16155675,15923712,770826732.25
2022-08-05,168.9862598,171.4404171,168.10977505,171.15994198,12965318,627944904.55
2022-08-08,171.05476381,172.94797087,169.72250699,170.52887296,13791411,671062860.9
2022-08-09,170.31851662,172.31690185,169.16155675,171.68583283,12622754,617213185.53
2022-08-10,171.51053588,171.93124856,167.44364664,168.39025017,18021957,868029718.51
2022-08-11,168.42530956,174.10493074,168.39025017,173.50892111,17477440,859165845.2
2022-08-12,173.50892111,175.29695,172.45713941,174.56070281,10727735,533867225.17
2022-08-15,174.56070281,177.0499195,173.1933866,174.98141549,11485727,574014307.34
2022-08-16,174.5957622,176.62920682,173.61409928,174.06987135,9302575,464032679.8
2022-08-17,174.13999013,177.78616669,172.70255514,177.36545401,16615565,834333258.85
2022-08-18,176.73438499,177.33039462,173.5439805,174.31528708,10377287,516850983.78
2022-08-19,175.26189061,177.57581035,174.42046525,174.87623732,9419699,472312153.27
2022-08-22,173.96469318,178.76782961,173.5439805,177.68098852,12956660,655469856.88
2022-08-23,177.08497889,177.36545401,173.96469318,174.35034647,9772534,487328636.88
2022-08-24,174.38540586,175.61248451,171.58065466,172.1416049,8855215,437784683.39
2022-08-25,172.1416049,173.8945744,170.28345723,173.82445562,10053343,493200105.3
2022-08-26,174.91129671,176.62920682,172.56231758,173.08820843,7560092,375537845.38
2022-08-29,171.40535771,172.03642673,168.285072,168.91614102,13311724,643338509.25
2022-08-30,169.02131919,172.21172368,168.60060651,172.21172368,12532472,609707953.9
2022-08-31,173.57903989,174.5957622,171.01970442,173.29856477,17959413,885571331.0
2022-09-01,172.8427927,175.9981378,170.84440747,171.30017954,15908175,788598929.15
2022-09-02,172.00136734,173.57903989,168.6356659,169.86274455,11667166,567145451.2
2022-09-05,168.91614102,170.3886354,166.5321025,167.37352786,11430695,545762390.1
2022-09-06,167.51376542,168.91614102,163.30663862,166.14644921,16702437,787915973.23
2022-09-07,165.97115226,170.3886354,164.46359849,164.779133,22953433,1088010647.89
2022-09-08,165.51538019,170.66911052,164.84925178,168.42530956,20515252,983729143.61
2022-09-09,170.0380415,177.08497889,168.74084407,176.62920682,33174571,1655967000.47
2022-09-13,177.08497889,182.86977824,177.08497889,180.17020521,29408117,1520859903.33
2022-09-14,178.27699815,180.66103667,176.27861292,178.802889,17430841,888641048.29
2022-09-15,180.06502704,180.27538338,175.6475439,177.01486011,19689248,997078325.62
2022-09-16,176.87462255,176.90968194,170.07310089,170.7392293,16500861,811958028.16
2022-09-19,170.98464503,173.82445562,168.81096285,170.59899174,14620437,713626858.59
2022-09-20,171.54559527,174.17504952,169.6874476,171.89618917,13406457,655500640.64
2022-09-21,171.4404171,171.4404171,166.8826964,167.86435932,13148614,631822197.7
2022-09-22,166.25162738,167.68906237,156.82065147,158.88915548,44123140,2020110682.21
2022-09-23,161.23813461,165.93609287,160.85248132,163.7273513,35472145,1649807919.88
2022-09-26,161.34331278,164.779133,159.66046206,160.50188742,23218914,1070587455.63
2022-09-27,159.80069962,169.6874476,159.34492755,168.70578468,27522990,1302367932.56
2022-09-28,168.285072,173.75433684,166.95281518,167.5838842,19538591,946392943.22
2022-09-29,167.79424054,168.6356659,164.88431117,165.76079592,14724360,699076232.96
2022-09-30,167.09305274,167.5838842,164.18312337,165.55043958,16123663,763235679.01
2022-10-10,166.1815086,166.5321025,159.1696306,159.48516511,12142769,559791389.34
2022-10-11,160.5720062,160.78236254,156.39993879,157.83737378,15974383,718876875.96
2022-10-12,157.52183927,160.39670925,154.36649417,160.2214123,13670971,612895100.52
2022-10-13,158.99433365,161.9743818,158.50350219,160.2214123,11500925,527004903.56
2022-10-14,166.5321025,174.42046525,165.97115226,173.36868355,39387470,1935312897.38
2022-10-17,172.1416049,180.73115545,171.89618917,179.71443314,34593737,1756873623.88
2022-10-18,179.71443314,181.53752142,177.43557279,178.38217632,17399957,888145722.31
2022-10-19,178.38217632,182.02835288,175.50730634,179.57419558,19489408,999265323.23
2022-10-20,178.83794839,181.15186813,176.87462255,177.64592913,17295138,881314707.41
2022-10-21,177.82122608,181.15186813,177.26027584,179.53913619,16169081,830667602.73
2022-10-24,178.13676059,181.18692752,172.21172368,172.98303026,22024058,1098810887.05
2022-10-25,174.56070281,176.31367231,170.28345723,172.07148612,16226478,799362815.93
2022-10-26,171.37029832,178.31205754,171.37029832,175.89295963,14184254,712192836.75
2022-10-27,175.92801902,180.17020521,175.89295963,178.34711693,16735453,853751954.56
2022-10-28,177.43557279,179.88973009,173.1933866,174.87623732,13304784,668343021.7
