日期,开盘,最高,最低,收盘,成交量,成交额
2022-08-03,2705.4732206,2761.1578525,2681.1688785,2685.62980205,15403054,2710918104.25
2022-08-04,2685.783627,2730.23903755,2683.47625275,2719.3174661,13368553,2350151179.61
2022-08-05,2729.62373775,2761.1578525,2710.54944395,2756.2354541,12701711,2260873414.15
2022-08-08,2742.6988585,2792.38431735,2730.3928625,2736.69968545,13025113,2331931587.74
2022-08-09,2723.47073975,2738.08411,2710.7032689,2722.3939651,8538631,1511033062.51
2022-08-10,2700.8584721,2730.3928625,2661.171635,2676.55413,14354932,2503385132.53
2022-08-11,2691.78280005,2736.69968545,2685.01450225,2736.69968545,13967051,2468539673.55
2022-08-12,2742.6988585,2763.6190517,2718.24069145,2748.8518565,10861895,1936659422.43
2022-08-15,2732.39258685,2762.696102,2702.7043715,2707.31912,13844011,2446911672.63
2022-08-16,2706.85764515,2727.3163635,2687.3218765,2695.47459885,10997543,1929236389.49
2022-08-17,2696.70519845,2722.24014015,2676.8617799,2710.395619,12211628,2144649842.49
2022-08-18,2691.936625,2695.013124,2645.94296495,2667.78610785,17955216,3110937647.55
2022-08-19,2653.4803875,2694.24399925,2645.78914,2671.3240817,12603780,2189742324.96
2022-08-22,2650.4038885,2668.09375775,2619.0235987,2638.0978925,15513018,2663565072.08
2022-08-23,2641.1743915,2650.25006355,2576.5679125,2584.25916,22924845,3868689013.11
2022-08-24,2583.6438602,2607.3329025,2553.49417,2572.5684638,18025460,3021329672.78
2022-08-25,2582.56708555,2614.7165001,2572.41463885,2605.94847795,17485390,2949656306.11
2022-08-26,2643.9432406,2673.477631,2608.2558522,2616.5623995,24378683,4181288061.74
2022-08-29,2575.6449628,2608.10202725,2538.111675,2543.49554825,25430564,4218793349.6
2022-08-30,2522.72918,2534.4198762,2494.88686405,2523.19065485,18643252,3046737234.46
2022-08-31,2505.8084355,2583.9515101,2499.6554375,2571.79933905,26733348,4444754516.0
2022-09-01,2553.49417,2553.49417,2511.9614335,2515.9608822,15844189,2607493588.41
2022-09-02,2530.26660255,2530.26660255,2476.73551995,2489.5029908,15592424,2524463031.79
2022-09-05,2461.1992,2466.58307325,2416.12848965,2446.1243549,22432012,3551118312.01
2022-09-06,2446.1243549,2481.96556825,2434.58748365,2469.35192235,14693767,2346001119.1
2022-09-07,2461.1992,2461.35302495,2430.43421,2444.8937553,14150787,2245681617.84
2022-09-08,2461.35302495,2481.96556825,2443.9708056,2446.89347965,14867178,2377952563.71
2022-09-09,2447.50877945,2486.58031675,2435.9719082,2483.6576427,20318847,3269738015.06
2022-09-13,2520.8832806,2537.65020015,2487.3494415,2517.03765685,22455447,3676000836.57
2022-09-14,2491.96419,2510.88465885,2476.2740451,2498.117188,14343803,2325532849.69
2022-09-15,2502.27046165,2561.1854175,2493.5024395,2528.882178,24493222,4041538788.81
2022-09-16,2522.72918,2534.88135105,2473.1975461,2477.8122946,17805222,2882822677.64
2022-09-19,2472.73607125,2540.11139935,2453.8156024,2507.6543349,17237096,2810086974.82
2022-09-20,2522.72918,2552.8788702,2494.57921415,2550.26384605,18488126,3048376405.91
2022-09-21,2541.03434905,2549.95619615,2511.9614335,2514.26880775,12764774,2093973068.43
2022-09-22,2491.96419,2496.42511355,2438.89458225,2444.2784555,18211404,2916788948.25
2022-09-23,2430.43421,2470.7363469,2428.8959605,2447.81642935,12025892,1916778416.38
2022-09-26,2430.43421,2522.57535505,2426.89623615,2493.65626445,21041611,3411760442.77
2022-09-27,2521.65240535,2636.559643,2491.81036505,2627.79162085,35443991,5929460447.01
2022-09-28,2623.48452225,2654.0956873,2607.3329025,2608.871152,24431050,4176068020.04
2022-09-29,2653.32656255,2653.7880374,2577.33703725,2592.10423245,17564712,2971843108.63
2022-09-30,2613.33207555,2645.78914,2597.4881057,2603.17962885,16701001,2843915545.0
2022-10-10,2607.3329025,2616.5623995,2441.04813155,2444.2784555,25650912,4179453267.87
2022-10-11,2444.43228045,2461.35302495,2382.7484755,2439.50988205,16389813,2587296299.44
2022-10-12,2435.0489585,2435.0489585,2338.13924,2408.898717,24238545,3740666460.43
2022-10-13,2384.13290005,2394.7468216,2345.98431245,2362.28975715,19140141,2950015935.78
2022-10-14,2377.8260771,2465.8139485,2377.67225215,2447.6626044,22872293,3619001261.22
2022-10-17,2425.5118116,2438.1254575,2388.74764855,2425.05033675,14670055,2301214745.08
2022-10-18,2440.8943066,2476.2740451,2430.7418599,2441.2019565,13968916,2225727909.43
2022-10-19,2438.27928245,2438.27928245,2368.90423,2376.5954775,17392932,2703461176.3
2022-10-20,2345.8304875,2411.975216,2338.13924,2371.21160425,16120045,2484510763.75
2022-10-21,2368.90423,2370.90395435,2330.4479925,2340.44661425,16321002,2488390106.18
2022-10-24,2307.52807495,2313.68107295,2188.15991375,2203.23475885,34403887,5003671162.98
2022-10-25,2165.08617125,2234.61504865,2161.39437245,2186.1601894,20962963,2986369243.41
2022-10-26,2198.1585355,2244.3060205,2184.31429,2205.849783,17959323,2580590731.16
2022-10-27,2230.1541251,2231.53854965,2100.9411671,2108.9400645,36965491,5154612979.53
2022-10-28,2116.0160122,2153.08782515,2094.63434415,2115.0930625,25586220,3534562740.41
2022-10-31,2079.713324,2098.172318,2035.56556335,2053.5630825,22591665,3030064410.1
2022-11-01,2085.09719725,2193.2361371,2052.17865795,2193.2361371,39155069,5440179979.74
2022-11-02,2184.31429,2251.6896181,2154.4722497,2209.2339319,31867439,4565035333.85
2022-11-03,2169.08561995,2176.6230425,2149.08837645,2167.7011954,19281931,2710951378.21
2022-11-04,2161.2405475,2338.13924,2158.93317325,2307.37425,47898344,7099560990.25
2022-11-07,2291.991755,2348.9069865,2271.6868616,2324.9102943,22869078,3435765568.23
2022-11-08,2322.91056995,2342.29251365,2247.53634445,2268.76418755,23567786,3491479586.25
2022-11-09,2264.303264,2292.76087975,2231.6923746,2236.614773,15124223,2208052553.76
2022-11-10,2222.61670255,2254.4584672,2210.61835645,2242.1524712,17674813,2568169858.62
2022-11-11,2330.29416755,2330.4479925,2254.1508173,2307.6818999,36853384,5514689559.22
2022-11-14,2322.756745,2390.59354795,2305.8360005,2311.9889985,28195258,4287401009.36
2022-11-15,2311.9889985,2384.286725,2283.0699079,2371.21160425,27656711,4223081944.53
2022-11-16,2371.21160425,2407.3604675,2354.7523346,2372.13455395,18259366,2827414142.72
2022-11-17,2361.2129825,2396.43889605,2322.756745,2347.368737,16558118,2529048876.58
2022-11-18,2353.521735,2388.9014735,2349.06081145,2362.90505695,14585598,2246335618.42
2022-11-21,2315.0654975,2322.29527015,2276.60926,2290.91498035,21762482,3243860974.7
2022-11-22,2290.7611554,2351.9834855,2289.06908095,2310.91222385,14376998,2162414725.74
2022-11-23,2310.91222385,2330.4479925,2290.4535055,2303.83627615,11346208,1702094212.77
2022-11-24,2322.756745,2330.29416755,2261.226765,2273.68658595,15085804,2238041525.96
2022-11-25,2275.53248535,2290.91498035,2251.997268,2267.0721131,10676624,1575517166.71
2022-11-28,2227.84675085,2276.76308495,2185.08341475,2271.22538675,19013147,2750115838.34
2022-11-29,2306.1436504,2386.59409925,2305.8360005,2385.05584975,41040650,6284033997.83
2022-11-30,2381.210226,2460.73772515,2368.90423,2412.8981657,25228605,3961994532.37
2022-12-01,2538.111675,2614.87032505,2520.5756307,2531.80485205,44092117,7325021108.31
2022-12-02,2535.035176,2567.0307656,2495.9636387,2508.2696347,21047820,3461949871.67
2022-12-05,2597.7957556,2614.7165001,2548.5717716,2592.10423245,29795799,5007534615.36
2022-12-06,2583.79768515,2741.4682589,2570.4149145,2698.089623,43369522,7576837370.67
2022-12-07,2698.24344795,2735.007611,2661.32545995,2671.6317316,31128834,5443269231.41
2022-12-08,2661.171635,2700.39699725,2645.94296495,2688.2448262,15644818,2723693945.98
2022-12-09,2686.24510185,2822.22635765,2678.4000294,2819.14985865,41957765,7550074236.44
2022-12-12,2799.61409,2820.8419331,2736.69968545,2743.46798325,29905954,5387580972.7
2022-12-13,2738.08411,2782.6933455,2707.6267699,2760.69637765,19276219,3447321252.81
2022-12-14,2760.38872775,2849.91484865,2743.6218082,2831.6096796,28698912,5255273236.65
2022-12-15,2833.455579,2858.067571,2780.69362115,2798.9987902,19934421,3643457578.67
2022-12-16,2772.2332489,2816.2271846,2748.2365567,2807.6129874,18642633,3377432021.71
2022-12-19,2822.6878325,2841.30065145,2753.466605,2768.07997525,19418435,3512784487.61
2022-12-20,2767.9261503,2776.5403475,2613.1782506,2653.63421245,34345756,5965655880.27
2022-12-21,2691.936625,2702.24289665,2669.63200725,2684.09155255,15385319,2687724560.26
2022-12-22,2707.78059485,2792.69196725,2686.86040165,2761.1578525,24442393,4381920906.42
2022-12-23,2722.701615,2814.996585,2713.472118,2773.31002355,19861964,3587724307.08
2022-12-26,2773.31002355,2787.308094,2731.3158122,2747.313607,17829834,3198529055.22
2022-12-27,2768.8491,2807.3053375,2755.77397925,2785.00071975,15227535,2758777142.24
2022-12-28,2784.07777005,2784.07777005,2736.2382106,2771.6179491,13937786,2503523214.23
2022-12-29,2753.466605,2768.8491,2718.7021663,2749.62098125,16850491,3003533016.61
2022-12-30,2765.4649511,2787.15426905,2753.466605,2779.46302155,14976495,2702577294.54
2023-01-03,2784.231595,2796.69141595,2715.16419245,2741.160609,18206204,3240728572.4
2023-01-04,2738.08411,2776.5403475,2711.9338685,2747.6212569,12883584,2299619966.21
2023-01-05,2791.9228425,2915.13662745,2775.002098,2907.291555,40279056,7535626605.79
2023-01-06,2939.74861945,2939.74861945,2888.5249111,2929.7499977,23338295,4428033739.33
2023-01-09,2960.36116275,3028.65944055,2925.1352492,3013.1231206,27557314,5362756420.79
2023-01-10,3011.892521,3025.89059145,2993.58735195,3003.2783238,20275236,3965377700.54
2023-01-11,3000.2018248,3014.81519505,2962.668537,2985.7422795,16999458,3304975110.03
2023-01-12,2999.586525,3011.43104615,2953.59286495,2974.82070805,13822699,2675310868.61
2023-01-13,2974.82070805,3067.42332795,2974.0515833,3054.6558571,24506446,4833945957.62
2023-01-16,3076.499,3219.09472865,3076.499,3176.7928674,36352479,7493040737.32
2023-01-17,3184.176465,3196.1748111,3101.26481695,3120.4929357,21507890,4383014176.66
2023-01-18,3152.33470035,3257.85861605,3142.9513784,3165.717471,27241217,5639270861.86
2023-01-19,3175.71609275,3176.4852175,3112.64786325,3158.0262235,18119892,3710296047.53
2023-01-20,3197.86688555,3261.08894,3185.7147145,3210.6343564,27348025,5738958670.25
2023-01-30,3362.45958205,3382.45682555,3296.1610286,3347.230912,32180876,7001555735.16
2023-01-31,3337.84759005,3349.84593615,3213.4032055,3214.941455,25724708,5456751654.42
2023-02-01,3207.2502075,3239.553447,3134.3371812,3231.2468997,25655223,5334911716.63
2023-02-02,3256.32036655,3299.5451775,3232.63132425,3268.93401245,18327161,3899833436.27
2023-02-03,3230.32395,3261.08894,3168.79397,3230.32395,19935209,4156921813.54
2023-02-06,3069.26922735,3146.18170235,3034.6586136,3102.6492415,33407544,6710340317.7
2023-02-07,3102.6492415,3158.0262235,3099.5727425,3125.26150915,15811588,3216023677.76
2023-02-08,3125.26150915,3138.02898,3049.1181589,3069.57687725,16905733,3384827003.51
2023-02-09,3071.2689517,3195.5595113,3069.57687725,3190.17563805,24493992,5026717804.17
2023-02-10,3190.17563805,3191.5600626,3124.4923844,3148.7967265,14032129,2872338309.45
2023-02-13,3122.646485,3305.6981755,3122.49266005,3267.241938,28908783,6110099289.12
2023-02-14,3267.241938,3288.00830625,3208.788457,3218.6332538,18490190,3886700986.34
2023-02-15,3254.78211705,3290.16185555,3222.6327025,3245.706445,16925791,3584495859.09
2023-02-16,3220.32532825,3302.3140266,3196.482461,3242.47612105,21337960,4522470619.71
2023-02-17,3221.86357775,3298.77605275,3199.55896,3201.86633425,18446776,3901124992.92
2023-02-20,3202.635459,3288.777431,3161.1027225,3275.70231025,19166754,4024080431.96
2023-02-21,3268.7801875,3270.6260869,3207.2502075,3231.5545496,13939573,2922693859.24
2023-02-22,3206.48108275,3238.6304973,3176.4852175,3191.8677125,14100545,2931801635.6
2023-02-23,3176.4852175,3202.9431089,3133.4142315,3154.9497245,14580801,2993988117.77
2023-02-24,3154.48824965,3154.48824965,3073.7301509,3093.4197445,20395718,4104764613.59
2023-02-27,3062.0394547,3172.33194385,3058.6553058,3150.48880095,17299557,3517673755.25
2023-02-28,3184.176465,3200.4819097,3108.4945896,3144.4896279,11480142,2342737529.15
2023-03-01,3140.64400415,3212.63408075,3121.1082355,3190.0218131,15446575,3196937763.35
2023-03-02,3170.3322195,3193.55978695,3158.9491732,3172.4857688,7447671,1537653713.85
2023-03-03,3199.55896,3222.0174027,3130.3377325,3165.1021712,9283668,1912804916.33
2023-03-06,3153.56529995,3176.4852175,3116.1858371,3146.9508271,11140226,2277420060.91
2023-03-07,3143.41285325,3143.41285325,3078.19107445,3083.42112275,12527207,2532351682.61
2023-03-08,3061.116505,3099.5727425,3045.73401,3065.7312535,10219130,2035672769.6
2023-03-09,3061.116505,3071.8842515,2982.6657805,3045.73401,16850486,3323035486.67
2023-03-10,3018.19934395,3070.0383521,3002.20154915,3003.2783238,11095657,2181297329.28
2023-03-13,2999.586525,3080.8060986,2999.586525,3054.963507,12647223,2510450829.77
2023-03-14,3056.5017565,3056.8094064,2979.5892815,3003.8936236,10284259,2013558948.67
2023-03-15,3045.73401,3066.19272835,2958.0537885,2958.3614384,12988009,2527648821.37
2023-03-16,2938.056545,2987.280529,2912.36777835,2941.133044,12054371,2309099789.8
2023-03-17,2981.89665575,2987.8958288,2891.90906,2899.6003075,15607045,2970579105.05
2023-03-20,2922.67405,2931.74972205,2845.761575,2859.6058205,15464264,2889012995.06
2023-03-21,2882.679563,2970.51360945,2849.1457239,2957.1308388,18789280,3583069187.23
2023-03-22,2957.28466375,3016.1996196,2944.5171929,2949.90106615,10853212,2097093752.68
2023-03-23,2936.5182955,3014.81519505,2923.5969997,2993.1258771,13284214,2578838699.02
2023-03-24,2984.20403,3014.19989525,2945.7477925,2969.1291849,10253022,1984030937.58
2023-03-27,2965.89886095,2966.3603358,2907.291555,2928.98087295,11879852,2258153854.92
2023-03-28,2928.67322305,2982.81960545,2925.90437395,2961.1302875,10918609,2099319286.01
2023-03-29,2984.20403,3014.96902,2947.286042,3003.8936236,15953932,3103306613.7
2023-03-30,3003.8936236,3060.5012052,2986.9728791,3051.73318305,15148689,2983220917.77
2023-03-31,3091.881495,3107.26399,3030.351515,3030.351515,12758987,2541477089.18
2023-04-03,3030.0438651,3030.351515,2970.0521346,3002.50919905,13366024,2604697433.72
2023-04-04,3007.2777725,3025.1214667,2968.05241025,3017.27639425,14247340,2772976030.63
2023-04-06,2999.586525,2999.586525,2908.36832965,2930.9805973,15107492,2889971045.36
2023-04-07,2919.597551,2950.82401585,2884.8331123,2908.2145047,11303817,2139054071.98
2023-04-10,2845.761575,2846.0692249,2741.160609,2840.37770175,33973209,6169351676.17
2023-04-11,2829.91760515,2832.68645425,2769.00292495,2777.00182235,19119446,3472021583.25
2023-04-12,2784.231595,2785.92366945,2700.39699725,2704.5502709,27283391,4827573321.99
2023-04-13,2707.31912,2767.3108505,2700.39699725,2736.2382106,21080214,3748131434.09
2023-04-14,2741.4682589,2745.7753575,2692.39809985,2701.01229705,14465308,2549260307.3
2023-04-17,2719.47129105,2767.6185004,2714.85654255,2740.8529591,18555289,3301205326.77
2023-04-18,2753.466605,2771.46412415,2731.6234621,2743.0065084,14406696,2574306113.17
2023-04-19,2748.39038165,2752.8513052,2699.6278725,2711.78004355,12617246,2225609750.7
2023-04-20,2712.5491683,2722.3939651,2653.4803875,2668.8628825,14800856,2578285583.86
2023-04-21,2676.55413,2696.5513735,2642.712641,2645.78914,12091951,2096658341.55
2023-04-24,2647.3273895,2659.6333855,2576.5679125,2584.25916,17609069,2970098989.03
2023-04-25,2584.25916,2613.1782506,2548.11029675,2611.947651,15489726,2602607466.01
2023-04-26,2601.1799045,2633.1754941,2577.7985121,2593.64248195,14812682,2500348754.99
2023-04-27,2593.488657,2619.6388985,2559.647168,2602.25667915,15039314,2530897180.8
2023-04-28,2634.4060937,2645.02001525,2582.4132606,2599.641655,17938564,3038219039.74
2023-05-04,2653.4803875,2660.40251025,2575.79878775,2598.87253025,26587793,4516684021.78
2023-05-05,2598.87253025,2678.0923795,2588.10478375,2672.09320645,25172690,4324694284.67
2023-05-08,2684.2453775,2699.6278725,2627.17632105,2636.559643,17753373,3055844963.34
2023-05-09,2627.79162085,2730.3928625,2615.02415,2688.39865115,22292312,3891367973.61
2023-05-10,2658.095136,2684.2453775,2639.48231705,2666.0940334,11890994,2057577182.94
2023-05-11,2676.2464801,2714.85654255,2649.01946395,2654.55716215,12289631,2138045981.25
2023-05-12,2648.865639,2684.2453775,2605.1793532,2605.33317815,12959157,2218100020.61
2023-05-15,2588.10478375,2653.32656255,2584.72063485,2652.5574378,13079986,2232478635.11
2023-05-16,2650.4038885,2651.3268382,2611.947651,2622.56157255,9936468,1694257812.46
2023-05-17,2615.02415,2628.8683955,2595.79603125,2604.8717033,8602150,1458848097.52
2023-05-18,2607.17907755,2625.94572145,2584.25916,2594.4116067,8780386,1484050324.31
2023-05-19,2585.64358455,2634.4060937,2565.03104125,2627.330146,12074586,2048104075.08
2023-05-22,2628.71457055,2754.3895547,2600.8722546,2732.08493695,30244522,5326580957.92
2023-05-23,2735.007611,2745.7753575,2676.55413,2676.55413,13672431,2402618291.16
2023-05-24,2669.1705324,2676.2464801,2620.40802325,2620.40802325,13355066,2297763605.4
2023-05-25,2606.1023029,2610.1017516,2575.79878775,2587.335659,14392525,2421836658.99
2023-05-26,2587.335659,2644.09706555,2584.25916,2616.5623995,12287480,2088300565.38
2023-05-29,2629.4836953,2643.48176575,2577.7985121,2588.2586087,12976880,2191774953.54
2023-05-30,2584.25916,2606.56377775,2515.0379325,2540.72669915,18360334,3039522846.43
2023-05-31,2538.111675,2540.11139935,2461.5068499,2479.3505441,21344841,3448000885.39
2023-06-01,2499.50161255,2562.723667,2479.658194,2512.2690834,16901644,2774057591.26
2023-06-02,2538.111675,2590.412158,2512.42290835,2582.7209105,19208397,3199284099.23
2023-06-05,2573.1837636,2579.3367616,2532.42015185,2541.188174,11344697,1879812886.16
2023-06-06,2558.1089185,2590.87363285,2530.88190235,2547.6488219,13536764,2256103841.73
2023-06-07,2555.80154425,2569.64578975,2522.72918,2522.72918,9532561,1574392182.62
2023-06-08,2525.95950395,2554.57094465,2507.6543349,2535.3428259,9157282,1504742545.15
2023-06-09,2537.1887253,2553.1865201,2519.652681,2531.80485205,11963517,1970427702.28
2023-06-12,2523.0368299,2645.78914,2506.4237353,2621.33097295,24183801,4073838204.34
2023-06-13,2615.02415,2675.0158805,2605.94847795,2662.4022346,18293646,3156768738.75
2023-06-14,2688.860126,2758.85047825,2655.9415867,2733.1617116,24101542,4279986457.1
2023-06-15,2756.69692895,2812.2277359,2738.08411,2799.61409,24045009,4346343723.32
2023-06-16,2808.843587,2854.991072,2791.9228425,2831.6096796,21631380,3975777953.65
2023-06-19,2814.996585,2825.91815645,2715.0103675,2731.0081623,24234172,4330534592.71
2023-06-20,2722.701615,2744.237108,2670.401132,2676.70795495,17868934,3129124754.64
2023-06-21,2676.40030505,2690.24455055,2633.483144,2636.559643,13948450,2409049470.18
2023-06-26,2607.3329025,2613.33207555,2538.111675,2563.6466167,21934031,3652673793.87
2023-06-27,2583.9504316,2620.62342,2552.943656,2614.6424176,20067906,3307807251.25
2023-06-28,2600.6342804,2653.676328,2587.2557224,2623.2991316,11942640,1990481708.04
2023-06-29,2612.75368,2620.62342,2569.7848996,2578.2842188,11772352,1934965472.19
2023-06-30,2592.292356,2598.588148,2562.387344,2574.5067436,10337054,1695951752.1
2023-07-03,2569.7848996,2636.2055052,2563.174318,2634.1593728,17337306,2875749982.29
2023-07-04,2628.49316,2652.10238,2605.670914,2647.6953256,12595742,2107039767.76
2023-07-05,2636.6776896,2637.936848,2597.0142,2602.9952024,11541608,1911856438.76
2023-07-06,2601.736044,2625.5026588,2578.913798,2585.996564,10144977,1672166188.07
2023-07-07,2584.2652212,2597.0142,2570.5718736,2575.9232968,7896985,1294178677.75
2023-07-10,2596.6994104,2620.62342,2584.5800108,2590.718408,9671525,1597774604.93
2023-07-11,2604.096966,2608.9762048,2579.3859824,2599.2177272,7020562,1156564822.32
2023-07-12,2600.162096,2623.1417368,2597.0142,2604.2543608,11884029,1970009879.55
2023-07-13,2642.3439024,2722.93004,2622.984342,2717.421222,32351360,5531880616.32
2023-07-14,2732.373728,2743.8635484,2688.1457892,2707.0331652,15072288,2594877559.34
2023-07-17,2683.58134,2691.1362904,2646.7509568,2670.3601768,9325675,1575729873.74
2023-07-18,2670.989756,2679.3316804,2644.23264,2650.528432,8195902,1381227321.48
2023-07-19,2641.3995336,2656.1946448,2625.5026588,2649.2692736,7685551,1288284982.86
2023-07-20,2659.97212,2695.8581344,2645.4917984,2653.0467488,12750198,2163844782.35
2023-07-21,2673.8228624,2738.66952,2642.3439024,2695.7007396,19538688,3356305156.71
2023-07-24,2662.0182524,2675.7116,2642.658692,2665.6383328,13171639,2222174196.24
2023-07-25,2770.14848,2843.6518516,2757.0847116,2825.23666,44063194,7867658288.1
2023-07-26,2825.23666,2843.8092464,2783.527038,2798.479544,17402543,3104017698.43
2023-07-27,2816.8947356,2846.484958,2783.527038,2808.8676008,18798706,3367125649.57
2023-07-28,2790.609804,2867.1036768,2780.0643524,2851.6789864,31969316,5753479229.95
2023-07-31,2936.986968,2967.9937436,2848.5310904,2848.84588,31559353,5816020903.4
2023-08-01,2859.7061212,2898.425242,2809.49718,2831.2176624,19571803,3543719055.67
2023-08-02,2817.36692,2848.6884852,2789.035856,2801.3126504,15508019,2770075423.76
2023-08-03,2786.5175392,2832.4768208,2756.4551324,2811.071128,15264598,2712382851.11
2023-08-04,2854.9842772,2872.4551,2812.645076,2821.7739744,14347761,2585669217.15
2023-08-07,2806.349284,2821.7739744,2776.444272,2790.7671988,15692962,2784302714.0
2023-08-08,2772.9815864,2802.5718088,2757.2421064,2783.9992224,11614322,2050696313.23
2023-08-09,2793.1281208,2799.7387024,2771.722428,2788.7210664,8679551,1536212479.15
2023-08-10,2783.9992224,2785.88796,2749.0575768,2775.0277188,10423785,1833070603.5
2023-08-11,2793.1281208,2794.544674,2711.4402196,2712.8567728,14888627,2590746331.32
2023-08-14,2675.7116,2680.9056284,2612.75368,2653.9911176,21094514,3548868734.7
2023-08-15,2653.8337228,2658.398172,2607.8744412,2620.62342,16814467,2803400143.15
2023-08-16,2617.1607344,2634.788952,2600.162096,2623.771316,11627666,1937166439.28
2023-08-17,2611.179732,2653.8337228,2589.14446,2651.1580112,16693182,2790070934.69
2023-08-18,2650.8432216,2654.9354864,2573.40498,2573.8771644,27947953,4605753430.52
2023-08-21,2552.6288664,2586.9409328,2540.0372824,2549.3235756,16450664,2676283337.51
2023-08-22,2559.5542376,2573.40498,2525.8717504,2552.156682,15692086,2538910286.11
2023-08-23,2550.582734,2551.9992872,2518.3168,2518.4741948,14683900,2360128005.76
2023-08-24,2519.5759584,2573.40498,2505.8826108,2553.8880248,17589545,2842412943.63
2023-08-25,2534.3710696,2561.9151596,2526.973514,2542.712994,11630171,1877818205.04
2023-08-28,2644.3900348,2659.8147252,2471.2557548,2478.8107052,54577070,8739965733.49
2023-08-29,2455.35888,2519.890748,2444.8134284,2508.873112,23873176,3780207169.13
2023-08-30,2508.873112,2520.2055376,2480.542048,2484.0047336,22598663,3580879499.59
2023-08-31,2484.0047336,2484.1621284,2452.6831684,2453.9423268,22001837,3443917302.81
2023-09-01,2471.09836,2517.6872208,2471.09836,2514.2245352,23238672,3701951294.13
2023-09-04,2543.499968,2644.23264,2543.499968,2643.1308764,46496459,7710567731.95
2023-09-05,2641.084744,2647.8527204,2600.7916752,2608.3466256,19055024,3170571173.46
2023-09-06,2597.9585688,2619.836446,2581.27472,2607.8744412,13049265,2155900998.3
2023-09-07,2597.0142,2599.6899116,2563.961292,2567.109188,11886106,1947052985.57
2023-09-08,2553.8880248,2560.813396,2526.18654,2548.5366016,10497211,1695834401.17
2023-09-11,2534.05628,2601.8934388,2520.677722,2586.783538,16068274,2625927002.72
2023-09-12,2571.831032,2582.2190888,2559.3968428,2565.2204504,8942828,1459902261.27
2023-09-13,2581.27472,2603.1525972,2556.878526,2575.765902,13114721,2150208869.54
2023-09-14,2575.765902,2584.8948004,2534.5284644,2549.79576,13047323,2115828262.3
2023-09-15,2550.8975236,2566.1648192,2507.299164,2513.7523508,17755546,2846912332.74
2023-09-18,2502.57732,2565.6926348,2486.9952348,2562.387344,16298317,2634257627.86
2023-09-19,2549.9531548,2552.943656,2510.44706,2532.6397268,11367416,1824120705.53
2023-09-20,2521.464696,2534.05628,2513.594956,2515.7984832,8712360,1394723510.57
2023-09-21,2502.57732,2510.44706,2479.2828896,2481.4864168,12945475,2046008258.75
2023-09-22,2471.09836,2523.1960388,2466.376516,2517.0576416,15431992,2451918127.02
2023-09-25,2514.5393248,2516.4280624,2496.281528,2501.003372,10536495,1676603466.31
2023-09-26,2500.6885824,2509.9748756,2465.589542,2465.589542,12501574,1969171204.71
2023-09-27,2465.7469368,2497.068502,2455.35888,2464.6451732,13281201,2083949327.42
2023-09-28,2464.6451732,2477.0793624,2450.3222464,2456.932828,12385723,1933102453.43
2023-10-09,2456.7754332,2456.7754332,2389.253064,2428.1295796,15357335,2365643872.37
2023-10-10,2447.3317452,2464.4877784,2409.0848088,2414.5936268,12717530,1965311403.8
2023-10-11,2432.8514236,2443.2394804,2413.8066528,2419.158076,9912197,1526531426.61
2023-10-12,2443.55427,2455.35888,2427.1852108,2451.1092204,13797215,2144168262.31
2023-10-13,2431.74966,2431.74966,2392.5583548,2418.0563124,14293386,2189951710.51
2023-10-16,2409.3995984,2414.436232,2356.3575508,2363.1255272,15236613,2299307439.95
2023-10-17,2363.1255272,2380.4389552,2338.2571488,2367.3751868,10720176,1610282340.05
2023-10-18,2360.6072104,2381.6981136,2348.0156264,2348.9599952,10110520,1516335018.72
2023-10-19,2329.44304,2329.44304,2265.8555408,2270.41999,21738492,3161472146.56
2023-10-20,2250.74564,2296.8623164,2243.9776636,2261.763276,13316438,1920618082.39
2023-10-23,2260.8189072,2294.9735788,2241.301952,2262.55025,12029229,1727517065.63
2023-10-24,2262.7076448,2282.0672052,2230.284316,2267.272094,16707389,2395874812.76
2023-10-25,2312.916586,2376.66148,2312.916586,2350.5339432,25442154,3792234580.05
2023-10-26,2329.44304,2379.809376,2326.295144,2377.448454,14617728,2187779863.38
2023-10-27,2369.8935036,2416.797154,2363.4403168,2407.9830452,17065390,2603681374.11
2023-10-30,2454.571906,2492.5040528,2439.6194,2464.802568,27403019,4289723342.52
2023-10-31,2478.9681,2481.329022,2439.9341896,2455.35888,14497863,2261223856.93
2023-11-01,2612.75368,2632.9002144,2518.3168,2518.3168,46934602,7622902568.18
2023-11-02,2519.5759584,2533.4267008,2482.5881804,2485.263892,16513168,2623333602.26
2023-11-03,2485.263892,2518.3168,2481.4864168,2513.1227716,13814386,2200311515.69
2023-11-06,2528.8622516,2532.0101476,2494.70758,2515.7984832,13751203,2192590029.11
2023-11-07,2507.299164,2516.742852,2486.83784,2507.4565588,10730364,1705482356.26
2023-11-08,2494.70758,2514.8541144,2480.0698636,2496.7537124,12646303,2003995988.48
2023-11-09,2486.83784,2510.44706,2486.83784,2495.494554,9198879,1458982551.84
2023-11-10,2478.9681,2491.2448944,2463.22862,2469.524412,8963080,1407108917.11
2023-11-13,2469.3670172,2473.7740716,2424.8242888,2437.7306624,12557539,1948615157.18
2023-11-14,2453.4701424,2485.1064972,2439.6194,2453.784932,11299159,1764357472.68
