日期,开盘,最高,最低,收盘,成交量,成交额
2023-07-13,98.7908771,99.75187785,97.59923617,98.67555701,10498155,268718095.78
2023-07-14,98.52179689,98.63711698,96.8688756,97.6376762,8828693,224116391.89
2023-07-17,97.2532759,97.2532759,94.9468741,96.25383512,10589220,263575519.98
2023-07-18,96.33071518,98.67555701,95.3312744,97.98363647,12429233,314529527.25
2023-07-19,97.29171593,98.36803677,96.98419569,97.36859599,8776661,222950394.37
2023-07-20,97.98363647,98.71399704,95.67723467,95.83099479,10002917,252884449.8
2023-07-21,95.86943482,97.40703602,94.90843407,96.36915521,7778959,194539663.45
2023-07-24,95.40815446,97.36859599,94.48559374,95.67723467,7993860,199235026.86
2023-07-25,96.90731563,103.55744082,96.90731563,102.44267995,40056473,1058393415.66
2023-07-26,102.44267995,102.44267995,99.98251803,100.3284783,14271721,374755016.17
2023-07-27,101.8660795,104.05716121,99.52123767,99.82875791,20559056,542784938.94
2023-07-28,99.44435761,109.09280514,97.82987635,108.28556451,53404688,1466955005.53
2023-07-31,109.40032538,115.93513048,109.40032538,113.62872868,48851136,1447216204.57
2023-08-01,112.28332763,118.70281264,111.66828715,113.59028865,40615522,1217159468.34
2023-08-02,113.59028865,121.27829465,113.59028865,116.16577066,37198659,1135377760.29
2023-08-03,115.35853003,116.0888906,113.32120844,114.74348955,19882738,591346602.65
2023-08-04,115.43541009,117.6264918,114.35908925,114.66660949,18532053,556703809.4
2023-08-07,114.43596931,116.39641084,113.0136882,114.28220919,15870164,472900654.99
2023-08-08,113.59028865,114.5512894,111.89892733,113.24432838,13259084,390521135.65
2023-08-09,113.24432838,113.35964847,110.7072864,111.8604873,14261138,415286226.44
2023-08-10,111.476087,112.66772793,109.36188535,110.39976616,18210457,522120285.68
2023-08-11,110.36132613,111.05324667,107.2476837,107.59364397,20133039,568002794.27
2023-08-14,106.05604277,106.13292283,100.21315821,102.71176016,27743435,740076052.65
2023-08-15,103.71120094,104.40312148,101.32791908,102.32735986,15473857,412299690.66
2023-08-16,101.8660795,102.2504798,99.944078,100.3284783,14211374,372599544.15
2023-08-17,99.79031788,102.05827965,98.7908771,101.4816792,16114012,421954429.41
2023-08-18,101.21259899,101.4816792,99.48279764,99.52123767,12651255,329895364.87
2023-08-21,99.48279764,99.944078,97.44547605,97.48391608,9719688,249024901.63
2023-08-22,98.32959674,99.48279764,96.21539509,98.86775716,13309350,339561403.18
2023-08-23,98.0220765,98.48335686,95.98475491,96.100075,9848755,248663677.14
2023-08-24,96.71511548,100.09783812,95.94631488,98.52179689,13640307,347758910.67
2023-08-25,98.56023692,99.82875791,97.56079614,98.4064768,11670878,300009216.21
2023-08-28,105.24880214,105.3256822,99.13683737,99.5596777,21368438,562201816.01
2023-08-29,99.944078,103.21148055,99.02151728,102.36579989,18454861,487857975.9
2023-08-30,102.36579989,102.67332013,100.7128786,101.98139959,13557870,358816277.01
2023-08-31,101.82763947,101.82763947,99.86719794,100.36691833,13636399,357359971.15
2023-09-01,100.59755851,103.788081,100.59755851,102.36579989,15140288,402964092.76
2023-09-04,103.67276091,105.24880214,102.28891983,104.78752178,19783797,535693943.73
2023-09-05,104.78752178,105.47944232,103.32680064,103.51900079,12503844,338791874.94
2023-09-06,103.24992058,105.44100229,102.78864022,103.17304052,10459171,282055431.13
2023-09-07,102.55800004,102.78864022,101.28947905,102.05827965,10343149,274347855.39
2023-09-08,101.28947905,102.13515971,100.63599854,101.0972789,6588179,173384935.23
2023-09-11,100.7128786,105.44100229,100.40535836,104.5568816,15915863,429217096.94
2023-09-12,104.59532163,109.05436511,104.48000154,106.67108325,18672546,518536791.87
2023-09-13,106.8632834,107.20924367,104.05716121,104.82596181,10609553,290596442.89
2023-09-14,103.788081,104.82596181,102.6348801,103.32680064,10550995,283863554.15
2023-09-15,103.788081,104.28780139,102.40423992,102.71176016,11806522,316657695.13
2023-09-18,102.67332013,108.59308475,102.05827965,107.59364397,25629324,711922082.65
2023-09-19,107.01704352,107.09392358,103.51900079,104.67220169,15096306,412035284.81
2023-09-20,104.67220169,105.13348205,102.86552028,102.98084037,8706700,234577677.0
2023-09-21,102.2504798,102.98084037,99.71343782,100.05939809,16290599,426442377.28
2023-09-22,100.7128786,101.71231938,99.36747755,101.59699929,13577497,356253478.5
2023-09-25,102.09671968,102.09671968,98.98307725,99.44435761,15557600,404204729.89
2023-09-26,99.1752774,100.55911848,98.4064768,98.67555701,9568448,246920934.51
2023-09-27,98.98307725,100.09783812,98.0220765,98.0220765,9675964,248351051.95
2023-09-28,98.59867695,100.3284783,98.06051653,98.67555701,12678911,326218740.38
2023-10-09,98.7908771,100.98195881,98.7908771,99.40591758,15660935,406429625.4
2023-10-10,99.36747755,100.05939809,98.06051653,99.29059749,13679411,352440165.87
2023-10-11,100.05939809,100.59755851,98.0220765,98.32959674,12596427,324444009.86
2023-10-12,99.09839734,108.17024442,99.09839734,108.17024442,55126890,1512734660.6
2023-10-13,107.2476837,108.97748505,106.17136286,108.43932463,39295185,1104105707.21
2023-10-16,107.632084,112.82148805,107.43988385,111.01480664,49892692,1433670983.05
2023-10-17,113.3980885,117.2420915,112.2448876,114.82036961,45152202,1347270953.16
2023-10-18,113.16744832,120.3172939,113.16744832,119.08721294,54447706,1669059839.09
2023-10-19,117.74181189,117.74181189,113.51340859,114.05156901,34744406,1040455356.66
2023-10-20,113.7824888,116.24265072,112.36020769,112.66772793,19120186,565393778.2
2023-10-23,114.89724967,116.70393108,113.85936886,115.24320994,23121936,694265915.89
2023-10-24,114.85880964,116.31953078,113.05212823,114.47440934,19482412,579668886.53
2023-10-25,114.5512894,117.54961174,114.5512894,115.7044903,23546309,710875381.97
2023-10-26,115.7044903,116.93457126,114.09000904,116.28109075,17773607,534620073.99
2023-10-27,116.4732909,119.74069345,113.7824888,114.51284937,30906064,933919931.68
2023-10-30,117.93401204,118.97189285,111.01480664,115.35853003,44609760,1338879590.11
2023-10-31,115.97357051,116.43485087,111.39920694,112.93680814,26941867,792758353.43
2023-11-01,112.55240784,116.24265072,111.05324667,115.24320994,24366651,728974358.84
2023-11-02,115.93513048,116.66549105,114.1668891,115.01256976,16107457,484099689.21
2023-11-03,114.78192958,116.28109075,114.28220919,115.20476991,12716690,381552901.24
2023-11-06,115.7044903,115.89669045,112.32176766,114.12844907,25709436,760310594.46
2023-11-07,114.09000904,116.4732909,113.05212823,114.51284937,20068050,600136896.24
2023-11-08,113.7824888,114.09000904,111.51452703,112.20644757,21579375,630401547.12
2023-11-09,111.89892733,113.16744832,109.9384858,111.476087,21999027,637065940.29
2023-11-10,110.7072864,110.7072864,106.94016346,107.97804427,25662676,720800146.08
2023-11-13,108.4008846,108.51620469,105.94072268,106.44044307,16661187,462277957.99
2023-11-14,106.63264322,108.05492433,106.01760274,107.632084,16104959,448891086.6
2023-11-15,108.74684487,109.05436511,106.28668295,108.09336436,17987991,504746895.5
2023-11-16,108.09336436,108.47776466,106.74796331,106.78640334,11293609,314918246.19
2023-11-17,106.78640334,107.82428415,106.24824292,107.40144382,11427795,318322251.01
2023-11-20,107.93960424,108.17024442,106.78640334,107.40144382,12324710,344526222.41
2023-11-21,107.40144382,109.01592508,107.09392358,107.40144382,15670295,440681439.52
2023-11-22,106.94016346,107.01704352,104.90284187,104.90284187,11842523,325898948.67
2023-11-23,104.90284187,108.70840484,104.90284187,107.59364397,22030340,614557277.04
2023-11-24,106.63264322,107.28612373,104.74908175,104.97972193,17635025,485239834.3
2023-11-27,106.20980289,108.0164843,104.9412819,107.05548355,22074467,611060852.44
2023-11-28,106.63264322,106.8632834,104.97972193,106.70952328,18787841,517637239.39
2023-11-29,106.4788831,106.4788831,103.82652103,105.09504202,12167041,332363741.48
2023-11-30,104.36468145,104.78752178,102.55800004,103.4036807,14034824,377373688.28
2023-12-01,103.4036807,103.74964097,101.32791908,101.90451953,14596895,387386188.13
2023-12-04,101.90451953,103.09616046,100.82819869,101.36635911,12694789,335518300.24
2023-12-05,100.86663872,101.98139959,99.21371743,99.40591758,14604336,382437926.22
2023-12-06,99.13683737,101.0972789,98.98307725,99.86719794,11230411,292598919.3
2023-12-07,99.944078,100.82819869,98.25271668,100.55911848,14952233,387796235.54
2023-12-08,100.59755851,100.63599854,99.44435761,99.86719794,11325538,294439149.29
2023-12-11,99.944078,101.59699929,98.29115671,101.0972789,17793197,463215434.54
2023-12-12,101.0972789,103.48056076,100.55911848,103.32680064,18821007,502183832.64
2023-12-13,102.75020019,102.75020019,100.17471818,100.3284783,15320634,403244424.12
2023-12-14,100.67443857,101.82763947,99.63655776,99.75187785,9981862,260941750.94
2023-12-15,99.98251803,100.48223842,98.44491683,98.56023692,11847007,306145452.59
2023-12-18,98.59867695,99.36747755,97.44547605,98.4064768,10038051,257454994.78
2023-12-19,98.0220765,98.36803677,96.40759524,97.71455626,10501161,265666363.5
2023-12-20,97.82987635,98.25271668,96.13851503,96.13851503,8135392,205391771.67
2023-12-21,95.90787485,97.17639584,95.48503452,96.25383512,11695590,293085493.23
2023-12-22,96.13851503,96.8688756,94.67779389,95.7156747,12004301,298675580.23
2023-12-25,95.90787485,97.2532759,94.9468741,95.7156747,11720477,291881760.73
2023-12-26,95.63879464,95.7156747,93.52459299,94.1780735,12335052,302620830.8
2023-12-27,94.5624738,95.63879464,93.98587335,94.40871368,10559571,259815437.89
2023-12-28,93.83211323,97.02263572,93.60147305,96.98419569,13617861,339588254.35
2023-12-29,97.06107575,97.71455626,96.4844753,96.94575566,12232371,308943902.24
2024-01-02,97.29171593,97.44547605,94.75467395,94.75467395,13285381,329740976.53
2024-01-03,94.29339359,94.52403377,92.06387185,92.83267245,16160733,390917014.03
2024-01-04,92.6404723,92.6404723,90.56471068,91.64103152,16436261,390628600.37
2024-01-05,91.64103152,93.14019269,90.14187035,90.87223092,15142455,360513571.61
2024-01-08,90.87223092,90.94911098,88.10454876,88.412069,19931145,460993909.73
2024-01-09,88.412069,90.41095056,88.412069,89.33462972,12322951,286256103.91
2024-01-10,89.29618969,89.87279014,88.29674891,88.91178939,8994500,208466546.0
2024-01-11,88.91178939,91.1028711,88.0276687,90.3340705,13001495,304261031.23
2024-01-12,90.29563047,91.02599104,89.64214996,89.98811023,9299699,218724056.85
2024-01-15,89.64214996,90.68003077,88.91178939,89.83435011,9108501,213234565.81
2024-01-16,89.1808696,90.79535086,89.1808696,90.44939059,11656109,273262579.08
2024-01-17,90.14187035,90.68003077,87.6432684,87.6432684,14116275,325658860.05
2024-01-18,87.6432684,88.98866945,85.83658699,88.75802927,15852205,359349210.94
2024-01-19,88.412069,89.68058999,87.87390858,88.64270918,11403321,263536388.88
2024-01-22,88.64270918,88.83490933,85.3368666,86.1056672,14364165,325976052.6
2024-01-23,85.87502702,87.06666795,84.60650603,86.52850753,13456079,300541092.45
2024-01-24,87.06666795,87.2588681,83.0304648,85.14466645,19999576,439777674.9
2024-01-25,85.3368666,86.1056672,83.7992654,85.7212669,21350321,473881425.11
2024-01-26,85.3368666,85.41374666,84.06834561,84.41430588,16504772,362876699.7
2024-01-29,84.33742582,84.87558624,81.22378339,81.30066345,19287666,413954104.75
2024-01-30,80.76250303,82.53074441,80.37810273,80.87782312,13848837,294531541.2
2024-01-31,80.76250303,81.68506375,78.11014096,78.53298129,14784284,305412674.65
2024-02-01,78.49454126,80.64718294,77.91794081,79.60930213,16728601,346655377.15
2024-02-02,79.91682237,80.37810273,74.9580585,76.88006,19545196,395627539.44
2024-02-05,76.91850003,77.6488606,73.45889733,76.38033961,22993994,454664021.97
2024-02-06,76.22657949,82.76138459,75.22713871,82.37698429,26790494,558475145.07
2024-02-07,83.0304648,85.64438684,81.76194381,83.83770543,25048351,548135636.39
2024-02-08,84.52962597,85.79814696,84.02990558,85.25998654,20412107,451967391.05
2024-02-19,85.3368666,86.98978789,83.7992654,84.87558624,21194839,470606034.96
2024-02-20,84.568066,84.568066,82.14634411,83.10734486,15916494,343172365.9
2024-02-21,82.60762447,85.91346705,81.80038384,84.49118594,24671574,543741493.81
2024-02-22,84.45274591,84.9524663,83.87614546,84.79870618,12371290,271995874.3
2024-02-23,84.72182612,86.68226765,84.45274591,86.25942732,20649791,461101843.62
2024-02-26,86.8744678,91.29507125,86.8744678,89.1808696,33023017,771373438.94
2024-02-27,88.7964693,90.91067095,88.33518894,90.29563047,24943033,582935418.44
2024-02-28,90.3340705,90.52627065,86.95134786,86.95134786,26841507,618351870.12
2024-02-29,86.02878714,90.10343032,85.7212669,89.9496702,23550689,544327768.75
2024-03-01,90.14187035,92.21763197,89.21930963,91.94855176,24510584,582233564.19
2024-03-04,91.94855176,91.94855176,88.7964693,89.37306975,21452031,500129409.76
2024-03-05,88.7964693,92.33295206,87.6432684,90.68003077,23564103,551555919.13
2024-03-06,90.64159074,93.83211323,90.44939059,91.83323167,25394535,609990689.02
2024-03-07,91.8716717,92.87111248,89.79591008,89.87279014,16134690,382343342.42
2024-03-08,89.60370993,90.44939059,88.7964693,89.37306975,9409851,219185188.83
2024-03-11,89.48838984,91.75635161,89.37306975,91.21819119,15868836,375133274.26
2024-03-12,91.94855176,93.29395281,90.68003077,92.10231188,22375358,537187897.02
2024-03-13,91.98699179,95.3312744,91.21819119,93.52459299,26322300,642825560.97
2024-03-14,93.14019269,93.94743332,92.06387185,92.6404723,15358288,370577931.15
2024-03-15,92.6404723,93.67835311,91.21819119,93.67835311,15715382,379097021.14
2024-03-18,93.75523317,95.52347455,93.75523317,94.40871368,23551167,579963842.3
2024-03-19,93.48615296,93.60147305,92.29451203,92.37139209,18186558,438434283.69
2024-03-20,92.256072,93.29395281,91.02599104,91.67947155,16802267,401317970.92
2024-03-21,92.33295206,92.33295206,90.3340705,90.75691083,18611840,440385245.06
2024-03-22,91.21819119,91.37195131,88.7964693,89.75747005,14140318,330425168.74
2024-03-25,89.71903002,90.68003077,88.48894906,88.83490933,14010344,325505310.98
2024-03-26,88.412069,90.14187035,88.25830888,89.87279014,12164996,282781309.24
2024-03-27,89.87279014,90.02655026,87.98922867,88.0276687,11116319,257067248.11
2024-03-28,87.83546855,89.37306975,86.60538759,87.72014846,16744203,382565265.22
2024-03-29,88.18142882,88.68114921,87.06666795,87.79702852,8545878,195177458.38
2024-04-01,87.95078864,92.06387185,87.95078864,91.4872714,19637127,465717262.07
2024-04-02,91.79479164,92.52515221,91.06443107,91.91011173,16981389,405616172.2
2024-04-03,91.91011173,91.98699179,90.64159074,91.71791158,12332096,293220573.48
2024-04-08,92.10231188,95.3312744,91.79479164,93.44771293,24922071,608907169.3
2024-04-09,93.60147305,95.63879464,93.06331263,94.9468741,25606421,630194158.68
2024-04-10,95.7156747,97.59923617,95.7156747,96.8688756,31253707,786906708.24
2024-04-11,95.79255476,101.17415896,94.79311398,99.82875791,37245653,957136645.44
2024-04-12,98.4064768,100.52067845,97.2532759,97.75299629,21039508,539721212.79
2024-04-15,97.75299629,99.944078,97.75299629,98.71399704,24841352,637673620.56
2024-04-16,98.71399704,98.75243707,96.44603527,96.98419569,19179136,486467866.38
2024-04-17,97.94519644,98.52179689,96.4844753,98.36803677,16037936,406246626.22
2024-04-18,97.44547605,100.40535836,95.75411473,97.98363647,19774402,506631077.75
2024-04-19,97.98363647,99.32903752,96.52291533,98.82931713,19050541,485641498.08
2024-04-22,97.6376762,98.17583662,93.7936732,93.98587335,30819188,763619831.45
2024-04-23,94.10119344,94.83155401,93.0248726,94.25495356,13865294,339238808.84
2024-04-24,95.10063422,95.75411473,94.10119344,95.13907425,13775035,340482981.51
2024-04-25,104.67220169,104.67220169,100.48223842,102.21203977,70726754,1881636402.66
2024-04-26,100.52067845,101.98139959,99.944078,101.17415896,46633061,1225277575.67
2024-04-29,101.4816792,102.17359974,99.75187785,101.0972789,37418713,982696333.3
2024-04-30,101.0972789,101.78919944,99.5596777,100.7128786,27765715,724620974.9
2024-05-06,101.8660795,102.48111998,100.7128786,100.90507875,32863083,865604637.98
2024-05-07,100.29003827,102.86552028,98.44491683,101.94295956,30174391,793355244.13
2024-05-08,101.28947905,101.28947905,99.25215746,99.63655776,17905892,465847690.87
2024-05-09,99.13683737,101.25103902,98.4064768,100.90507875,23313063,606137060.09
2024-05-10,100.90507875,101.02039884,99.1752774,99.944078,13597012,353302413.18
2024-05-13,98.71399704,101.55855926,97.59923617,100.59755851,19154443,500267035.46
2024-05-14,101.02039884,109.36188535,100.78975866,108.97748505,60994502,1690018730.03
2024-05-15,107.632084,108.55464472,106.13292283,106.51732313,27810303,773559641.57
2024-05-16,106.0944828,106.74796331,105.05660199,105.7100825,20115317,553748326.97
2024-05-17,105.59476241,108.0164843,105.36412223,106.13292283,20159393,559412212.7
2024-05-20,106.13292283,107.09392358,104.59532163,105.3256822,19480198,535391216.5
2024-05-21,104.82596181,105.3256822,103.28836061,104.13404127,18684712,506048206.19
2024-05-22,103.788081,104.40312148,102.78864022,103.94184112,13183080,355794146.22
2024-05-23,103.36524067,103.788081,102.48111998,103.4036807,13241991,354996360.85
2024-05-24,103.24992058,103.24992058,100.02095806,100.05939809,18483431,486464016.29
2024-05-27,100.17471818,101.8660795,98.98307725,101.63543932,17001418,444366101.06
2024-05-28,100.94351878,101.67387935,99.82875791,99.944078,11930233,312114279.3
2024-05-29,99.944078,101.59699929,99.29059749,100.98195881,13966232,364922917.77
2024-05-30,100.86663872,102.67332013,100.48223842,101.4816792,16748303,443665271.31
2024-05-31,101.40479914,103.59588085,99.82875791,99.82875791,18866781,497877602.73
2024-06-03,99.82875791,101.71231938,99.13683737,99.86719794,14563916,379952189.87
2024-06-04,98.17583662,99.09839734,95.79255476,96.40759524,36990486,931586926.12
2024-06-05,97.17639584,98.7908771,96.90731563,97.82987635,21227100,540855229.12
2024-06-06,97.82987635,99.13683737,97.44547605,97.94519644,18873847,481997832.38
2024-06-07,98.21427665,98.7908771,95.67723467,96.13851503,16155571,405857755.4
2024-06-11,95.90787485,96.98419569,94.63935386,96.67667545,16239960,404917630.13
2024-06-12,95.8986065,97.0657295,95.704086,95.9375106,10669809,263977173.87
2024-06-13,95.704086,96.7934008,95.315045,96.2876475,11779305,291209688.19
2024-06-14,96.2876475,96.482168,94.147922,96.2487434,14526232,355788569.03
2024-06-17,96.0153188,99.205455,95.8207983,98.7386058,17741048,447043260.82
2024-06-18,98.427373,100.5281944,98.2328525,100.372578,16807724,431836320.3
2024-06-19,100.372578,102.0454543,99.6723042,100.4503862,15597200,404752326.04
2024-06-20,100.4503862,100.7227149,98.3884689,98.6607976,11531312,294451363.54
2024-06-21,98.6218935,102.2399748,98.2328525,101.0728518,18699167,485281844.76
2024-06-24,101.15066,101.5786051,98.6607976,98.816414,12489053,320275727.43
2024-06-25,99.3221673,102.0065502,99.2443591,99.594496,19992017,516947920.2
2024-06-26,99.8279206,100.0224411,97.2991541,99.1276468,12669603,321155281.35
2024-06-27,99.3221673,99.3610714,97.0657295,97.7660033,14278089,359438153.72
2024-06-28,97.4547705,100.0613452,96.9101131,98.427373,11536996,293512379.21
2024-07-01,98.427373,99.0887427,96.482168,98.3495648,10812857,271944735.77
2024-07-02,98.4662771,99.5555919,95.7429901,96.1709352,15551906,388215444.3
2024-07-03,96.1709352,97.2991541,94.6925794,94.8481958,13634331,333912296.01
2024-07-04,95.0816204,96.0542229,93.36984,93.4087441,13581683,329361660.04
2024-07-05,93.5643605,93.758881,90.257512,92.2805252,18840360,442763405.58
2024-07-08,92.3194293,93.9144974,91.5802514,92.8640867,14809776,354390775.1
2024-07-09,93.4865523,95.0038122,91.3468268,94.926004,17515867,420761035.96
2024-07-10,94.6536753,98.6218935,94.3424425,98.0772361,23081630,578600111.19
2024-07-11,101.2284682,102.1232625,99.7112083,102.0065502,33809058,880104275.05
2024-07-12,101.6953174,102.9402486,99.9446329,102.5123035,25298006,660091627.27
2024-07-15,102.4733994,104.3407962,101.7342215,102.0843584,22324359,590811450.09
2024-07-16,101.539701,103.873947,101.1895641,103.5238101,17649655,467469616.92
2024-07-17,103.1347691,103.6405224,102.0454543,102.6679199,12258228,323704119.54
2024-07-18,102.4344953,103.4460019,101.2284682,102.1621666,13579871,357199521.96
2024-07-19,101.6175092,103.0569609,101.539701,102.4344953,13813591,363704437.5
2024-07-22,102.0065502,103.1736732,100.8005231,101.5007969,16222852,424034198.28
2024-07-23,101.7342215,101.8509338,98.427373,98.427373,14838146,380075330.21
2024-07-24,98.6218935,98.6218935,92.3194293,92.591758,30482638,738067739.94
2024-07-25,92.6695662,92.980799,90.646553,91.6580596,18960141,447384825.06
2024-07-26,93.1753195,95.5095655,92.9029908,94.0312097,21233135,512773812.85
2024-07-29,93.758881,94.0701138,92.4361416,92.591758,13723359,328140589.33
2024-07-30,91.9692924,92.0081965,88.6235398,89.4405259,23119978,531984637.99
2024-07-31,89.47943,92.2805252,88.8958685,91.8914842,19050208,446048482.22
2024-08-01,91.8914842,92.0081965,89.9851833,91.035594,17039913,397654150.43
2024-08-02,90.0629915,90.4520325,88.8958685,89.0514849,16759300,385303765.0
2024-08-05,88.701348,89.47943,87.4175127,87.4953209,16154243,366634528.85
2024-08-06,87.923266,88.5846357,86.4449102,87.145184,14774442,330477638.0
2024-08-07,86.756143,87.8843619,86.2892938,87.3008004,11990419,268998445.92
2024-08-08,87.1840881,87.534225,85.7057323,86.7172389,12196033,271184282.22
2024-08-09,87.0673758,87.8843619,86.2503897,86.6783348,11921902,266470618.84
2024-08-12,86.756143,87.145184,86.2503897,86.4060061,9185857,204546161.7
2024-08-13,86.4449102,86.8339512,85.1221708,86.756143,11692632,257895787.51
2024-08-14,86.7172389,86.7172389,85.4334036,85.6668282,8308175,183413679.88
2024-08-15,85.8613487,86.9506635,85.2388831,86.6783348,13268734,294546371.09
2024-08-16,86.8339512,88.0788824,86.6005266,86.8728553,13776917,308842742.64
2024-08-19,87.3786086,89.4405259,87.3786086,87.8065537,20403140,463828618.84
2024-08-20,87.8065537,88.1566906,85.8613487,86.5616225,12267261,272758309.36
2024-08-21,85.0832667,87.6898414,83.8383355,87.3008004,15907091,353784586.67
2024-08-22,87.3397045,87.7676496,86.0947733,86.1725815,9787300,217927421.0
2024-08-23,86.2503897,87.6898414,85.7057323,87.4175127,8561563,191273900.06
2024-08-26,87.3786086,88.1566906,86.5616225,86.9895676,8327205,186599890.46
2024-08-27,86.2114856,87.3397045,85.4334036,86.4449102,8561093,190089598.49
2024-08-28,86.1725815,86.6783348,84.421897,84.9276503,10247171,223985718.06
2024-08-29,84.2662806,86.9895676,84.032856,86.7950471,10958155,241792196.07
2024-08-30,88.5457316,90.8410735,87.8065537,90.1018956,28776254,663480454.23
2024-09-02,89.1681972,89.1681972,85.9002528,85.9002528,24303024,543793134.84
2024-09-03,85.8224446,87.9621701,85.5112118,87.2229922,16996165,380771868.41
2024-09-04,87.2618963,89.2849095,86.8728553,89.0514849,16195621,367927323.88
2024-09-05,89.47943,91.1134022,89.3238136,90.5298407,15950543,371001939.44
2024-09-06,90.7632653,92.0081965,90.0629915,90.5298407,13186971,308664584.25
2024-09-09,90.257512,90.9577858,89.090389,89.3238136,11966970,277011122.52
2024-09-10,89.6350464,90.2186079,88.6235398,89.47943,8564766,196904961.12
2024-09-11,89.47943,91.9303883,88.7791562,91.5024432,15566511,364788430.99
2024-09-12,91.1523063,92.2805252,90.3353202,90.7632653,11376077,266043253.93
2024-09-13,90.7243612,91.035594,89.5572382,89.9851833,7371917,171311505.17
2024-09-18,89.9073751,93.2142236,89.5961423,92.9029908,13468560,316994346.26
2024-09-19,92.9029908,93.9144974,92.0860047,93.0197031,14139527,337754443.5
2024-09-20,93.0197031,94.1868261,92.5139498,93.7199769,12279733,294804081.84
2024-09-23,93.7199769,95.0816204,92.980799,93.758881,9932244,240041448.59
2024-09-24,94.926004,95.0427163,92.5139498,94.536963,18947145,458122553.2
2024-09-25,95.8986065,99.1276468,94.926004,96.3265516,23654776,590811430.83
2024-09-26,96.4043598,102.0065502,96.0542229,101.928742,28619456,731803463.29
2024-09-27,103.9517552,107.375316,103.9517552,107.1807955,19699795,536502162.85
2024-09-30,111.5769588,117.9183271,110.4487399,117.9183271,52488644,1547457014.08
2024-10-08,129.7062694,129.7062694,117.9183271,124.6098323,55859869,1799630135.94
2024-10-09,124.5320241,124.5320241,112.82189,114.3002458,46572256,1403008510.78
2024-10-10,114.2613417,119.5912034,114.2613417,117.490382,33474443,1009285371.25
2024-10-11,117.4514779,117.4514779,111.1101096,112.432849,20315120,594490827.78
2024-10-14,112.6273695,113.9112048,110.9544932,113.0942187,22410640,648137388.39
2024-10-15,112.6273695,112.9775064,108.93148,109.5539456,22203112,633383658.43
2024-10-16,107.9588775,108.93148,105.04107,105.8969602,25251125,689903596.09
2024-10-17,105.9358643,107.1029873,102.7846322,102.8235363,21148240,568931751.43
2024-10-18,102.5512076,107.1029873,101.3840846,104.9632618,31407453,840674695.64
2024-10-21,104.9632618,105.3133987,102.9013445,103.6794265,33729538,898279801.19
2024-10-22,103.6794265,107.8421652,103.3292896,106.2470971,36611187,999979895.07
2024-10-23,106.9473709,110.0207948,105.1966864,109.9040825,42741341,1191065683.77
2024-10-24,110.876685,110.876685,105.819152,106.208193,34490779,949262360.57
2024-10-25,106.2470971,109.0092882,106.208193,108.2312062,27963292,773665546.7
2024-10-28,108.1923021,108.2312062,103.5627142,106.0914807,44300555,1198153320.47
2024-10-29,106.3249053,106.986275,103.9906593,104.0295634,32592834,882189321.77
2024-10-30,104.4964126,104.6131249,102.2399748,102.8624404,26344458,698633419.41
2024-10-31,102.8235363,103.0569609,100.7227149,101.8898379,28893142,756118179.42
2024-11-01,101.2673723,102.9402486,100.8783313,101.7731256,25590181,669210385.88
2024-11-04,101.7731256,104.9243577,101.7731256,104.9243577,37973170,1015233538.53
2024-11-05,104.262988,106.1692889,102.4344953,105.7413438,43913036,1183960683.12
2024-11-06,105.7413438,106.9473709,104.1851798,104.6131249,38652449,1048415483.62
2024-11-07,103.6794265,106.4027135,102.317783,106.3249053,38123413,1024270225.88
2024-11-08,106.8695627,108.6980554,105.4690151,105.9358643,37940073,1043378320.42
2024-11-11,105.04107,111.654767,104.5742208,111.1879178,61026551,1705573877.05
2024-11-12,111.4991506,113.6777802,109.0092882,110.1375071,59015178,1692477211.65
2024-11-13,109.1649046,110.0207948,107.1029873,109.9429866,32547522,908758019.34
2024-11-14,109.9818907,110.6821645,106.6361381,106.9084668,26442001,737060371.64
2024-11-15,106.9473709,114.5725745,105.9747684,111.654767,73759416,2106089340.99
2024-11-18,111.9270957,112.7440818,107.1029873,108.0366857,47735000,1342372283.13
2024-11-19,107.9977816,109.0092882,104.3018921,107.1807955,37957031,1040450148.39
2024-11-20,107.0640832,107.0640832,104.5742208,106.1692889,27937413,758434604.09
2024-11-21,105.3133987,107.2975078,104.6909331,106.0525766,30231596,822177111.37
2024-11-22,105.5079192,105.5857274,101.1117559,101.15066,33626251,892815469.28
2024-11-25,102.4344953,104.8465495,101.6564133,103.2903855,31595653,839093033.16
2024-11-26,102.3566871,102.8624404,101.4229887,101.539701,16957585,444267751.33
2024-11-27,101.539701,103.2514814,100.2947698,103.2514814,17930018,469679908.47
2024-11-28,104.2240839,104.262988,101.3840846,101.539701,16660246,437600552.8
2024-11-29,101.9676461,102.7846322,101.15066,101.8509338,21816709,572576068.05
2024-12-02,102.2399748,105.2355905,102.1232625,104.9243577,33872024,906097582.44
2024-12-03,104.9243577,109.4372333,103.2125773,108.0366857,48537385,1331185989.13
2024-12-04,106.7917545,107.8421652,104.8465495,105.5079192,30339891,827489049.76
2024-12-05,105.0799741,107.3364119,104.0684675,104.8465495,19939823,539675639.27
2024-12-06,104.1851798,106.208193,103.484906,105.2744946,22789891,614450962.26
2024-12-09,105.3133987,106.2860012,104.4186044,104.8854536,17918340,485138341.44
