日期,开盘,最高,最低,收盘,成交量,成交额
2022-08-16,12890.94824684,12956.94606394,12837.747976,12850.07650224,1483584,2854189585.56
2022-08-17,12931.55198,12931.55198,12697.04197,12851.148548,1836063,3508295540.77
2022-08-18,12784.145688,12818.18314088,12603.70698602,12700.392113,2316777,4384060205.32
2022-08-19,12717.142828,12786.4907881,12650.139968,12697.10897286,1354417,2572000761.5
2022-08-22,12630.10611286,12777.445402,12605.78407468,12690.20767828,1542667,2925285473.06
2022-08-23,12721.1629996,12721.1629996,12509.433962,12529.60182286,2375636,4452538978.24
2022-08-24,12529.46781714,12564.57731578,12402.229386,12423.6703012,1872761,3486382969.34
2022-08-25,12455.831674,12650.139968,12423.6703012,12630.03911,2192534,4107597895.13
2022-08-26,12730.5434,12810.946832,12636.739396,12717.142828,2314195,4397161134.7
2022-08-29,12616.638538,12730.34239142,12556.335964,12588.63134252,1356962,2555981192.15
2022-08-30,12612.2833521,12630.03911,12423.6703012,12529.53482,1823539,3400091357.62
2022-08-31,12463.2019886,12901.80271016,12462.59896286,12891.350264,4469151,8518225336.67
2022-09-01,12811.9518749,12837.747976,12602.50093454,12602.50093454,2684508,5088658954.73
2022-09-02,12663.13852284,12683.37338656,12503.87272462,12563.03625,1939132,3635162803.58
2022-09-05,12480.22071504,12522.834534,12194.52052,12295.02481,3682187,6764549172.75
2022-09-06,12297.43691296,12383.4685852,12228.02195,12362.02767,2083004,3832086313.19
2022-09-07,12295.22581858,12312.84757076,12134.28494886,12181.18695086,2830616,5151537330.29
2022-09-08,12194.52052,12274.923952,12161.01909,12161.01909,1659057,3026766447.8
2022-09-09,12228.02195,12408.929672,12167.719376,12360.62060994,2708986,4991679522.92
2022-09-13,12596.53768,12652.68607668,12450.67245378,12589.837394,2869309,5387987148.04
2022-09-14,12489.40010686,12596.53768,12482.632818,12522.834534,1604157,3002693246.64
2022-09-15,12529.53482,12684.44543232,12529.26680856,12596.53768,2081021,3917954255.67
2022-09-16,12541.5953348,12634.0592816,12429.76756146,12455.831674,2412127,4501527357.24
2022-09-19,12429.03053,12654.09313674,12414.82592368,12540.52328904,1858351,3479680770.65
2022-09-20,12529.40081428,12627.3589956,12452.8165453,12583.137108,1411630,2645281859.21
2022-09-21,12574.22572762,12616.638538,12382.128528,12382.128528,2099454,3904096420.83
2022-09-22,12328.52624,12335.36053172,12173.4146191,12199.94775166,2270429,4147900996.45
2022-09-23,12199.94775166,12429.03053,12199.94775166,12291.20564698,2828769,5191904759.53
2022-09-26,12194.52052,12650.139968,12194.38651428,12482.632818,3513492,6566771226.62
2022-09-27,12521.89649396,12710.442542,12402.96641746,12650.139968,2882019,5422668135.07
2022-09-28,12599.887823,12726.5232284,12556.40296686,12616.638538,2144597,4042506329.83
2022-09-29,12717.00882228,12745.15002348,12537.10614318,12598.8827801,2158966,4075515187.39
2022-09-30,12721.29700532,12743.87696914,12502.733676,12546.285535,2128908,4000917950.94
2022-10-10,12663.54054,12670.240826,11927.8491372,11966.710796,4858413,8865386495.5
2022-10-11,11986.811654,12100.716516,11792.50336,11926.44207714,3204719,5712249507.43
2022-10-12,11884.02926676,11919.808794,11444.088488,11792.50336,4819500,8372252823.49
2022-10-13,11527.57405156,11624.99621,11370.385342,11390.41919714,6396927,10919727537.31
2022-10-14,11457.48906,11759.00193,11403.48475484,11642.48395646,4651970,8045032622.51
2022-10-17,11564.693636,11578.02720514,11375.7455708,11514.441491,3354951,5740146639.24
2022-10-18,11557.99335,11591.49478,11397.186486,11429.54886738,2808277,4800689502.2
2022-10-19,11403.75276628,11403.75276628,11042.071328,11042.071328,6012093,9997656284.46
2022-10-20,10861.163606,11178.95817098,10794.160746,11011.920041,4277807,7020555512.3
2022-10-21,10988.46904,11040.7312708,10787.46046,10881.264464,3890740,6317945876.4
2022-10-24,10519.44902,10646.754454,9970.09257086,10059.00536608,13209804,20217576174.45
2022-10-25,9912.53711412,10150.93329,9862.820992,9914.7482085,8136156,12136909034.26
2022-10-26,9975.3857968,10150.86628714,9782.41756,9809.75472688,8178083,12120993864.44
2022-10-27,9916.42328,9969.89156228,9272.1907811,9387.100686,10710590,15258551283.15
2022-10-28,9318.55676022,9420.602116,9103.74559106,9112.38896,9314275,12823821843.11
2022-10-31,9045.3861,9259.86225486,8931.481238,9045.3861,7184665,9758303070.63
2022-11-01,9105.688674,9845.4002484,9105.688674,9795.88513486,11876648,16859775303.5
2022-11-02,9782.41756,10090.630716,9621.610696,9862.55298056,7977715,11717204099.4
2022-11-03,9672.33186102,9799.168275,9568.6784366,9645.061697,4515970,6509550786.92
2022-11-04,9634.74325656,10236.49594222,9634.74325656,10161.45273902,8000795,11996968945.34
2022-11-07,10010.5622983,10174.25028528,9960.57816474,10098.06803346,4269835,6414049133.44
2022-11-08,10104.031288,10170.96714514,9842.45212256,9949.12067568,3932491,5842320995.47
2022-11-09,9942.8894097,9975.92181968,9715.4147,9781.7475314,3609016,5276777530.39
2022-11-10,9675.212984,9949.92471,9615.9154529,9882.92185,3771967,5518325849.45
2022-11-11,10238.037008,10348.2567127,10016.79356428,10239.0420509,7394715,11252112275.01
2022-11-14,10341.891441,10476.09816958,10238.037008,10271.538438,5737015,8858049580.56
2022-11-15,10264.838152,10713.55630542,10191.135006,10640.054168,5631760,8858377894.31
2022-11-16,10593.152166,10707.057028,10506.048448,10621.6283815,2684776,4250886805.49
2022-11-17,10656.804883,10695.6665418,10404.74012368,10499.348162,3057988,4793001162.45
2022-11-18,10559.650736,10613.253024,10425.645016,10500.21919918,2360871,3703793426.03
2022-11-21,10327.4858261,10327.4858261,10040.57957958,10184.30071428,3909600,5917086070.31
2022-11-22,10167.28198784,10450.70408564,10158.37060746,10318.1054257,2990062,4582790131.01
2022-11-23,10238.037008,10432.345302,10191.40301744,10378.743014,2217746,3428793051.75
2022-11-24,10445.745874,10511.94469968,10144.09899828,10184.36771714,2768738,4241974248.28
2022-11-25,10187.85186586,10264.838152,10117.43186,10197.90229486,1862104,2833988373.47
2022-11-28,9948.45064708,10150.93329,9722.114986,10116.62782568,4772321,7040991068.02
2022-11-29,10516.50089416,10720.4576,10392.143586,10713.757314,7342013,11587859175.79
2022-11-30,10634.15791632,10747.258744,10619.95331,10713.757314,3149730,5019450678.42
2022-12-01,11122.47476,11256.48048,10926.75940594,10926.8264088,5135768,8480772923.09
2022-12-02,10954.96761,11075.50575514,10862.5036632,10947.46328968,2388390,3910860617.59
2022-12-05,11176.077048,11249.780194,11048.771614,11155.3061614,3612746,6018521303.79
2022-12-06,11088.97333,11570.7238934,11068.872472,11310.082768,4414748,7477917193.65
2022-12-07,11241.80685366,11524.49192,11189.67862858,11283.281624,3552626,6012253044.68
2022-12-08,11269.881052,11356.98477,11155.97619,11303.51648772,1972956,3323420876.55
2022-12-09,11336.883912,11591.49478,11269.881052,11591.49478,3921526,6716944492.77
2022-12-12,11496.75273596,11832.705076,11490.99049,11651.93135972,3475517,6063957619.1
2022-12-13,11638.396782,11797.12655734,11591.49478,11725.5005,2138546,3735089151.74
2022-12-14,11678.598498,11931.8693088,11678.598498,11865.33546882,2909840,5141262368.0
2022-12-15,12094.01623,12167.719376,11926.50908,11973.34407914,3063444,5497063389.62
2022-12-16,11881.2821495,12000.212226,11678.598498,11972.54004482,3330266,5901587127.54
2022-12-19,12052.4744568,12052.4744568,11793.64240862,11879.607078,2498710,4447236355.79
2022-12-20,11828.21588438,11828.21588438,11272.8961807,11490.99049,4619840,7944120660.96
2022-12-21,11551.293064,11651.797354,11508.7462479,11651.797354,2281614,3948926226.82
2022-12-22,11770.3924162,11946.609938,11691.99907,11846.105648,2317534,4093861570.3
2022-12-23,11741.5811864,11939.909652,11691.99907,11866.206506,1731921,3063608408.78
2022-12-26,11866.206506,11866.206506,11625.13021572,11672.30022916,2138380,3749121030.39
2022-12-27,11793.42494,11855.5134545,11708.604565,11759.49679,1790505,3109270166.22
2022-12-28,11846.8957044,11854.49561,11589.9238963,11759.49679,2143790,3699948994.81
2022-12-29,11650.92671,11718.7151537,11542.6959115,11664.49797,2241780,3844499655.3
2022-12-30,11779.85368,11895.1415337,11718.78301,11718.78301,2533312,4409544296.52
2023-01-03,11747.282656,11796.3427609,11576.3526363,11739.2077563,2603380,4487760230.88
2023-01-04,11739.1399,11798.174881,11644.14108,11705.2796063,2041575,3523582305.68
2023-01-05,11786.63931,12220.91963,11759.49679,12220.91963,4794285,8541587088.57
2023-01-06,12255.6620556,12294.882997,12125.92081,12239.7158251,2490375,4480838898.35
2023-01-09,12451.63105,12553.2797874,12267.1976266,12493.701956,3097723,5684181146.57
2023-01-10,12479.1807078,12651.807135,12421.095715,12583.6115535,2273173,4204783734.04
2023-01-11,12594.12928,12621.2718,12464.1166092,12519.1480685,2272031,4201487772.78
2023-01-12,12539.84424,12594.12928,12438.05979,12444.84542,1719317,3162637136.11
2023-01-13,12513.9231334,12811.26944,12485.5592,12804.48381,3193965,5969876222.27
2023-01-16,12797.69818,13130.19405,12763.77003,12980.231627,3684826,7059982640.36
2023-01-17,12981.9958908,13048.76649,12858.76885,12946.98204,2129923,4068321408.74
2023-01-18,12987.69582,13064.373439,12824.8407,12845.19759,2106293,4008665437.58
2023-01-19,12841.804775,12841.9404876,12661.98558,12758.4093823,2343889,4401994436.6
2023-01-20,12819.3443397,12880.8221475,12607.70054,12621.3396563,2560875,4807356070.5
2023-01-30,12953.76767,12953.76767,12756.9844,12811.26944,3592255,6799756571.47
2023-01-31,12868.947295,12892.3577185,12438.5347841,12524.6444288,3299068,6128311547.65
2023-02-01,12587.2079374,12614.48617,12291.490182,12519.2837811,3397389,6244678924.61
2023-02-02,12542.4227794,12614.48617,12390.56038,12459.1630993,2975886,5465509509.98
2023-02-03,12349.8466,12390.56038,12184.8200784,12336.27534,3494490,6324635031.35
2023-02-06,12078.4214,12180.20585,11942.7088,12180.20585,4266095,7595739043.71
2023-02-07,12268.9618904,12273.847544,12130.8743199,12193.77711,2432171,4373671735.48
2023-02-08,12214.2018563,12254.6442111,12044.49325,12105.56392,1667577,2980574806.02
2023-02-09,12064.85014,12416.0064925,12044.5611063,12336.27534,2975366,5401399087.97
2023-02-10,12282.668863,12339.6002987,12221.2589115,12281.9903,1798451,3253859316.65
2023-02-13,12281.9903,12719.663435,12281.9903,12596.5042505,3814670,7058382497.58
2023-02-14,12597.2506698,12603.629162,12451.63105,12511.2767377,1956576,3601769573.56
2023-02-15,12511.2088814,12589.379339,12457.1274103,12492.34483,1817691,3351422210.83
2023-02-16,12494.6519442,12804.48381,12404.13164,12633.6216466,3324595,6196915129.81
2023-02-17,12554.5012008,12709.48499,12350.1858815,12355.1393914,2644283,4880328952.31
2023-02-20,12356.63223,12748.841644,12330.846836,12723.05625,2966869,5488800056.22
2023-02-21,12716.27062,12716.27062,12560.20113,12668.77121,1875052,3491633509.91
2023-02-22,12587.4115063,12647.735757,12429.917034,12458.41668,2186916,4031016044.67
2023-02-23,12485.5592,12545.272744,12249.7585575,12336.27534,2188097,3983991207.99
2023-02-24,12282.7367193,12283.2795697,12093.2140734,12132.70644,2463461,4415621498.39
2023-02-27,12068.242955,12315.91845,12044.6289626,12284.7724083,2206489,3978128676.14
2023-02-28,12343.06097,12363.4857163,12100.813979,12307.3685562,2395181,4314877096.49
2023-03-01,12302.34719,12539.84424,12236.0515849,12475.5843239,2445810,4475592194.72
2023-03-02,12410.91727,12478.7057137,12357.310793,12404.13164,1314419,2405292304.3
2023-03-03,12483.9985051,12496.4840643,12230.9623624,12336.5467652,1619806,2946842659.13
2023-03-06,12337.4967534,12339.668155,12192.2164151,12262.5833982,2064586,3730079521.72
2023-03-07,12254.7120674,12326.775458,12132.70644,12134.742129,2278539,4101302455.87
2023-03-08,12078.5571126,12118.7280422,11950.3087056,12013.4150646,2276370,4035787172.33
2023-03-09,11996.99384,12112.34955,11806.9962,12010.7008126,2761150,4881442709.87
2023-03-10,11885.5059391,12085.20703,11874.8525,11874.8525,2116082,3725139075.37
2023-03-13,11881.63813,12044.49325,11868.06687,11956.28006,2056043,3626476291.19
2023-03-14,11968.3584814,12077.6071244,11796.817755,11983.42258,2370492,4177289026.69
2023-03-15,12067.3608231,12111.5352744,11875.6667756,11881.0952796,1921253,3392698489.5
2023-03-16,11806.9962,12010.5651,11800.2784263,11888.3559037,1764624,3096791141.74
2023-03-17,12010.5651,12050.5324607,11779.85368,11820.56746,2702291,4744249368.65
2023-03-20,11881.63813,11908.78065,11725.56864,11736.425648,2049093,3557872017.41
2023-03-21,11773.06805,12118.1173355,11698.2225511,12044.49325,3114182,5491052283.5
2023-03-22,12078.4214,12166.63459,11980.3690465,12033.2969605,1533026,2727648673.67
2023-03-23,11983.42258,12153.8097493,11976.7048063,12043.5432618,1735566,3082821550.73
2023-03-24,12004.3223204,12102.849668,11983.42258,12069.0572306,1276996,2269649178.71
2023-03-27,12068.921518,12068.921518,11915.56628,11995.5688577,1529555,2700755932.7
2023-03-28,12010.5651,12146.2777,11976.7726626,12090.635534,1726135,3073113077.26
2023-03-29,12207.34837,12214.134,12112.8245441,12146.2777,1539299,2761909332.83
2023-03-30,12166.63459,12248.06215,12071.63577,12214.134,1925701,3453573052.06
2023-03-31,12383.77475,12539.84424,12343.06097,12349.8466,2744633,5024790356.05
2023-04-03,12383.77475,12402.5709451,12214.6768504,12228.1802541,2141743,3875811672.66
2023-04-04,12295.56156,12317.0720071,12125.92081,12313.1363417,2006626,3614275263.46
2023-04-06,12248.06215,12322.025517,12134.1992786,12193.5056848,1487422,2676251955.72
2023-04-07,12180.20585,12254.9156363,12135.0135542,12152.9954737,1352468,2428160574.15
2023-04-10,12152.2490544,12152.2490544,11834.13872,12022.100671,2941822,5171150567.29
2023-04-11,12166.63459,12166.63459,11834.13872,11844.317165,2920919,5138854627.36
2023-04-12,11856.2598738,11874.8525,11486.8501766,11495.535783,5110492,8732657375.75
2023-04-13,11467.7147,11695.6440117,11427.0687763,11691.64049,2954268,5049310126.13
2023-04-14,11711.99738,11759.49679,11568.142024,11626.6341546,2123162,3646526766.48
2023-04-17,11806.9962,11895.20939,11725.56864,11895.20939,3046723,5303401394.55
2023-04-18,11895.20939,12003.77947,11847.8456926,11929.13754,1831389,3220107647.21
2023-04-19,11956.28006,11980.029765,11874.8525,11935.92317,1460056,2568632844.69
2023-04-20,11943.4552193,11976.63695,11732.35427,11819.7531844,1988537,3468366834.79
2023-04-21,11847.70998,11861.8240904,11679.9692064,11708.4009961,1851787,3210937221.62
2023-04-24,11678.06923,11684.85486,11542.35663,11569.49915,2023091,3456728717.89
2023-04-25,11576.28478,11779.7179674,11549.14226,11741.7184394,2058251,3534989916.76
2023-04-26,11834.13872,11949.49443,11671.2836,11833.5280133,2789160,4861477657.17
2023-04-27,11861.28124,12010.5651,11739.1399,11928.5946896,2560504,4489906863.57
2023-04-28,11963.1335463,12097.2175951,11901.7914511,11946.2373276,2622464,4636084177.09
2023-05-04,12003.77947,12062.6108821,11779.85368,11874.173937,2746642,4818999650.48
2023-05-05,11983.42258,11983.42258,11782.5000757,11874.8525,2071421,3621305973.01
2023-05-08,11999.1652416,12003.77947,11652.0802671,11674.8121276,3317126,5742915994.0
2023-05-09,11637.35545,11806.8604874,11583.5454041,11684.85486,2937796,5057346564.02
2023-05-10,11638.6447197,11779.85368,11637.35545,11705.21175,2077260,3588550877.49
2023-05-11,11745.92553,11773.06805,11637.35545,11651.4017041,1524612,2623835905.18
2023-05-12,11637.35545,11738.3256244,11569.5670063,11578.999032,1946045,3335038590.38
2023-05-15,11549.14226,11650.92671,11475.857456,11646.176769,2574018,4384647977.05
2023-05-16,11630.5019637,11671.2157437,11515.21411,11557.8957227,2222377,3785811907.34
2023-05-17,11589.85604,11623.78419,11528.8532263,11542.35663,1677691,2858697941.93
2023-05-18,11569.4312937,11572.213402,11467.7147,11474.50033,1921928,3260170684.33
2023-05-19,11338.78773,11564.9527779,11233.9497465,11532.178185,2674116,4504022548.88
2023-05-22,11467.7825563,11888.42376,11467.7147,11847.70998,4128432,7165754128.68
2023-05-23,11901.9271637,11901.99502,11702.1582165,11702.1582165,1689421,2934118393.78
2023-05-24,11754.9504179,11763.2288865,11604.1737193,11609.534367,1847927,3182416490.69
2023-05-25,11576.2169237,11603.4273,11467.7147,11542.35663,2246560,3814504092.83
2023-05-26,11549.14226,11569.49915,11365.9981063,11471.5146528,1829110,3090691545.84
2023-05-29,11515.21411,11524.3747105,11386.28714,11460.92907,1777141,2998147158.83
2023-05-30,11460.92907,11528.0389507,11254.3744928,11320.3986727,2645340,4424706687.63
2023-05-31,11270.9992863,11302.9596036,11037.9807521,11053.112707,3695697,6053737281.28
2023-06-01,10979.14934,11365.8623937,10979.14934,11100.7478296,2864525,4708722933.17
2023-06-02,11162.36135,11353.3768345,11102.0370993,11336.073478,2505802,4163116244.45
2023-06-05,11305.9452808,11419.4010144,11284.50269,11298.07395,1620050,2704294313.25
2023-06-06,11332.0021,11427.00092,11206.8072265,11311.5773537,1991392,3326778182.83
2023-06-07,11352.2911337,11391.715644,11196.2895,11202.396567,1788964,2971782063.87
2023-06-08,11235.8497229,11365.93025,11196.3573563,11318.43084,1470272,2441569676.58
2023-06-09,11345.5055037,11386.0835711,11304.85958,11304.85958,1758041,2938014322.09
2023-06-12,11304.9952926,11589.85604,11274.4599576,11508.42848,2702944,4562308598.85
2023-06-13,11494.0429444,11566.8527543,11433.78655,11528.78537,1466254,2485398902.44
2023-06-14,11664.49797,11767.9109712,11577.7097623,11717.9687344,3150580,5438040355.85
2023-06-15,11741.4470142,11913.1913095,11691.64049,11908.78065,2522257,4395900801.51
2023-06-16,11922.35191,12214.134,11875.531063,12198.4591947,3791789,6742301360.96
2023-06-19,12146.2777,12200.2234585,11793.42494,11834.13872,3169992,5584248724.93
2023-06-20,11806.9962,11976.63695,11773.06805,11830.4744798,2094674,3659824529.03
2023-06-21,11806.9962,11919.637658,11773.06805,11778.7001229,1772061,3088635933.98
2023-06-26,11672.0300193,11739.1399,11501.64285,11596.64167,2399268,4098619509.84
2023-06-27,11603.3594437,11669.247911,11536.1817067,11610.5522115,1517446,2598138743.78
2023-06-28,11625.0056034,11766.28242,11610.21293,11728.1471794,1857356,3199294221.21
2023-06-29,11745.92553,11773.0001937,11623.8520463,11628.6019873,1423116,2446524133.52
2023-06-30,11712.6566,11774.59588402,11619.50653104,11650.648418,2045869,3472586730.49
2023-07-03,11705.766802,11886.83069344,11657.538216,11878.7007318,1913909,3286737792.28
2023-07-04,11879.3897116,11949.94124312,11837.22414784,11923.4844188,1247238,2155553634.66
2023-07-05,11919.35054,11932.92344206,11712.6566,11818.62169324,1474539,2523960724.51
2023-07-06,11775.76714968,11940.019934,11712.6566,11733.18819804,1514062,2589459002.05
2023-07-07,11719.546398,11774.59588402,11643.75862,11643.96531394,1516742,2571458552.96
2023-07-10,11747.10559,11815.72797808,11712.6566,11718.8574182,1347741,2298241728.03
2023-07-11,11781.55458,11817.17483566,11727.1251758,11781.55458,1258270,2151079269.91
2023-07-12,11802.49956592,11871.121954,11790.71801134,11807.7358124,1328467,2280785350.62
2023-07-13,11864.16325802,12025.52232718,11843.63165998,11977.2248432,2580654,4479772500.36
2023-07-14,12098.485288,12115.709783,11996.5162776,12077.815894,1855030,3245530255.33
2023-07-17,12064.036298,12064.036298,11895.9252268,11919.14384606,1433648,2482069845.85
2023-07-18,11944.01601684,11950.42352898,11857.342358,11869.7439944,1473765,2544005062.88
2023-07-19,11816.07246798,11905.570944,11807.7358124,11871.121954,1248322,2147704434.69
2023-07-20,11905.50204602,12050.11890604,11864.232156,11878.011752,1669265,2897176490.41
2023-07-21,11932.30336024,12212.166955,11891.791348,12203.8991974,3937740,6931535725.83
2023-07-24,12060.72919496,12202.8657277,12060.72919496,12202.8657277,1971337,3476648177.44
2023-07-25,12401.6364,12600.61376624,12401.56750202,12598.3401329,4308646,7837450018.66
2023-07-26,12598.3401329,12649.60023002,12505.53455384,12598.3401329,1961145,3580171484.29
2023-07-27,12649.669128,12779.12843242,12599.3736026,12663.65541794,2034043,3749635290.09
2023-07-28,12622.109936,13090.6162,12594.61964198,13069.946806,3901792,7330314112.24
2023-07-31,13145.734584,13331.75913,12911.481452,12956.81632284,4537861,8615279839.34
2023-08-01,12939.10954198,13138.5002961,12938.28276622,13014.828422,1923062,3635857283.15
2023-08-02,12976.2455532,13021.71822,12861.8749064,12952.82024,1850872,3478674238.72
2023-08-03,12883.92226,13021.71822,12749.571199,12942.27884906,2154347,4031087705.21
2023-08-04,13006.69846036,13135.53768296,12966.599836,13045.62581906,2457364,4655813751.33
2023-08-07,12959.3655481,13076.836604,12891.01875194,13007.45633814,2389245,4491893139.83
2023-08-08,12953.02693394,13047.27937058,12843.13465584,13021.71822,1773618,3333559504.87
2023-08-09,13021.71822,13125.06519,12973.21404208,13023.64736344,1852346,3506306394.31
2023-08-10,12966.599836,13014.828422,12830.8708154,12918.37125,1843619,3454219139.54
2023-08-11,12987.26923,12990.0251492,12635.06275624,12635.889532,2678649,4959166750.57
2023-08-14,12470.53438,12573.74355404,12374.077208,12422.305794,2373119,4285362052.52
2023-08-15,12463.644582,12525.652764,12408.59509598,12491.06597804,1481799,2682125118.69
2023-08-16,12453.86106884,12562.5131833,12442.975188,12539.43236,1318431,2396261790.64
2023-08-17,12443.52637184,12635.889532,12412.3155869,12594.8952339,1729037,3141408018.07
2023-08-18,12622.04103802,12642.71043202,12419.48097682,12419.48097682,1702334,3084761576.77
2023-08-21,12353.407814,12498.02467402,12333.22070586,12339.628218,1891181,3405415644.52
2023-08-22,12408.45730002,12419.27428288,12201.97005396,12318.958824,2665036,4763131152.45
2023-08-23,12380.967006,12401.6364,12195.49364384,12222.501652,1991222,3556178583.82
2023-08-24,12261.22231676,12594.550744,12229.39145,12513.9401074,2605509,4703417599.85
2023-08-25,12462.19772442,12661.86407046,12443.04408598,12573.74355404,1883086,3433296756.29
2023-08-28,13080.83268684,13080.83268684,12621.28316024,12642.57263606,4105213,7633221011.5
2023-08-29,12594.550744,12877.58364584,12594.550744,12755.28973134,2895028,5371260173.33
2023-08-30,12869.4536842,12870.142664,12702.44498068,12787.465088,1981181,3672570259.68
2023-08-31,12815.02428,12815.02428,12684.18701598,12725.456906,1482022,2738445519.09
2023-09-01,12765.62442834,12852.71147506,12718.77380194,12753.3605879,1314519,2438622738.38
2023-09-04,12832.9377548,12952.40685212,12770.44728694,12856.363068,2387100,4453823216.38
2023-09-05,12870.142664,12870.142664,12792.9769264,12806.0675426,1565874,2915625960.96
2023-09-06,12801.244684,12860.91033468,12739.30539998,12821.914078,1112143,2067605990.0
2023-09-07,12764.0397748,12793.59700822,12616.52919962,12663.448724,1698157,3128587115.72
2023-09-08,12642.36594212,12642.36594212,12504.6388801,12529.097663,1221178,2224338143.85
2023-09-11,12456.754784,12677.22832,12456.754784,12554.38322166,1592600,2902617736.37
2023-09-12,12584.9050268,12587.52315004,12512.01096396,12539.15676808,1216801,2214514112.22
2023-09-13,12607.77915616,12607.77915616,12401.9808899,12538.81227818,1950143,3540583633.36
2023-09-14,12556.86354894,12587.52315004,12442.975188,12530.40672462,1750459,3180447848.44
2023-09-15,12532.542562,12537.91660444,12272.7971774,12277.55113802,2843146,5105749077.09
2023-09-18,12238.41708538,12604.885441,12215.611854,12602.8185016,3255892,5905120999.66
2023-09-19,12554.5899156,12601.440542,12456.754784,12587.24755812,1498950,2727858952.95
2023-09-20,12553.211956,12608.33034,12525.9972539,12566.991552,1250178,2281583949.35
2023-09-21,12525.72166198,12553.211956,12390.54382522,12390.54382522,1948919,3521486754.52
2023-09-22,12440.42596274,12745.85070808,12349.34283318,12739.236502,3439046,6287832574.83
2023-09-25,12728.901805,12732.346704,12584.83612882,12624.72805924,1397913,2565773541.04
2023-09-26,12594.550744,12641.95255424,12491.8927538,12511.873168,1576196,2870852363.47
2023-09-27,12504.98337,12632.444633,12420.9278344,12498.093572,2087994,3791876118.5
2023-09-28,12573.74355404,12573.74355404,12386.4788444,12391.6461929,2053784,3704812959.84
2023-10-09,12380.55361812,12380.55361812,12159.8044902,12243.171046,2976268,5279950405.97
2023-10-10,12283.75195622,12394.60880604,12181.162864,12194.94246,2028392,3615557182.23
2023-10-11,12295.8780007,12295.8780007,12181.162864,12253.505743,2194486,3896568648.26
2023-10-12,12387.1678242,12389.44145754,12244.5490056,12305.179228,1486507,2657095942.16
2023-10-13,12201.00548224,12250.12974198,11975.77798562,12064.036298,2502788,4387687934.1
2023-10-16,12063.89850204,12098.485288,11867.3325651,11918.6615602,2078965,3603604610.39
2023-10-17,11981.358722,11984.39023312,11822.893368,11891.791348,1494523,2577312288.01
2023-10-18,11842.1848024,12002.028116,11831.02332964,11905.570944,2031750,3511987514.2
2023-10-19,11712.6566,11712.86329394,11203.01824194,11230.37074,7349237,12146921769.34
2023-10-20,11230.37074,11402.61569,11135.6360175,11333.71771,4537601,7421390806.38
2023-10-23,11230.16404606,11437.06468,11172.4964368,11326.69011604,2523423,4138279588.35
2023-10-24,11354.387104,11391.31642128,11169.80941558,11319.5936241,2986146,4894807616.68
2023-10-25,11506.72053778,11698.877004,11485.43106196,11557.636145,3617898,6075417064.21
2023-10-26,11485.293266,11629.979024,11450.91317398,11521.32690954,2238635,3741418873.67
2023-10-27,11464.623872,11656.71144024,11441.1985588,11552.19320458,3426239,5754795486.11
2023-10-30,11499.072862,11636.04204624,11499.072862,11581.750438,2408642,4050573178.4
2023-10-31,11574.86064,11643.75862,11491.1495943,11606.41591484,1985877,3335804698.65
2023-11-01,12746.1263,12746.1263,12221.05479442,12270.66134002,9314308,16747292689.4
2023-11-02,12367.18741,12367.18741,12236.69463588,12260.395541,2790764,4982090752.58
2023-11-03,12263.84044,12504.22549222,12222.501652,12479.07772952,3017600,5433116880.72
2023-11-06,12539.43236,12565.54469442,12409.35297376,12484.313976,2552392,4624102375.09
2023-11-07,12436.08539,12470.53438,12291.95081584,12340.79948366,1958159,3511590028.41
2023-11-08,12291.7441219,12427.8176324,12283.61416026,12390.19933532,1454567,2610041958.5
2023-11-09,12333.49629778,12394.746602,12284.509834,12361.05548978,1280048,2291996819.28
2023-11-10,12267.6298289,12318.958824,12216.3008338,12235.17888032,1646557,2928380667.66
2023-11-13,12210.65119944,12297.46265424,12105.23729004,12153.603672,1836995,3244573620.57
2023-11-14,12153.603672,12229.32255202,12126.11337798,12162.35371546,1281675,2263963956.58
2023-11-15,12256.950642,12283.75195622,12174.273066,12215.12956814,1843486,3271230274.52
2023-11-16,12222.501652,12236.281248,12126.3889699,12126.3889699,1255757,2215937272.64
2023-11-17,12070.926096,12119.154682,11973.7799442,12080.70960916,2171363,3793781119.24
2023-11-20,12091.59549,12191.497561,11965.23659468,12143.268975,1860804,3265514009.96
2023-11-21,12287.40354916,12387.856804,12195.6314398,12332.73842,3009845,5383107809.55
2023-11-22,12286.5767734,12362.7090413,12267.56093092,12274.24403498,1266457,2263460167.15
2023-11-23,12252.1277834,12318.958824,12201.832258,12305.179228,1154964,2055272192.8
2023-11-24,12325.848622,12325.848622,12229.39145,12243.171046,1308540,2329345658.1
2023-11-27,12217.6787934,12217.6787934,12091.59549,12146.713874,1626074,2865075216.81
2023-11-28,12132.934278,12221.67487624,12112.264884,12188.32825392,1451976,2562905659.33
2023-11-29,12181.162864,12236.281248,12112.264884,12227.39340858,1714933,3034175613.94
2023-11-30,12241.24190256,12365.53385848,12202.38344184,12343.073117,2135342,3817513544.95
2023-12-01,12327.98445938,12330.6714806,12043.366904,12127.97362344,3305131,5830850111.12
2023-12-04,12127.97362344,12138.65281034,12024.62665344,12062.03825658,1844047,3233102118.37
2023-12-05,12048.74094644,12049.42992624,11767.91277996,11774.664782,2990301,5168983316.9
