日期,开盘,最高,最低,收盘,成交量,成交额
2021-05-24,236.4425136,238.6237176,234.56667816,235.91902464,44539914,2409885275.56
2021-05-25,236.39888952,251.36194896,235.26466344,251.0565804,96850204,5452025417.56
2021-05-26,251.4928212,255.46261248,251.31832488,255.200868,61306169,3565788679.07
2021-05-27,253.019664,256.42234224,247.82839848,252.8015436,51903739,2995138181.65
2021-05-28,253.019664,256.7277108,251.31832488,255.200868,41014056,2386900497.69
2021-05-31,253.93576968,254.59013088,248.657256,253.84852152,36165671,2089054161.56
2021-06-01,251.7109416,251.97268608,248.2210152,250.22772288,47426844,2713828451.09
2021-06-02,249.747858,251.66731752,248.13376704,251.18745264,40582027,2323829263.19
2021-06-03,250.83846,254.45925864,245.12370552,245.51632224,49067257,2798317525.0
2021-06-04,244.5129684,257.03307936,244.38209616,250.96933224,60832907,3504830228.26
2021-06-07,249.57336168,249.747858,246.476052,248.657256,32489742,1847968868.56
2021-06-08,248.4391356,252.75791952,244.33847208,247.3485336,47616623,2700887195.06
2021-06-09,247.3485336,250.22772288,245.51632224,246.34517976,39140950,2220254280.97
2021-06-10,246.43242792,250.66396368,245.42907408,245.8216908,48113526,2730021835.56
2021-06-11,246.08343528,247.566654,240.28143264,245.73444264,68208900,3798816012.27
2021-06-15,243.55323864,243.55323864,236.09352096,239.0599584,52924052,2899483733.55
2021-06-16,239.0599584,245.86531488,237.751236,242.5498848,51877228,2879681826.43
2021-06-17,242.20089216,244.294848,239.32170288,240.45592896,31901934,1765863525.84
2021-06-18,238.841838,242.9861256,235.87540056,238.58009352,42711681,2337303192.86
2021-06-21,236.8787544,239.01633432,231.73111296,234.21768552,57971550,3119639561.87
2021-06-22,234.95929488,242.46263664,234.95929488,241.93914768,64359218,3544466664.06
2021-06-23,241.59015504,241.98277176,237.66398784,239.14720656,40871965,2243392896.61
2021-06-24,239.14720656,240.3686808,236.13714504,239.93244,36360389,1988184927.27
2021-06-25,239.93244,246.6941724,238.97271024,246.0398112,46955964,2631903464.95
2021-06-28,245.1673296,245.55994632,235.70090424,238.6237176,69882474,3825857050.05
2021-06-29,236.4425136,239.2780788,234.2613096,234.6975504,53244931,2878196932.45
2021-06-30,235.1337912,237.48949152,234.95929488,236.39888952,35730350,1935227658.66
2021-07-01,236.48613768,244.294848,234.6975504,244.294848,65298735,3585284668.51
2021-07-02,239.93244,240.8049216,229.8989016,231.4257444,92981851,4969147604.52
2021-07-05,230.94587952,231.60024072,224.664012,230.94587952,56860927,2979267517.83
2021-07-06,231.207624,233.56332432,228.63380328,233.56332432,45250713,2401387630.4
2021-07-07,232.5163464,235.17741528,231.25124808,233.08345944,36597833,1956147233.32
2021-07-08,234.52305408,234.52305408,218.1204,219.6472428,155418868,7890344986.34
2021-07-09,219.6472428,222.09019128,215.98282008,217.6841592,82701878,4141886765.26
2021-07-12,220.7378448,223.09354512,217.2479184,219.8653632,83956374,4227182159.96
2021-07-13,221.431023,227.2463832,217.89707334,223.53349938,59445017,2969602397.66
2021-07-14,222.7730292,223.13089752,214.36312368,218.9706783,88551424,4295785382.53
2021-07-15,219.194346,230.19879684,219.06014538,228.3647217,87727298,4426680806.23
2021-07-16,227.06744904,230.8250664,225.54650868,228.141054,46210377,2357681005.27
2021-07-19,228.141054,229.0357248,221.02842114,227.38058382,46963076,2357941867.66
2021-07-20,225.6807093,230.33299746,221.92309194,223.26509814,44688930,2245908474.88
2021-07-21,223.75716708,226.21751178,220.3126845,222.3256938,50631917,2512788211.98
2021-07-22,222.28096026,228.5883894,220.89422052,224.7860385,59235589,2987211474.27
2021-07-23,225.14390682,226.5753801,221.431023,223.8913677,42035280,2101810738.42
2021-07-26,221.96782548,222.1020261,212.7079827,213.3789858,74992971,3616845775.12
2021-07-27,213.1553181,214.40785722,204.8796132,206.53475418,74949518,3512047044.7
2021-07-28,207.16102374,216.24193236,207.16102374,212.35011438,84730981,4027574990.96
2021-07-29,215.6156628,216.0629982,212.484315,214.4973243,64274521,3083677743.91
2021-07-30,213.6026535,213.8263212,206.26635294,208.010961,59195897,2760620844.0
2021-08-02,209.3529672,215.70512988,202.24033434,213.42371934,83614684,3925085945.11
2021-08-03,212.9316504,215.1683274,210.0239703,212.88691686,51875828,2456399175.6
2021-08-04,212.84218332,214.4973243,209.3529672,210.247638,51149988,2410938955.95
2021-08-05,208.81616472,211.5896442,206.17688586,209.1292995,44230311,2070051630.48
2021-08-06,207.87676038,213.8263212,206.2216194,212.88691686,50755757,2392067816.54
2021-08-09,212.84218332,223.6677,212.84218332,219.46274724,73043020,3599567199.82
2021-08-10,219.55221432,226.03857762,217.22607024,224.60710434,66357548,3291349065.83
2021-08-11,224.60710434,231.58553658,223.6677,227.6937186,56855459,2905233228.26
2021-08-12,226.7990478,230.377731,225.50177514,226.70958072,39718245,2021030378.75
2021-08-13,226.84378134,229.7067279,225.05443974,228.94625772,46740470,2379825404.38
2021-08-16,229.0357248,229.21465896,221.431023,227.55951798,74413969,3770118257.53
2021-08-17,227.55951798,229.9303956,221.52049008,221.96782548,60323196,3044300923.44
2021-08-18,223.62296646,239.63757378,223.30983168,237.71403156,123124236,6434458384.51
2021-08-19,236.1930912,237.5350974,229.75146144,230.73559932,67630059,3515991219.1
2021-08-20,231.45133596,235.16421978,223.2203646,228.27525462,69376473,3537372069.12
2021-08-23,230.28826392,236.50622598,229.08045834,232.12233906,53901721,2806624179.96
2021-08-24,232.70387508,236.4167589,228.18578754,233.5090788,52827690,2748379141.22
2021-08-25,235.20895332,235.79048934,229.08045834,230.06459622,40738077,2107816696.0
2021-08-26,232.30127322,232.30127322,221.34155592,221.8783584,76303507,3825334082.46
2021-08-27,222.3256938,227.33585028,221.431023,225.2333739,38614176,1942863648.75
2021-08-30,225.2333739,225.2333739,212.97638394,216.7340013,107968202,5224229634.98
2021-08-31,216.7340013,221.2073553,214.0499889,219.01541184,71044024,3451030103.28
2021-09-01,218.65754352,227.9173863,217.4050044,227.20164966,82605536,4129767782.03
2021-09-02,226.75431426,232.07760552,225.0097062,230.8250664,72620098,3729206236.52
2021-09-03,231.2724018,234.09061482,225.50177514,232.614408,64257332,3321589086.49
2021-09-06,230.42246454,235.9694235,228.94625772,229.0357248,54742847,2830673161.15
2021-09-07,229.43832666,237.44563032,225.6807093,236.23782474,77232009,4026086396.43
2021-09-08,235.83522288,239.5481067,233.77748004,234.44848314,55390668,2921088034.66
2021-09-09,233.0617434,235.65628872,231.18293472,233.0617434,35780025,1863278532.35
2021-09-10,232.614408,243.88726008,231.4960695,242.09791848,107097799,5766878118.72
2021-09-13,240.08490918,243.797793,239.324439,241.20324768,59283043,3202583506.79
2021-09-14,242.9031222,245.54240106,231.7197372,233.0617434,63116569,3336827188.46
2021-09-15,232.614408,234.80635146,227.2463832,229.9303956,54233793,2799380277.63
2021-09-16,229.16992542,231.85393782,224.60710434,226.7990478,62989614,3193865170.47
2021-09-17,227.15691612,230.55666516,225.904377,229.2593925,42016472,2143690280.77
2021-09-22,217.76287272,223.57823292,215.1683274,221.02842114,112259622,5492053805.43
2021-09-23,221.431023,226.03857762,217.44973794,218.47860936,86102453,4246316974.08
2021-09-24,216.7340013,220.67055282,216.5103336,218.16547458,53203933,2596408378.29
2021-09-27,216.01826466,222.7730292,215.66039634,219.59694786,66790515,3265832147.48
2021-09-28,219.6416814,228.05158692,219.59694786,225.54650868,70992547,3562616328.77
2021-09-29,223.4440323,233.37487818,221.92309194,230.64613224,90460986,4619317489.85
2021-09-30,229.9303956,230.06459622,224.1150354,225.6807093,58611808,2960621630.81
2021-10-08,223.75716708,228.49892232,223.75716708,227.82791922,64555292,3266919266.94
2021-10-11,230.10932976,242.36631972,230.10932976,237.087762,97177865,5171368866.2
2021-10-12,235.7457558,240.62171166,233.9564142,237.49036386,58937329,3129716164.81
2021-10-13,236.8640943,238.8771036,232.8380757,237.22196262,44255673,2335530448.21
2021-10-14,237.04302846,238.2061005,233.5090788,234.22481544,28899621,1518009833.55
2021-10-15,234.6274173,239.05603776,234.1800819,238.47450174,42035759,2230147908.23
2021-10-18,238.47450174,238.6534359,230.6013987,231.98813844,57794539,3008070372.0
2021-10-19,233.7327465,238.51923528,232.614408,236.55095952,48169257,2545615998.26
2021-10-20,238.02716634,239.95070856,233.86694712,234.4037496,30570959,1612336023.69
2021-10-21,236.4167589,241.561116,235.2984204,240.4427775,57658698,3084324264.89
2021-10-22,241.96371786,245.1397992,240.35331042,242.85838866,54715058,2967094160.31
2021-10-25,240.80064582,245.72133522,237.5350974,244.20039486,62334126,3376970796.13
2021-10-26,244.20039486,251.53669542,242.9031222,247.3764762,71542369,3961794950.11
2021-10-27,246.9291408,246.9291408,240.80064582,243.88726008,42039441,2287323386.49
2021-10-28,242.9031222,246.03447,240.8901129,242.54525388,34623228,1883008798.81
2021-10-29,242.54525388,244.9161315,240.2191098,241.42691538,40543943,2197661116.93
2021-11-01,241.561116,245.5871346,238.4297682,242.09791848,42501781,2300857412.92
2021-11-02,243.1267899,243.75305946,231.13820118,233.7327465,75220649,3957181526.77
2021-11-03,234.1800819,234.80635146,231.13820118,231.2724018,44437241,2312474223.18
2021-11-04,232.614408,233.0617434,229.39359312,231.4960695,48291475,2492815499.25
2021-11-05,231.36186888,233.10647694,230.01986268,230.64613224,36197416,1871325316.93
2021-11-08,229.57252728,232.1670726,227.2463832,229.4830602,38674906,1984383358.47
2021-11-09,229.9303956,231.2724018,226.3517124,228.40945524,38788364,1979827705.25
2021-11-10,228.40945524,228.8120571,223.84663416,226.48591302,55807106,2812533071.67
2021-11-11,226.1280447,236.50622598,225.72544284,236.28255828,84973170,4430680096.92
2021-11-12,236.28255828,237.89296572,233.7327465,234.4037496,34359656,1807134405.03
2021-11-15,236.14835766,239.81650794,234.26954898,236.77462722,36695032,1941710247.13
2021-11-16,236.6404266,238.78763652,233.33014464,234.851085,32231509,1699581536.82
2021-11-17,233.59854588,236.32729182,231.76447074,231.89867136,33938551,1768981457.87
2021-11-18,231.7197372,232.614408,228.141054,229.97512914,34244267,1762554163.74
2021-11-19,230.28826392,235.92468996,228.63312294,234.09061482,46466797,2419758610.86
2021-11-22,233.0617434,234.13534836,230.78033286,231.22766826,37653834,1952025765.33
2021-11-23,231.4960695,233.9564142,230.10932976,231.4960695,38914891,2014132978.25
2021-11-24,230.78033286,232.1670726,228.90152418,231.45133596,31503965,1622099211.22
2021-11-25,231.2724018,231.2724018,229.21465896,230.01986268,21566020,1107928517.36
2021-11-26,229.0357248,230.1540633,223.13089752,224.1150354,82335731,4141774917.39
2021-11-29,222.68356212,224.1150354,218.38914228,222.86249628,82724704,4081227200.92
2021-11-30,221.34155592,222.9966969,218.79174414,221.38628946,61004256,3008854121.92
2021-12-01,221.34155592,224.5623708,220.44688512,223.62296646,50036103,2498326167.32
2021-12-02,223.71243354,228.141054,221.38628946,227.64898506,55607048,2814606846.13
2021-12-03,228.45418878,229.39359312,225.77017638,229.2593925,49407647,2518566498.84
2021-12-06,230.33299746,234.4037496,229.61726082,231.80920428,60471643,3140183372.9
2021-12-07,233.91168066,235.20895332,228.5883894,231.89867136,54077371,2797815011.72
2021-12-08,232.52494092,233.86694712,229.9303956,232.79334216,49097472,2543266829.44
2021-12-09,233.7327465,240.84537936,231.7197372,237.66929802,84055721,4454333954.73
2021-12-10,236.6404266,239.27970546,235.65628872,239.27970546,56426281,2996780162.02
2021-12-13,239.59284024,242.4557868,234.44848314,234.49321668,64554566,3432179788.93
2021-12-14,234.04588128,234.851085,227.4700509,228.8120571,81062947,4165403557.94
2021-12-15,228.141054,229.66199436,227.15691612,228.141054,37849327,1929195598.95
2021-12-16,227.73845214,229.4830602,226.39644594,229.0357248,38365339,1957514898.96
2021-12-17,228.54365586,229.9303956,226.62011364,227.11218258,47644905,2422698276.27
2021-12-20,226.7990478,229.4830602,225.41230806,226.75431426,47082627,2394420816.04
2021-12-21,226.5753801,228.09632046,225.0097062,226.48591302,35694442,1808288477.4
2021-12-22,226.48591302,227.0227155,223.13089752,223.71243354,43682819,2189842100.36
2021-12-23,224.15976894,224.83077204,222.23622672,224.65183788,42370871,2115301002.21
2021-12-24,224.65183788,224.65183788,222.95196336,223.04143044,34465068,1721265879.43
2021-12-27,223.08616398,223.93610124,219.194346,220.67055282,73594333,3634240465.21
2021-12-28,220.67055282,222.7730292,220.0890168,222.01255902,65322073,3237655242.84
2021-12-29,222.19149318,222.41516088,212.97638394,213.02111748,143890268,6964711566.33
2021-12-30,214.22892306,218.21020812,213.20005164,216.957669,96791651,4682207989.07
2021-12-31,217.13660316,218.65754352,216.19719882,217.89707334,49293501,2399746928.72
2022-01-04,217.89707334,217.89707334,212.52904854,216.2866659,71960645,3452352170.24
2022-01-05,216.91293546,222.23622672,216.5103336,219.4180137,83717375,4114524304.04
2022-01-06,218.38914228,220.93895406,215.1683274,215.3919951,68186664,3299825727.22
2022-01-07,215.34726156,219.82061556,214.89992616,219.4180137,66073705,3219523408.44
2022-01-10,221.29682238,223.6677,218.79174414,220.22321742,57093634,2818145070.56
2022-01-11,221.38628946,224.1150354,218.70227706,222.9966969,71561748,3558651499.06
2022-01-12,223.08616398,224.1150354,220.04428326,222.59409504,51841118,2574764176.77
2022-01-13,222.9966969,223.8913677,219.73114848,220.71528636,40140754,1989903366.77
2022-01-14,221.29682238,221.29682238,214.720992,214.81045908,66657098,3218203399.98
2022-01-17,216.37613298,218.5233429,214.22892306,217.31553732,53180761,2574842949.5
2022-01-18,217.6286721,220.71528636,215.97353112,219.23907954,57907708,2835126314.76
2022-01-19,221.29682238,223.57823292,219.68641494,222.3256938,62028026,3078947654.76
2022-01-20,223.13089752,232.12233906,223.13089752,229.79619498,138624871,7089347715.93
2022-01-21,229.88566206,232.614408,229.08045834,231.80920428,85808094,4439219180.68
2022-01-24,232.3907403,232.614408,228.27525462,231.9434049,63815520,3288272323.54
2022-01-25,230.6013987,231.67500366,226.7990478,227.6937186,58351289,2987207429.53
2022-01-26,229.2593925,230.33299746,226.3517124,228.141054,43669628,2226767107.49
2022-01-27,227.6937186,228.94625772,224.20450248,227.11218258,52940057,2687973690.65
2022-01-28,228.3647217,229.0357248,219.8653491,220.13375034,71514411,3576839774.29
2022-02-07,225.0097062,230.377731,224.24923602,229.7067279,73234913,3741572656.01
2022-02-08,230.6013987,232.614408,228.09632046,231.31713534,52824176,2724121498.84
2022-02-09,232.1670726,234.13534836,229.39359312,230.91453348,51220706,2651984748.63
2022-02-10,232.1670726,232.1670726,228.141054,231.31713534,33554247,1725040528.57
2022-02-11,231.80920428,237.087762,231.0487341,236.01415704,80993265,4267478081.74
2022-02-14,237.04302846,237.04302846,228.141054,229.0357248,59405166,3060509962.19
2022-02-15,227.9173863,229.84092852,223.4440323,224.65183788,56617903,2851170328.85
2022-02-16,226.17277824,229.75146144,224.69657142,228.45418878,40495579,2065162805.67
2022-02-17,229.34885958,232.52494092,227.78318568,230.19879684,44157043,2281127847.12
2022-02-18,229.2593925,233.10647694,229.2593925,232.88280924,35439010,1837821805.61
2022-02-21,231.85393782,232.12233906,228.18578754,231.54080304,31345076,1610843079.61
2022-02-22,228.49892232,229.7067279,226.97798196,229.12519188,36983993,1887326606.67
2022-02-23,230.19879684,230.19879684,226.5753801,227.38058382,37499974,1905978106.2
2022-02-24,226.1280447,226.26224532,222.9966969,223.75716708,48238083,2418202038.96
2022-02-25,223.84663416,225.904377,221.6546907,222.81776274,45184050,2256854494.13
2022-02-28,221.83362486,223.39929876,220.58108574,222.7730292,33528964,1662895008.0
2022-03-01,223.6677,225.904377,220.80475344,224.74130496,40645436,2027737712.0
2022-03-02,222.7730292,224.69657142,221.16262176,221.29682238,39707598,1972076240.0
2022-03-03,221.78889132,223.53349938,221.2073553,222.45989442,31128967,1546031520.0
2022-03-04,220.3126845,220.93895406,216.957669,217.8523398,57789720,2818733872.0
2022-03-07,214.76572554,215.88406404,208.010961,209.17403304,101435369,4773665792.0
2022-03-08,208.27936224,209.21876658,202.1956008,203.44813992,83466464,3842685600.0
2022-03-09,203.9849424,204.56647842,192.39895554,198.57218406,90043112,4012104656.0
2022-03-10,203.9849424,204.4322778,199.64578902,199.9589238,67149583,3031093296.0
2022-03-11,199.064253,200.36152566,192.8015574,198.8405853,74052488,3252533328.0
2022-03-14,194.590899,196.73810892,188.3282034,188.5518711,108046557,4627178752.0
2022-03-15,186.13625994,186.13625994,175.26600972,176.4738153,131309249,5293255424.0
2022-03-16,179.20256124,191.4595512,178.53155814,190.47541332,137744932,5685452800.0
2022-03-17,197.4985791,202.06140018,195.35136918,199.10898654,131964759,5873750272.0
2022-03-18,199.5115884,206.53475418,196.91704308,206.53475418,92358531,4173209905.15
2022-03-21,205.28221506,205.28221506,199.5115884,200.45099274,79103220,3566893331.5
2022-03-22,201.47986416,205.14801444,200.49572628,203.67180762,54903830,2497185116.64
2022-03-23,204.38754426,205.64008338,202.6429362,204.70067904,46995984,2148515086.25
2022-03-24,203.9849424,206.17688586,202.91133744,204.74541258,38033234,1742027092.47
2022-03-25,204.47701134,205.5506163,201.30093,202.10613372,31825936,1445681950.99
2022-03-28,200.58519336,203.537607,197.9459145,201.5245977,38645874,1736237600.82
2022-03-29,201.9719331,203.7612747,200.89832814,201.34566354,34962089,1580213154.04
2022-03-30,202.91133744,207.1162902,202.8666039,206.80315542,52072269,2389901320.41
2022-03-31,205.72955046,210.78444048,204.96908028,209.3529672,61588490,2878948596.53
2022-04-01,207.96622746,212.35011438,207.02682312,210.6949734,47613944,2233625273.22
2022-04-06,207.5636256,213.51318642,207.47415852,211.99224606,47826855,2260412706.38
2022-04-07,211.8133119,212.88691686,208.36882932,209.62136844,37720107,1776370371.3
2022-04-08,208.9056318,211.05284172,208.4582964,211.05284172,36423474,1711753064.46
2022-04-11,208.95036534,209.66610198,203.94020886,205.3269486,49261173,2263984280.74
2022-04-12,206.6689548,207.83202684,201.79299894,204.4322778,58884049,2691571029.96
2022-04-13,204.4322778,206.2216194,202.68766974,204.6559455,44822252,2054724467.71
2022-04-14,205.81901754,207.69782622,204.6559455,204.70067904,32661329,1503135688.91
2022-04-15,204.4322778,210.247638,203.49287346,209.48716782,42315903,1962144156.6
2022-04-18,205.59534984,205.59534984,191.37008412,194.09883006,236677506,10320718085.43
2022-04-19,187.880868,191.2358835,185.1968556,188.3282034,250477022,10505571111.1
2022-04-20,186.9861972,187.79140092,182.9601786,183.8548494,131826851,5440590528.27
2022-04-21,182.0655078,188.3282034,181.6181724,184.66005312,114350098,4747988004.46
2022-04-22,181.88657364,192.22002138,181.8418401,190.117545,119533984,5041291328.19
2022-04-25,180.63403452,183.1838463,173.20826688,173.70033582,236874515,9367538010.05
2022-04-26,173.83453644,175.17654264,168.1981104,171.82152714,145471877,5605383080.66
2022-04-27,169.22698182,172.80566502,168.24284394,170.16638616,154620795,5867256791.19
2022-04-28,170.25585324,179.29202832,169.7637843,177.23428548,156452310,6124749761.43
2022-04-29,174.9081414,179.87356434,173.20826688,178.62102522,123692861,4884561443.35
2022-05-05,177.41321964,179.73936372,174.55027308,175.62387804,94425132,3712525675.86
2022-05-06,173.1187998,173.3424675,169.5401166,169.58485014,88945545,3392746138.56
2022-05-09,169.0927812,169.18224828,161.7117471,163.14322038,125240592,4603133910.59
2022-05-10,160.95127692,166.22983464,157.73046204,165.42463092,121763735,4424738770.82
2022-05-11,164.75362782,168.01917624,163.7247564,166.45350234,87239856,3245600405.22
2022-05-12,164.6194272,165.78249924,162.96428622,163.76948994,63002311,2309969909.25
2022-05-13,165.42463092,168.1981104,165.0667626,166.1851011,70130077,2610117535.19
2022-05-16,166.09563402,166.09563402,163.00901976,165.02202906,64474236,2373534396.28
2022-05-17,167.12450544,172.80566502,167.12450544,172.6714644,118395443,4517008501.39
2022-05-18,174.460806,174.81867432,169.5401166,172.224129,88775539,3406772014.47
2022-05-19,169.49538306,171.1057905,167.84024208,170.12165262,54201095,2054604083.71
2022-05-20,173.3424675,179.73936372,173.3424675,178.75522584,133887244,5296502626.63
2022-05-23,178.79995938,179.1578277,176.4738153,176.65274946,61808829,2449773574.75
2022-05-24,177.1448184,178.17368982,173.74506936,174.0134706,68742972,2695176600.33
2022-05-25,174.37133892,174.9081414,172.85039856,173.47666812,48902540,1897867054.19
2022-05-26,174.460806,174.460806,170.34532032,171.91099422,61542963,2361966486.58
2022-05-27,174.0134706,176.29488114,173.25300042,174.99760848,60839589,2382330330.36
2022-05-30,176.697483,176.697483,173.52140166,174.77394078,47153667,1841958552.26
2022-05-31,174.6844737,177.8158215,173.5661352,177.54742026,64540394,2550654576.73
2022-06-01,177.5921538,177.5921538,175.66861158,177.54742026,43383408,1714345934.56
2022-06-02,175.8028122,176.38434822,173.29773396,174.10293768,54728121,2129924527.83
2022-06-06,173.7898029,174.59500662,170.4347874,174.32660538,69870287,2692557419.19
2022-06-07,174.28187184,176.697483,172.98459918,176.0264799,62272629,2441620702.68
2022-06-08,176.07121344,177.1448184,174.55027308,176.83168362,59693086,2345955706.79
2022-06-09,176.697483,181.6181724,176.29488114,180.23143266,90860722,3656593721.41
2022-06-10,178.53155814,179.64989664,176.697483,179.47096248,79539375,3166842600.36
2022-06-13,176.96588424,176.96588424,171.50839236,172.53726378,97131216,3770847475.34
2022-06-14,170.8821228,175.8028122,170.47952094,175.53441096,59836244,2314895046.86
2022-06-15,175.31074326,183.8548494,175.31074326,181.08136992,139489478,5639026273.79
2022-06-16,182.87071152,183.31804692,178.75522584,178.75522584,63688339,2567652086.36
2022-06-17,178.21842336,179.69463018,175.66861158,178.2631569,55073077,2188790580.05
2022-06-20,178.44209106,179.3814954,176.2501476,177.5921538,61420616,2440349614.26
2022-06-21,177.77108796,181.8418401,176.4738153,180.41036682,58391388,2351462261.36
2022-06-22,180.7235016,181.03663638,175.8028122,175.84754574,73071187,2896990423.55
2022-06-23,175.89227928,179.87356434,175.89227928,179.56042956,61602983,2459925120.84
2022-06-24,180.14196558,181.57343886,177.41321964,179.8288308,63995033,2559336618.57
2022-06-27,180.41036682,185.01792144,179.6051631,184.5258525,89340811,3664489438.59
2022-06-28,183.8548494,185.28632268,182.9601786,184.66005312,49916367,2054696485.8
2022-06-29,184.61531958,186.58359534,183.36278046,183.45224754,62280411,2571017815.0
2022-06-30,183.58644816,191.0122158,183.22857984,188.7755388,83262823,3502837233.27
2022-07-01,189.58074252,189.58074252,184.34691834,185.10738852,69574815,2888674474.59
2022-07-04,184.66005312,185.06265498,182.5128432,183.6311817,48691785,2000021773.7
2022-07-05,185.46525684,186.40466118,182.33390904,183.31804692,53453841,2198036072.96
2022-07-06,183.22857984,183.81011586,177.1448184,178.0394892,88526638,3542584701.72
2022-07-07,178.0394892,179.69463018,176.9211507,177.8158215,50812921,2024650565.64
2022-07-08,179.8288308,179.91829788,177.27901902,178.08422274,48036145,1912947039.98
2022-07-11,177.05535132,177.54742026,175.3554768,176.42908176,40375487,1589869329.68
2022-07-12,176.07121344,178.0394892,174.59500662,175.8028122,58062988,2285703403.68
2022-07-13,174.77394078,175.5791445,168.60071226,169.5401166,141083081,5383917612.93
2022-07-14,166.27456818,166.36403526,158.804067,163.18795392,232523374,8431357289.68
2022-07-15,163.8414648,167.85581408,162.72118128,162.76785976,138245173,4872775478.77
2022-07-18,164.0748572,167.29567232,163.42135848,166.31542424,90308021,3202227202.45
2022-07-19,165.708604,167.3423508,164.3082496,166.68885208,53781384,1910448533.69
2022-07-20,167.76245712,168.60266976,166.68885208,167.3423508,46968871,1685116916.14
2022-07-21,165.89531792,167.24899384,165.10178376,165.52189008,46624082,1656137611.84
2022-07-22,165.9419964,168.2759204,164.541642,166.12871032,51033274,1817477340.33
2022-07-25,165.14846224,167.94917104,164.40160656,167.3423508,40464861,1447583000.35
2022-07-26,167.3423508,169.6762748,167.06227992,169.58291784,45628522,1651632359.83
2022-07-27,169.11613304,169.6762748,167.62242168,168.2759204,44247135,1597140637.21
2022-07-28,168.5093128,169.6762748,166.875566,167.01560144,57066760,2054633516.11
2022-07-29,167.24899384,168.88274064,163.42135848,163.70142936,64970631,2299974526.55
2022-08-01,163.32800152,163.42135848,160.8073636,161.13411296,70588273,2445426274.07
2022-08-02,159.6404016,159.68708008,155.57937384,158.28672568,81160751,2741206157.64
2022-08-03,158.2400472,160.99407752,153.8055916,154.31905488,100320625,3341394263.88
2022-08-04,155.57937384,157.3064776,155.11258904,157.11976368,59307271,1986094524.0
2022-08-05,157.81994088,160.29390032,156.93304976,160.1071864,48871948,1660667569.0
2022-08-08,159.59372312,160.99407752,156.93304976,158.28672568,57211197,1942979975.0
2022-08-09,158.4734396,158.4734396,155.9061232,156.8396928,49867119,1675279850.0
2022-08-10,156.65297888,157.3064776,154.17901944,154.7391612,52960480,1758806053.0
2022-08-11,156.18619408,160.5739712,154.87919664,160.38725728,82668809,2799671312.0
2022-08-12,159.45368768,160.76068512,158.84686744,160.43393576,40200050,1377797391.0
2022-08-15,159.1736168,160.24722184,156.51294344,157.44651304,45918083,1554089642.34
2022-08-16,158.05333328,160.43393576,157.53987,158.28672568,47915454,1629408746.91
2022-08-17,158.706832,160.24722184,156.55962192,159.82711552,45395476,1545822426.19
2022-08-18,159.31365224,159.50036616,156.09283712,157.39983456,50734443,1709182802.83
2022-08-19,156.27955104,159.4070092,156.18619408,158.0066548,42844967,1455096382.84
2022-08-22,156.55962192,159.26697376,156.372908,156.93304976,52563482,1773361291.73
2022-08-23,156.79301432,156.8396928,154.13234096,154.5057688,53965720,1791825378.46
2022-08-24,154.69248272,156.09283712,153.1054144,153.29212832,58965852,1950217426.6
2022-08-25,153.5721992,157.63322696,152.12516632,157.25979912,65073875,2161568446.41
2022-08-26,157.3064776,158.89354592,155.57937384,157.3064776,54968310,1852196046.24
2022-08-29,155.48601688,157.86661936,154.55244728,155.34598144,38901392,1293596315.83
2022-08-30,154.55244728,158.10001176,154.41241184,157.72658392,59087736,1983189091.36
2022-08-31,156.55962192,164.49496352,156.23287256,163.6080724,166545105,5773783193.89
2022-09-01,162.72118128,163.56139392,160.99407752,161.040756,60742108,2109230456.04
2022-09-02,161.5075408,162.9078952,159.26697376,160.20054336,47663498,1638046862.8
2022-09-05,159.873794,160.52729272,156.65297888,159.78043704,46737206,1585571171.47
2022-09-06,160.20054336,162.207718,156.372908,156.93304976,87756101,2969378343.22
2022-09-07,155.6727308,156.27955104,154.31905488,155.81276624,62522016,2077538979.57
2022-09-08,155.76608776,156.51294344,155.205946,155.4393384,41667222,1390770602.86
2022-09-09,156.1395156,162.25439648,155.81276624,161.040756,135166615,4636864233.78
2022-09-13,160.8073636,166.4087812,160.06050792,165.0084268,143861057,5071277447.99
2022-09-14,162.9078952,164.7750344,162.02100408,162.72118128,56078636,1960637593.25
2022-09-15,164.0748572,168.32259888,164.0748572,168.08920648,134095049,4805992200.64
2022-09-16,166.59549512,168.042528,163.00125216,163.1412876,86516134,3050978941.35
2022-09-19,162.86121672,164.86839136,162.207718,163.79478632,44998129,1578116276.66
2022-09-20,163.8414648,164.26157112,160.3405788,161.22746992,50434551,1745868527.77
2022-09-21,160.8073636,162.81453824,158.05333328,160.62064968,53038925,1821095332.04
2022-09-22,158.706832,159.873794,158.28672568,159.50036616,38514551,1310807202.82
2022-09-23,158.706832,161.78761168,158.706832,160.38725728,36643717,1258753250.79
2022-09-26,158.80018896,161.13411296,157.95997632,158.4734396,52549140,1789545993.41
2022-09-27,158.19336872,158.9402244,156.09283712,158.2400472,47541362,1604082625.32
2022-09-28,157.72658392,158.706832,155.99948016,157.16644216,48729860,1642543373.93
2022-09-29,158.66015352,160.20054336,154.038984,154.7391612,61785902,2073148613.3
2022-09-30,155.25262448,158.4734396,154.59912576,157.0730852,53971707,1816711649.93
2022-10-10,153.99230552,154.45909032,145.87025,148.4375664,127799132,4068516527.03
