日期,开盘,最高,最低,收盘,成交量,成交额
2021-04-08,3383.767569,3392.9750998,3335.4280323,3357.29591795,63040064,1836528786.26
2021-04-09,3372.2581555,3374.5600382,3306.65449855,3321.6167361,52859580,1527734333.94
2021-04-12,3338.88085635,3348.08838715,3280.1828475,3290.54131965,63522777,1826857600.65
2021-04-13,3303.2016745,3314.711088,3237.59801755,3256.01307915,66969480,1899238929.43
2021-04-14,3268.673434,3320.46579475,3258.31496185,3310.1073226,54416459,1559705230.62
2021-04-15,3297.44696775,3325.06956015,3256.01307915,3295.14508505,50352728,1436503927.32
2021-04-16,3313.56014665,3322.76767745,3281.33378885,3322.76767745,39575323,1137450227.73
2021-04-19,3318.16391205,3345.78650445,3274.42814075,3337.729915,61989379,1786257528.41
2021-04-20,3314.711088,3328.5223842,3300.8997918,3306.65449855,52977442,1524136940.49
2021-04-21,3289.3903783,3305.5035572,3242.20178295,3297.44696775,55173425,1570191364.32
2021-04-22,3317.0129707,3346.9374458,3296.2960264,3340.0317977,56002606,1619545180.41
2021-04-23,3280.1828475,3285.93755425,3213.4282492,3232.99425215,129256862,3642929927.4
2021-04-26,3222.63578,3245.654607,3176.598126,3188.1075395,85945040,2389022461.05
2021-04-27,3181.2018914,3216.88107325,3165.0887125,3214.57919055,51107923,1419534467.83
2021-04-28,3215.7301319,3220.3338973,3174.2962433,3185.8056568,47612048,1318472547.22
2021-04-29,3197.3150703,3209.97542515,3165.0887125,3209.97542515,62386245,1730411465.2
2021-04-30,3244.50366565,3276.73002345,3214.57919055,3242.20178295,77713354,2193592779.83
2021-05-06,3207.67354245,3239.89990025,3191.56036355,3213.4282492,48997550,1368795687.56
2021-05-07,3212.27730785,3262.91872725,3208.8244838,3222.63578,49128928,1382769019.51
2021-05-10,3221.48483865,3222.63578,3139.7680028,3169.6924779,58966732,1620092499.83
2021-05-11,3143.22082685,3191.56036355,3119.0510585,3178.9000087,36885546,1011671789.16
2021-05-12,3153.579299,3153.579299,3093.7303488,3110.99446905,81036366,2192214694.82
2021-05-13,3084.522818,3104.08882095,3071.86246315,3093.7303488,55027701,1475343362.85
2021-05-14,3093.7303488,3120.20199985,3063.8058737,3115.59823445,62463017,1679203378.45
2021-05-17,3110.99446905,3153.579299,3086.8247007,3121.3529412,58204840,1579929565.03
2021-05-18,3128.2585893,3150.12647495,3104.08882095,3140.91894415,43748593,1188090534.67
2021-05-19,3142.0698855,3147.82459225,3073.0134045,3081.06999395,51506774,1386373303.07
2021-05-20,3068.4096391,3107.541645,3040.7870467,3104.08882095,45749855,1226541383.52
2021-05-21,3102.9378796,3106.39070365,3049.9945775,3058.05116695,49577012,1323749768.5
2021-05-24,3047.6926948,3047.6926948,3005.10786485,3014.31539565,72921236,1911692454.01
2021-05-25,3017.7682197,3089.1265834,3009.71163025,3079.9190526,72105809,1914396826.23
2021-05-26,3078.76811125,3162.7868298,3074.16434585,3128.2585893,81702930,2219956237.65
2021-05-27,3129.40953065,3148.9755336,3105.2397623,3125.9567066,54203468,1472407803.01
2021-05-28,3125.9567066,3157.03212305,3084.522818,3101.78693825,60260467,1627551100.08
2021-05-31,3101.78693825,3110.99446905,3053.44740155,3073.0134045,56625076,1511447034.62
2021-06-01,3093.7303488,3104.08882095,3046.54175345,3061.503991,60990961,1622419892.41
2021-06-02,3049.9945775,3128.2585893,3028.12669185,3079.9190526,85354506,2287264276.05
2021-06-03,3090.27752475,3104.08882095,3056.9002256,3069.56058045,50594187,1353546853.75
2021-06-04,3056.9002256,3073.0134045,3013.1644543,3030.42857455,71422364,1885479323.03
2021-06-07,3006.2588062,3013.1644543,2967.1268003,2985.5418619,64745280,1676861164.62
2021-06-08,2991.29656865,3014.31539565,2980.9380965,2999.3531581,44676494,1164306328.26
2021-06-09,2999.3531581,3009.71163025,2976.3343311,2982.08903785,38991824,1012531051.41
2021-06-10,2976.3343311,2997.0512754,2946.409856,2952.16456275,53800776,1387584802.96
2021-06-11,2944.1079733,2952.16456275,2896.91937795,2910.73067415,75853738,1918663075.95
2021-06-15,2900.372202,2903.82502605,2831.315721,2849.7307826,89915501,2228846013.4
2021-06-16,2848.57984125,2923.391029,2845.1270172,2872.7496096,67606805,1693490877.24
2021-06-17,2872.7496096,2891.1646712,2850.88172395,2877.353375,44017536,1098897074.49
2021-06-18,2871.59866825,2871.59866825,2814.05160075,2827.86289695,70094229,1722492946.03
2021-06-21,2819.8063075,2823.25913155,2768.01394675,2785.278067,62470530,1513602453.79
2021-06-22,2796.7874805,2816.35348345,2762.25924,2788.73089105,72475025,1754346052.99
2021-06-23,2791.03277375,2826.7119556,2776.0705362,2819.8063075,74396048,1809991559.91
2021-06-24,2826.7119556,2833.6176037,2788.73089105,2800.24030455,60145502,1470290943.32
2021-06-25,2808.296894,2825.56101425,2796.7874805,2820.95724885,47820696,1168852241.14
2021-06-28,2834.76854505,2838.2213691,2768.01394675,2771.4667708,56301894,1364565709.0
2021-06-29,2773.7686535,2787.5799497,2730.0328822,2739.240413,66440465,1588927547.46
2021-06-30,2741.5422957,2753.0517092,2704.7121725,2740.39135435,49888263,1183027397.47
2021-07-01,2749.59888515,2917.63632225,2744.99511975,2875.0514923,131538353,3255497222.24
2021-07-02,2852.0326653,2852.0326653,2766.8630054,2768.01394675,88729038,2155246012.58
2021-07-05,2769.1648881,2772.61771215,2710.46687925,2741.5422957,60599153,1437710035.29
2021-07-06,2750.7498265,2848.57984125,2734.6366476,2817.5044248,84413479,2058328662.12
2021-07-07,2785.278067,2817.5044248,2758.80641595,2766.8630054,59854074,1442986989.77
2021-07-08,2779.52336025,2791.03277375,2728.88194085,2768.01394675,58915523,1411774651.61
2021-07-09,2742.69323705,2795.63653915,2741.5422957,2769.1648881,49590781,1192140717.64
2021-07-12,2795.63653915,2795.63653915,2736.9385303,2741.5422957,64578882,1547277245.83
2021-07-13,2743.8441784,2778.3724189,2731.18382355,2743.8441784,42941308,1026027218.95
2021-07-14,2740.39135435,2748.4479438,2670.183932,2671.33487335,74848233,1753035681.25
2021-07-15,2671.33487335,2731.18382355,2648.31604635,2707.0140552,63981243,1498254942.1
2021-07-16,2693.202759,2768.01394675,2687.44805225,2756.50453325,64315372,1534958952.81
2021-07-19,2748.4479438,2749.59888515,2678.24052145,2702.4102898,57864557,1355079894.41
2021-07-20,2681.6933455,2689.74993495,2635.6556915,2657.52357715,55247795,1275982242.08
2021-07-21,2647.165105,2665.5801666,2606.88215775,2616.08968855,69051128,1573728265.65
2021-07-22,2613.78780585,2675.93863875,2603.4293337,2671.33487335,71118078,1640587778.91
2021-07-23,2664.42922525,2687.44805225,2629.90098475,2659.82545985,52294329,1205101189.0
2021-07-26,2624.146278,2624.146278,2445.75036875,2458.4107236,142371428,3100431096.06
2021-07-27,2451.5050755,2451.5050755,2312.24117215,2320.2977616,141066174,2909955940.01
2021-07-28,2322.5996443,2390.50518395,2317.9958789,2358.27882615,105118849,2147044673.85
2021-07-29,2382.4485945,2399.71271475,2326.05246835,2370.939181,78796684,1623275244.06
2021-07-30,2346.76941265,2382.4485945,2313.3921135,2377.8448291,67998848,1392126723.34
2021-08-02,2370.939181,2437.6937793,2313.3921135,2405.4674215,83480263,1731493149.1
2021-08-03,2406.61836285,2443.44848605,2392.80706665,2403.1655388,55773652,1167380578.78
2021-08-04,2402.01459745,2402.01459745,2355.97694345,2365.18447425,62016383,1277452582.08
2021-08-05,2388.20330125,2473.37296115,2376.69388775,2415.82589365,114984354,2425340168.71
2021-08-06,2385.90141855,2435.3918966,2339.86376455,2428.4862485,63643530,1323046749.86
2021-08-09,2416.976835,2619.5425126,2414.6749523,2564.2973278,138908123,3081214270.26
2021-08-10,2553.93885565,2553.93885565,2471.07107845,2515.9577911,89860703,1954452444.53
2021-08-11,2601.127451,2756.50453325,2601.127451,2659.82545985,194035706,4554630705.27
2021-08-12,2650.61792905,2680.54240415,2605.7312164,2605.7312164,86088384,1967002394.34
2021-08-13,2599.97650965,2650.61792905,2568.9010932,2622.99533665,57671209,1311218580.09
2021-08-16,2636.80663285,2713.9197033,2620.69345395,2642.5613396,82395427,1914354776.9
2021-08-17,2624.146278,2747.29700245,2621.8443953,2660.9764012,105042381,2457163052.39
2021-08-18,2670.183932,2756.50453325,2618.39157125,2730.0328822,92775578,2172493652.68
2021-08-19,2705.86311385,2727.7309995,2643.71228095,2664.42922525,79264468,1838800106.41
2021-08-20,2669.03299065,2704.7121725,2580.4105067,2618.39157125,82038392,1868941863.77
2021-08-23,2625.29721935,2644.8632223,2610.3349818,2626.4481607,41164196,939780918.26
2021-08-24,2620.69345395,2673.63675605,2604.58027505,2649.4669877,74620829,1708479465.79
2021-08-25,2692.0619544,2692.0619544,2561.840151,2584.9636488,88659218,1900600261.08
2021-08-26,2570.3593344,2615.3893038,2533.8485484,2539.9336794,60152046,1266424488.46
2021-08-27,2539.9336794,2571.5763606,2521.6782864,2543.584758,48674682,1017770853.84
2021-08-30,2434.0524,2442.5715834,2348.860566,2364.6819066,170726663,3346337006.46
2021-08-31,2346.4265136,2418.2310594,2322.0859896,2409.711876,96739546,1880117403.13
2021-09-01,2391.456483,2574.010413,2378.0691948,2533.8485484,125179018,2578218302.36
2021-09-02,2549.669889,2616.60633,2511.9420768,2580.095544,75926643,1602798012.06
2021-09-03,2567.925282,2610.521199,2519.244234,2547.2358366,68451633,1441816155.71
2021-09-06,2527.7634174,2561.840151,2485.1675004,2500.988841,79230248,1633927073.77
2021-09-07,2516.8101816,2526.5463912,2476.648317,2505.8569458,63070053,1295608674.33
2021-09-08,2483.9504742,2519.244234,2470.563186,2474.2142646,66361055,1355179398.08
2021-09-09,2454.7418454,2481.5164218,2426.7502428,2458.392924,58518237,1179987025.76
2021-09-10,2458.392924,2510.7250506,2448.6567144,2482.733448,68211435,1391976583.47
2021-09-13,2469.3461598,2592.265806,2436.4864524,2587.3977012,147044429,3065955441.49
2021-09-14,2571.5763606,2610.521199,2441.3545572,2449.8737406,160705843,3298161712.34
2021-09-15,2434.0524,2438.9205048,2374.4181162,2382.9372996,103346382,2041881878.42
2021-09-16,2381.7202734,2385.371352,2314.7838324,2314.7838324,110087024,2113908028.05
2021-09-17,2318.434911,2353.7286708,2303.8305966,2320.8689634,70531915,1347615553.15
2021-09-22,2300.179518,2464.478055,2280.7070988,2443.7886096,164489990,3250979129.58
2021-09-23,2421.882138,2547.2358366,2415.797007,2500.988841,145578719,2986064845.55
2021-09-24,2482.733448,2528.9804436,2458.392924,2472.9972384,76925935,1573373809.78
2021-09-27,2452.307793,2480.2993956,2398.7586402,2410.9289022,69313022,1380073626.04
2021-09-28,2472.9972384,2636.0787492,2472.9972384,2565.4912296,210343452,4437843102.27
2021-09-29,2592.265806,2616.60633,2548.4528628,2576.4444654,109234913,2317154698.92
2021-09-30,2610.521199,2662.8533256,2566.7082558,2593.4828322,100586048,2159365666.91
2021-10-08,2614.1722776,2639.7298278,2566.7082558,2584.9636488,73268745,1562199440.5
2021-10-11,2589.8317536,2739.5259762,2586.180675,2689.627902,126899398,2804632484.4
2021-10-12,2677.45764,2780.904867,2657.9852208,2713.968426,127217949,2861826258.64
2021-10-13,2707.883295,2731.0067928,2642.1638802,2713.968426,75108756,1662450797.99
2021-10-14,2701.798164,2732.223819,2586.180675,2592.265806,84773763,1836458399.68
2021-10-15,2586.180675,2612.9552514,2549.669889,2566.7082558,78429686,1659579916.05
2021-10-18,2559.4060986,2565.4912296,2455.9588716,2470.563186,107603224,2201113070.48
2021-10-19,2497.3377624,2524.1123388,2459.6099502,2470.563186,63732740,1299648695.91
2021-10-20,2477.8653432,2503.4228934,2423.0991642,2434.0524,91426900,1836350372.82
2021-10-21,2458.392924,2547.2358366,2424.3161904,2522.8953126,162394148,3345828101.95
2021-10-22,2563.0571772,2683.542771,2561.840151,2595.9168846,151416456,3259316919.72
2021-10-25,2531.414496,2637.2957754,2460.8269764,2505.8569458,170241599,3519256932.74
2021-10-26,2505.8569458,2505.8569458,2399.9756664,2399.9756664,155672779,3109672068.21
2021-10-27,2386.5883782,2426.7502428,2346.4265136,2392.6735092,94848812,1864580876.66
2021-10-28,2385.371352,2385.371352,2312.34978,2328.1711206,104188563,2000450263.92
2021-10-29,2307.4816752,2328.1711206,2196.732291,2216.2047102,244690482,4474612186.06
2021-11-01,2211.3366054,2239.328208,2186.9960814,2213.7706578,108848243,1975554523.17
2021-11-02,2207.6855268,2225.9409198,2132.2299024,2146.8342168,144431669,2575924469.97
2021-11-03,2154.136374,2201.6003958,2137.0980072,2196.732291,91734710,1647494236.67
2021-11-04,2191.8641862,2207.6855268,2157.7874526,2197.9493172,68115306,1223281181.5
2021-11-05,2190.64716,2190.64716,2163.8725836,2168.7406884,59899261,1070050195.03
2021-11-08,2236.8941556,2263.668732,2206.4685006,2228.3749722,120452383,2211029748.2
2021-11-09,2222.2898412,2228.3749722,2179.6939242,2217.4217364,67342991,1222203473.41
2021-11-10,2235.6771294,2313.5668062,2189.4301338,2309.9157276,169556754,3153132849.04
2021-11-11,2306.264649,2536.2826008,2298.9624918,2530.1974698,315101584,6352746112.95
2021-11-12,2494.90371,2494.90371,2362.2478542,2404.8437712,206592412,4100076111.03
2021-11-15,2380.5032472,2384.1543258,2326.9540944,2361.030828,95933152,1852352374.36
2021-11-16,2347.6435398,2381.7202734,2337.9073302,2341.5584088,59398940,1149085955.82
2021-11-17,2340.3413826,2376.8521686,2323.3030158,2368.3329852,62374971,1205064294.2
2021-11-18,2354.945697,2361.030828,2309.9157276,2323.3030158,60999575,1168010581.62
2021-11-19,2313.5668062,2468.1291336,2302.6135704,2421.882138,130829309,2570652947.78
2021-11-22,2421.882138,2427.967269,2335.4732778,2339.1243564,87758430,1697701639.93
2021-11-23,2335.4732778,2365.8989328,2324.520042,2341.5584088,56343565,1083646252.53
2021-11-24,2326.9540944,2358.5967756,2312.34978,2348.860566,82736698,1587246249.16
2021-11-25,2339.1243564,2354.945697,2320.8689634,2339.1243564,51812306,995473890.49
2021-11-26,2330.605173,2330.605173,2306.264649,2311.1327538,50402333,959331064.99
2021-11-29,2281.924125,2296.5284394,2233.243077,2246.6303652,71859581,1334479867.84
2021-11-30,2244.1963128,2270.9708892,2210.1195792,2222.2898412,71309222,1305310857.95
2021-12-01,2222.2898412,2268.5368368,2216.2047102,2247.8473914,67451582,1243807181.2
2021-12-02,2239.328208,2323.3030158,2217.4217364,2316.0008586,101785861,1912007664.32
2021-12-03,2316.0008586,2354.945697,2262.4517058,2345.2094874,109532905,2086138469.67
2021-12-06,2385.371352,2452.307793,2368.3329852,2371.9840638,125570893,2480574983.01
2021-12-07,2452.307793,2470.563186,2397.541614,2426.7502428,152240768,3043922670.06
2021-12-08,2426.7502428,2431.6183476,2373.20109,2410.9289022,92476411,1822115931.38
2021-12-09,2419.4480856,2507.073972,2418.2310594,2482.733448,131433978,2670445855.93
2021-12-10,2458.392924,2487.6015528,2435.2694262,2453.5248192,77189000,1556669244.66
2021-12-13,2443.7886096,2499.7718148,2418.2310594,2421.882138,97355343,1956861382.3
2021-12-14,2423.0991642,2427.967269,2364.6819066,2373.20109,77966905,1527933127.45
2021-12-15,2362.2478542,2406.0607974,2361.030828,2386.5883782,53641083,1052614958.1
2021-12-16,2374.4181162,2445.0056358,2370.7670376,2408.4948498,55501743,1099032837.5
2021-12-17,2408.4948498,2426.7502428,2376.8521686,2376.8521686,52678298,1035530890.15
2021-12-20,2374.4181162,2427.967269,2374.4181162,2380.5032472,68959848,1360521094.69
2021-12-21,2371.9840638,2515.5931554,2365.8989328,2471.7802122,159263253,3232649618.86
2021-12-22,2469.3461598,2474.2142646,2409.711876,2417.0140332,96198591,1921112690.98
2021-12-23,2418.2310594,2432.8353738,2373.20109,2391.456483,69722678,1371590383.75
2021-12-24,2391.456483,2401.1926926,2348.860566,2390.2394568,54067661,1054677918.07
2021-12-27,2408.4948498,2451.0907668,2382.9372996,2387.8054044,75474417,1497295613.09
2021-12-28,2375.6351424,2406.0607974,2359.8138018,2395.1075616,69046789,1353124078.21
2021-12-29,2391.456483,2410.9289022,2356.1627232,2358.5967756,58214420,1135708852.09
2021-12-30,2354.945697,2364.6819066,2316.0008586,2326.9540944,81221299,1557113848.09
2021-12-31,2329.3881468,2430.4013214,2324.520042,2404.8437712,115918655,2275602656.0
2022-01-04,2371.9840638,2513.159103,2356.1627232,2493.6866838,194720202,3956475666.05
2022-01-05,2486.3845266,2629.9936182,2477.8653432,2576.4444654,193045791,4075047844.56
2022-01-06,2570.3593344,2636.0787492,2530.1974698,2561.840151,138027406,2923511291.25
2022-01-07,2602.0020156,2733.4408452,2598.350937,2664.0703518,226276805,4969780143.69
2022-01-10,2653.117116,2757.7813692,2623.9084872,2696.9300592,152779663,3376585470.5
2022-01-11,2690.8449282,2810.1134958,2651.9000898,2713.968426,170265125,3837452592.72
2022-01-12,2695.713033,2715.1854522,2617.8233562,2683.542771,126895594,2783109367.86
2022-01-13,2677.45764,2711.5343736,2612.9552514,2620.2574086,91286731,1984764398.41
2022-01-14,2627.5595658,2640.946854,2515.5931554,2519.244234,104725179,2191322326.48
2022-01-17,2514.3761292,2582.5295964,2514.3761292,2539.9336794,62602107,1311268282.56
2022-01-18,2549.669889,2665.287378,2538.7166532,2627.5595658,106723695,2286204060.42
2022-01-19,2653.117116,2713.968426,2616.60633,2665.287378,119176273,2611685896.08
2022-01-20,2676.2406138,2750.479212,2665.287378,2690.8449282,159201940,3538267133.32
2022-01-21,2667.7214304,2685.9768234,2616.60633,2633.6446968,79129554,1717179550.19
2022-01-24,2627.5595658,2677.45764,2586.180675,2640.946854,81358420,1761877978.23
2022-01-25,2628.776592,2638.5128016,2522.8953126,2533.8485484,106317655,2239316767.56
2022-01-26,2554.5379938,2569.1423082,2494.90371,2522.8953126,67740414,1400883473.23
2022-01-27,2498.5547886,2543.584758,2463.2610288,2487.6015528,99185805,2038304825.64
2022-01-28,2507.073972,2537.499627,2465.6950812,2474.2142646,85890022,1765406636.63
2022-02-07,2498.5547886,2558.1890724,2463.2610288,2544.8017842,93756430,1936407933.68
2022-02-08,2532.6315222,2566.7082558,2482.733448,2541.1507056,81650810,1690753297.25
2022-02-09,2533.8485484,2594.6998584,2483.9504742,2494.90371,136915644,2857589555.49
2022-02-10,2485.1675004,2578.8785178,2421.882138,2537.499627,140992320,2911436086.98
2022-02-11,2555.75502,2638.5128016,2555.75502,2577.6614916,149111845,3179393916.62
2022-02-14,2549.669889,2549.669889,2458.392924,2463.2610288,126886699,2590358817.45
2022-02-15,2464.478055,2472.9972384,2398.7586402,2410.9289022,114032047,2269888626.54
2022-02-16,2418.2310594,2453.5248192,2402.4097188,2434.0524,70648987,1409098466.09
2022-02-17,2430.4013214,2430.4013214,2380.5032472,2409.711876,77303530,1526819219.27
2022-02-18,2397.541614,2499.7718148,2397.541614,2492.4696576,137271076,2777835884.59
2022-02-21,2470.563186,2544.8017842,2446.222662,2519.244234,93337388,1912526227.25
2022-02-22,2496.1207362,2548.4528628,2482.733448,2511.9420768,86777261,1788757118.08
2022-02-23,2513.159103,2518.0272078,2436.4864524,2465.6950812,91691868,1852695470.26
2022-02-24,2452.307793,2480.2993956,2385.371352,2414.5799808,87979439,1752828027.79
2022-02-25,2427.967269,2437.7034786,2367.115959,2376.8521686,89396982,1758871460.43
2022-02-28,2373.20109,2373.20109,2311.1327538,2336.690304,86195407,1652652688.0
2022-03-01,2337.9073302,2364.6819066,2324.520042,2358.5967756,81580563,1570307872.0
2022-03-02,2362.2478542,2393.8905354,2325.7370682,2351.2946184,89209507,1727309504.0
2022-03-03,2354.945697,2401.1926926,2353.7286708,2371.9840638,131903840,2574130000.0
2022-03-04,2348.860566,2348.860566,2233.243077,2277.0560202,213782225,3984274064.0
2022-03-07,2256.3665748,2300.179518,2230.8090246,2256.3665748,119326590,2216789152.0
2022-03-08,2245.413339,2251.49847,2140.7490858,2150.4852954,158372769,2844612864.0
2022-03-09,2162.6555574,2169.9577146,1953.327051,2066.5104876,229964748,3907216496.0
2022-03-10,2090.8510116,2101.8042474,2036.0848326,2040.9529374,105907867,1796610784.0
2022-03-11,1989.837837,2038.518885,1949.6759724,2026.348623,102124839,1676581392.0
2022-03-14,1993.4889156,2062.859409,1952.1100248,1958.1951558,112594520,1852414496.0
2022-03-15,1922.901396,1933.8546318,1797.5476974,1801.198776,209884233,3215504864.0
2022-03-16,1849.879824,1922.901396,1756.1688066,1887.6076362,210098664,3180485808.0
2022-03-17,1997.1399942,2054.3402256,1981.3186536,2029.9997016,221623620,3669244192.0
2022-03-18,2000.7910728,2135.880981,1983.752706,2123.710719,183948423,3126922096.26
2022-03-21,2103.0212736,2103.0212736,2031.2167278,2044.604016,141043856,2379849481.97
2022-03-22,2015.3953872,2162.6555574,2011.7443086,2139.5320596,197057242,3421100900.37
2022-03-23,2148.051243,2232.0260508,2083.5488544,2179.6939242,182950907,3232947128.32
2022-03-24,2139.5320596,2190.64716,2120.0596404,2127.3617976,106482355,1880966654.77
2022-03-25,2105.455326,2178.476898,2082.3318282,2118.8426142,96022889,1685566620.01
2022-03-28,2081.114802,2179.6939242,2070.1615662,2162.6555574,104208574,1837872774.3
2022-03-29,2145.6171906,2171.1747408,2116.4085618,2127.3617976,65577238,1154358466.35
2022-03-30,2135.880981,2318.434911,2126.1447714,2309.9157276,219506404,4075693974.76
2022-03-31,2227.157946,2452.307793,2224.7238936,2330.605173,334939968,6411092608.33
2022-04-01,2306.264649,2548.4528628,2297.7454656,2514.3761292,301454192,6031511993.41
2022-04-06,2593.4828322,2665.287378,2515.5931554,2582.5295964,296247392,6322297909.89
2022-04-07,2543.584758,2633.6446968,2516.8101816,2544.8017842,179090348,3769843494.28
2022-04-08,2544.8017842,2628.776592,2488.818579,2615.3893038,182375430,3847315826.46
2022-04-11,2561.840151,2614.1722776,2482.733448,2524.1123388,165525558,3468638474.95
2022-04-12,2546.0188104,2586.180675,2429.1842952,2454.7418454,172022414,3521839093.73
2022-04-13,2446.222662,2578.8785178,2415.797007,2494.90371,160518912,3294797527.51
2022-04-14,2511.9420768,2634.861723,2452.307793,2555.75502,177527324,3709221265.3
2022-04-15,2536.2826008,2662.8533256,2521.6782864,2592.265806,155838295,3335558127.33
2022-04-18,2541.1507056,2565.4912296,2476.648317,2498.5547886,106750212,2209265213.08
2022-04-19,2499.7718148,2519.244234,2393.8905354,2514.3761292,119979798,2423548169.62
2022-04-20,2486.3845266,2502.2058672,2336.690304,2354.945697,161914837,3191731006.02
2022-04-21,2342.775435,2417.0140332,2335.4732778,2348.860566,103053966,2007205390.79
2022-04-22,2324.520042,2446.222662,2312.34978,2410.9289022,110617127,2184286532.24
2022-04-25,2385.371352,2432.8353738,2288.009256,2291.6603346,112780075,2172308177.64
2022-04-26,2288.009256,2379.286221,2269.753863,2307.4816752,106140057,2023745887.89
2022-04-27,2270.9708892,2337.9073302,2156.5704264,2218.6387626,184496126,3368085084.52
2022-04-28,2216.2047102,2316.0008586,2196.732291,2275.838994,159203223,2947417800.79
2022-04-29,2281.924125,2406.0607974,2238.1111818,2358.5967756,191745747,3665754967.18
2022-05-05,2375.6351424,2410.9289022,2284.3581774,2364.6819066,153166945,2945383169.63
2022-05-06,2308.6987014,2328.1711206,2240.5452342,2250.2814438,110968132,2075217616.67
2022-05-09,2250.2814438,2297.7454656,2224.7238936,2249.0644176,54575587,1014274200.88
2022-05-10,2219.8557888,2279.4900726,2180.9109504,2258.8006272,99267078,1809822438.56
2022-05-11,2251.49847,2269.753863,2217.4217364,2246.6303652,96632470,1779263169.0
2022-05-12,2229.5919984,2245.413339,2163.8725836,2188.2131076,91043532,1641736923.12
2022-05-13,2190.64716,2275.838994,2179.6939242,2272.1879154,121213833,2239903528.36
2022-05-16,2336.690304,2347.6435398,2235.6771294,2297.7454656,122100817,2301991153.5
2022-05-17,2288.009256,2385.371352,2264.8857582,2320.8689634,116903766,2233125975.25
2022-05-18,2313.5668062,2333.0392254,2247.8473914,2290.4433084,76115784,1428799003.86
2022-05-19,2251.49847,2354.945697,2247.8473914,2342.775435,101755207,1942389640.7
2022-05-20,2361.030828,2371.9840638,2258.8006272,2300.179518,160207731,3026224962.52
2022-05-23,2278.2730464,2294.094387,2227.157946,2233.243077,97730652,1802623185.7
2022-05-24,2227.157946,2253.9325224,2201.6003958,2205.2514744,63520018,1161710152.78
2022-05-25,2206.4685006,2218.6387626,2190.64716,2217.4217364,43405272,785934746.81
2022-05-26,2214.987684,2269.753863,2199.1663434,2238.1111818,63866715,1174594796.76
2022-05-27,2241.7622604,2250.2814438,2194.2982386,2207.6855268,52641209,958935329.25
2022-05-30,2208.902553,2221.072815,2157.7874526,2168.7406884,88207837,1580456942.51
2022-05-31,2169.9577146,2184.562029,2143.1831382,2167.5236622,94078893,1670901260.77
2022-06-01,2171.1747408,2205.2514744,2159.0044788,2176.0428456,80684815,1445560286.7
2022-06-02,2168.7406884,2169.9577146,2132.2299024,2155.3534002,76505893,1352806928.22
2022-06-06,2152.9193478,2152.9193478,2068.94454,2104.2382998,154844640,2662740744.94
2022-06-07,2098.1531688,2134.6639548,2092.0680378,2121.2766666,94494171,1642075793.59
2022-06-08,2122.4936928,2137.0980072,2101.8042474,2134.6639548,73783784,1285204784.38
2022-06-09,2139.5320596,2184.562029,2137.0980072,2169.9577146,100012186,1781400708.33
2022-06-10,2157.7874526,2184.562029,2155.3534002,2173.6087932,81803129,1458368450.35
2022-06-13,2160.221505,2172.391767,2115.1915356,2126.1447714,68665278,1203431575.65
2022-06-14,2111.540457,2161.4385312,2107.8893784,2160.221505,71188619,1254703210.05
2022-06-15,2173.6087932,2284.3581774,2160.221505,2232.0260508,157186515,2889284908.54
2022-06-16,2233.243077,2270.9708892,2202.817422,2212.5536316,75917159,1386885797.87
2022-06-17,2196.732291,2221.072815,2195.5152648,2208.902553,53790177,976310275.14
2022-06-20,2230.8090246,2274.6219678,2217.4217364,2261.2346796,92346930,1708865820.12
2022-06-21,2261.2346796,2312.34978,2240.5452342,2261.2346796,88513238,1659792899.82
2022-06-22,2260.0176534,2273.4049416,2224.7238936,2227.157946,47344785,871400206.27
2022-06-23,2227.157946,2273.4049416,2217.4217364,2260.0176534,58210867,1076076969.23
2022-06-24,2268.5368368,2280.7070988,2221.072815,2232.0260508,79337245,1456480474.69
2022-06-27,2234.4601032,2270.9708892,2224.7238936,2252.7154962,70074192,1293838451.62
2022-06-28,2251.49847,2275.838994,2227.157946,2245.413339,61164037,1124695929.39
2022-06-29,2262.4517058,2409.711876,2253.9325224,2389.0224306,196791373,3817994569.15
2022-06-30,2361.030828,2500.988841,2357.3797494,2494.90371,191818525,3864567512.42
2022-07-01,2493.6866838,2505.8569458,2465.6950812,2482.733448,75831845,1549359849.06
2022-07-04,2462.0440026,2476.648317,2417.0140332,2459.6099502,76999918,1547522161.42
2022-07-05,2464.478055,2491.2526314,2426.7502428,2438.9205048,68728876,1383375486.57
2022-07-06,2434.0524,2452.307793,2350.0775922,2369.5500114,85930553,1678162082.58
2022-07-07,2367.115959,2395.1075616,2317.2178848,2335.4732778,73125472,1410857874.45
2022-07-08,2335.4732778,2371.9840638,2324.520042,2346.4265136,46743404,902203637.15
2022-07-11,2330.605173,2351.2946184,2300.179518,2309.9157276,51024127,973515467.54
2022-07-12,2307.4816752,2340.3413826,2303.8305966,2316.0008586,48118123,918400979.38
2022-07-13,2318.434911,2392.6735092,2288.009256,2307.4816752,95041984,1827019763.02
2022-07-14,2292.8773608,2301.3965442,2227.157946,2238.1111818,83853614,1552591053.43
2022-07-15,2230.8090246,2235.6771294,2141.966112,2144.4001644,124755096,2225338842.68
2022-07-18,2159.0044788,2191.8641862,2123.710719,2178.476898,76264189,1356003249.79
2022-07-19,2183.3450028,2189.4301338,2144.4001644,2166.306636,56592864,1004243045.53
