日期,开盘,最高,最低,收盘,成交量,成交额
2022-10-27,4.34468832,4.38348018,4.3317577,4.37054956,54000048,182124802.47
2022-10-28,4.35761894,4.37054956,4.30589646,4.31882708,66528496,222962839.31
2022-10-31,4.31882708,4.3964108,4.29296584,4.34468832,97757701,328402427.23
2022-11-01,4.34468832,4.42227204,4.3317577,4.40934142,96016078,325103692.08
2022-11-02,4.40934142,4.8489825,4.38348018,4.8489825,297449518,1069516575.67
2022-11-03,4.99121932,5.15931738,4.7196763,4.79726002,842792556,3209464846.95
2022-11-04,4.7196763,4.74553754,4.60330072,4.7196763,501206363,1810003994.55
2022-11-07,4.66795382,4.68088444,4.60330072,4.62916196,272534962,976497535.4
2022-11-08,4.62916196,4.64209258,4.55157824,4.57743948,201951567,714634528.17
2022-11-09,4.57744009,4.60382303,4.55105715,4.55105715,135901619,471531779.83
2022-11-10,4.53786568,4.59063156,4.49829127,4.56424862,177413751,610586148.49
2022-11-11,4.60382303,4.63020597,4.55105715,4.57744009,199884206,694545802.1
2022-11-14,4.56424862,4.60382303,4.53786568,4.56424862,138564723,480182900.0
2022-11-15,4.55105715,4.69616332,4.53786568,4.66978038,270840100,947576651.04
2022-11-16,4.65658891,4.81488655,4.64339744,4.73573773,264200991,950101317.68
2022-11-17,4.72254626,4.82807802,4.72254626,4.81488655,223768886,812111407.31
2022-11-18,4.86765243,5.07871595,4.85446096,4.98637566,420650098,1586613636.19
2022-11-21,4.97318419,4.99956713,4.85446096,4.89403537,230185315,855356345.29
2022-11-22,4.90722684,5.38211976,4.89403537,5.38211976,498748349,1970701028.18
2022-11-23,5.47446005,5.52722593,5.22382212,5.26339653,882296062,3593963619.15
2022-11-24,5.13148183,5.19743918,5.0127586,5.0127586,521374427,2011404115.55
2022-11-25,5.03914154,5.51403446,5.03914154,5.50084299,1034313628,4230630215.04
2022-11-28,5.35573682,5.56680034,5.28977947,5.51403446,753194800,3108039043.15
2022-11-29,5.47446005,5.61956622,5.35573682,5.46126858,562026649,2326960036.63
2022-11-30,5.44807711,6.00211885,5.44807711,5.81743827,905326636,3948822929.16
2022-12-01,5.81743827,6.39786295,5.73828945,6.22637384,1155082430,5453223211.59
2022-12-02,6.17360796,6.31871413,6.12084208,6.25275678,610710671,2878258130.48
2022-12-05,6.3319056,6.87275587,6.30552266,6.8595644,982683262,5003260241.85
2022-12-06,6.75403264,6.79360705,6.50339471,6.55616059,952125230,4787697752.98
2022-12-07,6.55616059,6.92552175,6.47701177,6.71445823,940639235,4762706370.52
2022-12-08,6.60892647,6.75403264,6.43743736,6.71445823,669576283,3334757713.09
2022-12-09,6.62211794,6.67488382,6.51658618,6.52977765,496891619,2480031607.89
2022-12-12,6.47701177,6.88594734,6.47701177,6.70126676,699781225,3572216003.57
2022-12-13,6.66169235,6.76722411,6.47701177,6.51658618,453934934,2269150866.96
2022-12-14,6.50339471,6.54296912,6.17360796,6.29233119,671734379,3211516310.41
2022-12-15,6.35828854,6.51658618,6.25275678,6.31871413,473335816,2286311184.25
2022-12-16,6.3319056,6.38467148,6.18679943,6.38467148,405622568,1938916289.76
2022-12-19,6.27913972,6.27913972,5.90977856,6.01531032,616083899,2831151918.92
2022-12-20,5.97573591,6.09445914,5.88339562,5.96254444,409472203,1851647551.46
2022-12-21,5.92297003,6.01531032,5.88339562,5.97573591,277071318,1252029961.21
2022-12-22,6.02850179,6.22637384,5.92297003,5.98892738,420981439,1933835180.59
2022-12-23,5.90977856,6.34509707,5.88339562,6.3319056,569901851,2667812683.37
2022-12-26,6.25275678,6.34509707,6.18679943,6.30552266,318148077,1508373748.01
2022-12-27,6.34509707,6.51658618,6.22637384,6.34509707,314695289,1515928740.89
2022-12-28,6.27913972,6.34509707,6.01531032,6.0680762,482424192,2248771397.27
2022-12-29,6.01531032,6.02850179,5.88339562,5.94935297,326669069,1473185474.43
2022-12-30,6.01531032,6.01531032,5.89658709,5.90977856,214550863,967633626.82
2023-01-03,5.90977856,6.50339471,5.90977856,6.50339471,699118511,3343360143.9
2023-01-04,6.58254353,6.66169235,6.45062883,6.62211794,627081120,3116288396.1
2023-01-05,6.58254353,6.88594734,6.58254353,6.68807529,585858123,2998796956.29
2023-01-06,6.67488382,6.68807529,6.51658618,6.58254353,313203407,1562800315.01
2023-01-09,6.56935206,6.60892647,6.43743736,6.56935206,324694295,1608309962.91
2023-01-10,6.52977765,6.62211794,6.4638203,6.56935206,257194766,1277203448.95
2023-01-11,6.55616059,6.75403264,6.50339471,6.54296912,312740144,1572092043.38
2023-01-12,6.51658618,6.78041558,6.49020324,6.74084117,387040580,1951987042.05
2023-01-13,6.68807529,6.78041558,6.58254353,6.67488382,322792638,1631185352.93
2023-01-16,6.67488382,6.7276497,6.56935206,6.62211794,294448975,1483388194.54
2023-01-17,6.58254353,6.64850088,6.51658618,6.52977765,209494695,1043011729.72
2023-01-18,6.52977765,6.75403264,6.47701177,6.68807529,339236568,1713260397.12
2023-01-19,6.64850088,6.83318146,6.62211794,6.81998999,432430619,2205098045.28
2023-01-20,6.84637293,7.41360614,6.81998999,7.29488291,747013221,4101536946.43
2023-01-30,7.30807438,7.3872232,6.97828763,7.03105351,576652462,3109202012.46
2023-01-31,6.9914791,7.05743645,6.84637293,6.89913881,324864858,1707194206.36
2023-02-01,6.91233028,6.9914791,6.8595644,6.96509616,304455682,1598227999.01
2023-02-02,6.92552175,7.08381939,6.84637293,6.8595644,338303017,1782848093.98
2023-02-03,6.83318146,6.97828763,6.7276497,6.91233028,302822442,1572753649.02
2023-02-06,6.83318146,6.8595644,6.60892647,6.63530941,428552536,2178078411.45
2023-02-07,6.64850088,6.68807529,6.595735,6.62211794,196935117,990387127.08
2023-02-08,6.62211794,6.63530941,6.37148001,6.39786295,397361458,1944737686.66
2023-02-09,6.37148001,6.56935206,6.34509707,6.51658618,352908246,1731117311.3
2023-02-10,6.49020324,6.63530941,6.45062883,6.56935206,276007189,1368138228.36
2023-02-13,6.52977765,6.70126676,6.52977765,6.64850088,287935352,1445830124.09
2023-02-14,6.64850088,6.71445823,6.49020324,6.54296912,242703051,1209982039.69
2023-02-15,6.58254353,6.84637293,6.55616059,6.66169235,470439051,2392076900.44
2023-02-16,6.60892647,7.24211703,6.60892647,6.87275587,806053399,4257679546.29
2023-02-17,6.8595644,6.93871322,6.49020324,6.49020324,470581666,2378562706.65
2023-02-20,6.51658618,7.05743645,6.49020324,6.97828763,686227808,3584964466.02
2023-02-21,6.96509616,7.21573409,6.89913881,7.21573409,636505547,3411466647.04
2023-02-22,7.1233938,7.14977674,6.93871322,7.00467057,456996332,2431655599.51
2023-02-23,6.9914791,7.00467057,6.79360705,6.84637293,336449424,1756988734.51
2023-02-24,6.81998999,6.88594734,6.7276497,6.80679852,287705138,1483277141.68
2023-02-27,6.76722411,6.83318146,6.63530941,6.71445823,225995670,1154791672.19
2023-02-28,6.87275587,7.16296821,6.81998999,6.96509616,553934294,2922657998.64
2023-03-01,6.92552175,7.66424407,6.91233028,7.66424407,1182212393,6762183322.42
2023-03-02,7.73020142,7.90169053,7.62466966,7.84892465,1090787544,6423958226.91
2023-03-03,7.74339289,8.23147728,7.62466966,8.00722229,972772565,5875970757.5
2023-03-06,8.0467967,8.29743463,7.86211612,7.98083935,758007850,4630382884.54
2023-03-07,7.914882,8.12594552,7.69062701,7.75658436,691613096,4147973845.71
2023-03-08,7.66424407,8.02041376,7.66424407,8.00722229,567645085,3367935050.5
2023-03-09,7.79615877,8.1787114,7.61147819,7.914882,960780512,5713306500.37
2023-03-10,7.82254171,8.03360523,7.54552084,7.57190378,847069532,4974801151.1
2023-03-13,7.5191379,8.11275405,7.5191379,7.98083935,977258800,5815878732.88
2023-03-14,7.96764788,8.50849815,7.90169053,8.15232846,1136247237,7013810247.2
2023-03-15,8.1787114,8.27105169,7.82254171,7.914882,733374960,4414789672.14
2023-03-16,7.83573318,7.96764788,7.69062701,7.73020142,530308556,3135517613.38
2023-03-17,7.74339289,8.11275405,7.67743554,8.11275405,836920761,5062314620.65
2023-03-20,8.07317964,8.12594552,7.30807438,7.33445732,1077584235,6310560046.57
2023-03-21,7.32126585,7.49275496,7.20254262,7.36084026,588664253,3270864467.61
2023-03-22,7.32126585,7.5191379,7.21573409,7.47956349,410408398,2307093237.4
2023-03-23,7.41360614,7.62466966,7.32126585,7.61147819,513901320,2916497994.0
2023-03-24,7.5191379,7.54552084,7.14977674,7.2553085,728502267,4019088656.54
2023-03-27,7.22892556,7.28169144,6.95190469,7.1233938,528344333,2842841298.06
2023-03-28,7.1233938,7.3872232,7.1233938,7.29488291,540706234,2978198396.53
2023-03-29,7.26849997,7.26849997,6.9914791,7.20254262,477903166,2579099223.91
2023-03-30,7.13658527,7.26849997,6.87275587,6.97828763,510787873,2717174220.33
2023-03-31,6.97828763,7.20254262,6.95190469,7.14977674,416861170,2240375782.04
2023-04-03,7.09701086,7.3872232,7.00467057,7.33445732,605166323,3307628768.67
2023-04-04,7.32126585,7.70381848,7.28169144,7.5191379,740541483,4215523774.42
2023-04-06,7.42679761,7.42679761,7.2553085,7.34764879,422789347,2349674758.99
2023-04-07,7.29488291,7.47956349,7.29488291,7.33445732,300326801,1674923916.48
2023-04-10,7.34764879,7.5191379,7.24211703,7.32126585,378851514,2118888441.83
2023-04-11,7.29488291,7.32126585,7.11020233,7.26849997,337391149,1845105374.41
2023-04-12,7.24211703,7.84892465,7.21573409,7.82254171,840753014,4864192268.74
2023-04-13,7.73020142,7.79615877,7.47956349,7.58509525,462537631,2682483311.03
2023-04-14,7.58509525,7.82254171,7.53232937,7.6510526,373591679,2168287280.08
2023-04-17,7.58509525,7.83573318,7.49275496,7.75658436,422561879,2469774116.8
2023-04-18,7.71700995,8.08637111,7.58509525,8.00722229,585812179,3484942331.95
2023-04-19,7.84892465,7.88849906,7.5191379,7.55871231,893927894,5186426250.76
2023-04-20,7.5191379,7.61147819,7.3872232,7.54552084,468359955,2667326314.71
2023-04-21,7.53232937,7.59828672,7.2553085,7.26849997,497448063,2788049337.18
2023-04-24,7.26849997,7.36084026,7.16296821,7.22892556,320766062,1767546807.41
2023-04-25,7.22892556,7.28169144,7.04424498,7.21573409,367389816,1995456624.58
2023-04-26,7.16296821,7.20254262,6.95190469,7.01786204,306624378,1639370070.44
2023-04-27,6.9914791,7.11020233,6.93871322,7.05743645,254473816,1359918442.3
2023-04-28,7.05743645,7.18935115,7.03105351,7.17615968,263770967,1423296340.33
2023-05-04,7.1233938,7.24211703,7.03105351,7.17615968,303620087,1642261111.31
2023-05-05,7.32126585,7.47956349,7.16296821,7.24211703,399867796,2217336939.99
2023-05-08,7.22892556,7.55871231,7.17615968,7.46637202,517943838,2903984828.0
2023-05-09,7.43998908,7.46637202,7.21573409,7.22892556,404691903,2250024488.25
2023-05-10,7.18935115,7.32126585,7.09701086,7.20254262,252912467,1379015578.75
2023-05-11,7.21573409,7.22892556,7.00467057,7.05743645,237672690,1274513291.63
2023-05-12,7.04424498,7.14977674,6.89913881,6.93871322,216982466,1152084162.19
2023-05-15,6.92552175,6.93871322,6.595735,6.80679852,367265224,1872989255.97
2023-05-16,6.80679852,6.88594734,6.68807529,6.7276497,184163794,946385674.42
2023-05-17,6.66169235,6.68807529,6.51658618,6.58254353,284380357,1417245243.19
2023-05-18,6.58254353,6.7276497,6.56935206,6.63530941,202285223,1019511436.81
2023-05-19,6.63530941,6.67488382,6.54296912,6.58254353,165404589,828375814.48
2023-05-22,6.595735,6.63530941,6.55616059,6.56935206,135069481,675027071.66
2023-05-23,6.595735,6.595735,6.37148001,6.39786295,256455753,1251669196.91
2023-05-24,6.38467148,6.39786295,6.26594825,6.29233119,217440427,1042259484.85
2023-05-25,6.27913972,6.35828854,6.13403355,6.27913972,310796091,1465068068.3
2023-05-26,6.25275678,6.34509707,6.21318237,6.29233119,211221631,1007332205.03
2023-05-29,6.3319056,6.43743736,6.30552266,6.34509707,230222740,1111380978.86
2023-05-30,6.31871413,6.47701177,6.29233119,6.47701177,259093445,1260597682.16
2023-05-31,6.45062883,6.55616059,6.41105442,6.49020324,189777349,934049932.08
2023-06-01,6.4638203,6.66169235,6.43743736,6.62211794,254080370,1268273040.65
2023-06-02,6.63530941,6.75403264,6.60892647,6.66169235,183068329,924568117.72
2023-06-05,6.64850088,6.75403264,6.63530941,6.67488382,164740273,835935262.28
2023-06-06,6.66169235,6.78041558,6.62211794,6.64850088,204986020,1043667733.41
2023-06-07,6.66169235,6.75403264,6.60892647,6.74084117,193012355,981648203.71
2023-06-08,6.7276497,6.8595644,6.64850088,6.83318146,239675101,1234602708.46
2023-06-09,6.81998999,7.00467057,6.78041558,7.00467057,404531283,2113206839.4
2023-06-12,6.88594734,6.95190469,6.79360705,6.88594734,303038690,1580350506.03
2023-06-13,6.83318146,6.88594734,6.7276497,6.81998999,214726729,1107370179.19
2023-06-14,6.80679852,6.84637293,6.70126676,6.7276497,186419366,955057389.83
2023-06-15,6.76722411,6.80679852,6.66169235,6.68807529,148092316,754758929.96
2023-06-16,6.70126676,6.75403264,6.66169235,6.68807529,144266861,734079799.2
2023-06-19,6.68807529,6.91233028,6.63530941,6.8595644,252357520,1299525117.44
2023-06-20,6.83318146,6.84637293,6.64850088,6.66169235,229681472,1171240085.52
2023-06-21,6.64850088,6.66169235,6.37148001,6.37148001,268172905,1313261534.54
2023-06-26,6.3319056,6.39786295,6.23956531,6.26594825,204074375,975687511.74
2023-06-27,6.27913972,6.55616059,6.25275678,6.50339471,221635790,1083916704.16
2023-06-28,6.49020324,6.49020324,6.27913972,6.37148001,191071441,921115352.45
2023-06-29,6.3319056,6.41105442,6.27913972,6.37148001,181563612,874490131.82
2023-06-30,6.34509707,6.42424589,6.27913972,6.3319056,205738532,988274466.64
2023-07-03,6.3319056,6.55616059,6.29233119,6.47701177,239232778,1163814644.03
2023-07-04,6.45062883,6.50339471,6.42424589,6.4638203,123392832,604039151.72
2023-07-05,6.4638203,6.56935206,6.35828854,6.37148001,157467172,767215499.08
2023-07-06,6.35828854,6.42424589,6.31871413,6.34509707,122304132,588999348.37
2023-07-07,6.33179484,6.33179484,6.21207603,6.23868021,167469942,788068097.88
2023-07-10,6.2519823,6.27858648,6.18547185,6.22537812,103228624,483757369.81
2023-07-11,6.23868021,6.30519066,6.22537812,6.27858648,109798736,516981322.97
2023-07-12,6.27858648,6.31849275,6.09235722,6.09235722,176902705,822462260.4
2023-07-13,6.13226349,6.19877394,6.1189614,6.18547185,173253207,802472314.87
2023-07-14,6.19877394,6.81067008,6.19877394,6.81067008,763756745,3804470525.24
2023-07-17,6.98359725,7.09001397,6.89048262,7.02350352,780878453,4107290516.22
2023-07-18,6.87718053,7.11661815,6.86387844,7.01020143,472292694,2485001983.23
2023-07-19,6.98359725,7.03680561,6.90378471,6.95699307,300521336,1570663880.14
2023-07-20,6.97029516,7.01020143,6.77076381,6.81067008,323465596,1670966851.52
2023-07-21,6.79736799,6.89048262,6.74415963,6.83727426,217906984,1116385857.48
2023-07-24,6.77076381,7.0501077,6.73085754,6.89048262,265128771,1378608733.69
2023-07-25,7.02350352,7.09001397,6.86387844,6.95699307,300202354,1565802506.4
2023-07-26,6.95699307,6.95699307,6.79736799,6.83727426,184010337,948882793.18
2023-07-27,6.79736799,6.86387844,6.73085754,6.75746172,196048286,1000682138.41
2023-07-28,6.73085754,7.09001397,6.71755545,7.0501077,439807179,2301045025.65
2023-07-31,7.10331606,7.10331606,6.82397217,6.86387844,461814215,2403054580.12
2023-08-01,6.85057635,6.89048262,6.75746172,6.83727426,273793435,1403045969.17
2023-08-02,6.82397217,6.83727426,6.74415963,6.7840659,154414814,787393088.86
2023-08-03,6.75746172,6.81067008,6.73085754,6.7840659,154569005,786438980.32
2023-08-04,6.79736799,7.46247249,6.7840659,7.28954532,969765885,5285652418.17
2023-08-07,7.12992024,7.20973278,7.01020143,7.0501077,518124678,2755892537.88
2023-08-08,7.07671188,7.15652442,6.99689934,7.02350352,305264278,1618783917.89
2023-08-09,7.02350352,7.0501077,6.93038889,6.97029516,231347234,1213314041.29
2023-08-10,6.99689934,7.11661815,6.94369098,7.07671188,353366971,1872254613.68
2023-08-11,7.03680561,7.38265995,6.98359725,6.99689934,591613430,3199093261.58
2023-08-14,6.86387844,7.26294114,6.81067008,7.1831286,507181270,2713630337.09
2023-08-15,7.15652442,7.20973278,7.01020143,7.07671188,280928747,1496823940.4
2023-08-16,7.0501077,7.06340979,6.77076381,6.89048262,320284684,1662962519.14
2023-08-17,6.85057635,6.94369098,6.75746172,6.9170868,244319276,1261355145.32
2023-08-18,6.89048262,6.94369098,6.71755545,6.73085754,260377447,1330701240.25
2023-08-21,6.73085754,6.94369098,6.70425336,6.79736799,278051004,1432026446.86
2023-08-22,6.94369098,7.39596204,6.9170868,7.3161495,868489744,4705895479.15
2023-08-23,7.24963905,7.38265995,7.1831286,7.20973278,466480345,2551788443.44
2023-08-24,7.26294114,7.28954532,6.97029516,6.99689934,463722469,2469411202.19
2023-08-25,6.87718053,6.9170868,6.7840659,6.81067008,389893592,2005485631.24
2023-08-28,7.15652442,7.24963905,6.9170868,6.95699307,448322006,2376859989.87
2023-08-29,6.93038889,7.22303487,6.90378471,7.07671188,370383764,1972445212.93
2023-08-30,7.06340979,7.11661815,6.86387844,6.98359725,362824242,1900488469.64
2023-08-31,6.94369098,7.01020143,6.85057635,6.93038889,231916390,1208027441.15
2023-09-01,6.93038889,6.97029516,6.86387844,6.9170868,163288311,847432845.69
2023-09-04,6.95699307,7.16982651,6.89048262,7.06340979,322186172,1706570327.66
2023-09-05,7.02350352,7.03680561,6.89048262,6.90378471,226291466,1179026222.85
2023-09-06,6.89048262,6.90378471,6.81067008,6.89048262,195139584,1005435234.67
2023-09-07,6.82397217,6.90378471,6.81067008,6.83727426,177520491,914267709.6
2023-09-08,6.82397217,6.9170868,6.81067008,6.89048262,173750581,897935830.39
2023-09-11,6.90378471,6.95699307,6.85057635,6.89048262,179996819,933102528.87
2023-09-12,6.87718053,6.95699307,6.85057635,6.9170868,180981485,938181711.66
2023-09-13,6.89048262,6.9170868,6.7840659,6.87718053,190662340,981745345.31
2023-09-14,6.87718053,7.03680561,6.85057635,6.93038889,275284016,1438055726.44
2023-09-15,6.9170868,6.99689934,6.86387844,6.87718053,218294180,1134312142.12
2023-09-18,6.86387844,6.87718053,6.7840659,6.79736799,204376944,1046524212.94
2023-09-19,6.7840659,6.81067008,6.74415963,6.7840659,136830153,697423756.25
2023-09-20,6.77076381,6.81067008,6.74415963,6.75746172,97184248,494639704.46
2023-09-21,6.74415963,6.7840659,6.71755545,6.71755545,115419289,585590771.72
2023-09-22,6.71755545,6.81067008,6.66434709,6.79736799,190850103,966807720.99
2023-09-25,6.77076381,6.79736799,6.74415963,6.75746172,109498495,556736136.87
2023-09-26,6.74415963,6.77076381,6.50472201,6.53132619,292311700,1452501600.43
2023-09-27,6.5180241,6.57123246,6.50472201,6.53132619,127408525,626330966.74
2023-09-28,6.54462828,6.57123246,6.46481574,6.53132619,124194576,608403484.34
2023-10-09,6.5180241,6.63774291,6.45151365,6.59783664,174417279,862192773.68
2023-10-10,6.61113873,6.66434709,6.54462828,6.57123246,106361412,526749942.89
2023-10-11,6.59783664,6.61113873,6.53132619,6.54462828,92904743,458975003.4
2023-10-12,6.58453455,6.7840659,6.57123246,6.69095127,237907860,1195705342.11
2023-10-13,6.651045,6.67764918,6.58453455,6.62444082,129736751,645921774.67
2023-10-16,6.62444082,6.69095127,6.59783664,6.62444082,109214771,544896264.33
2023-10-17,6.63774291,6.7840659,6.61113873,6.74415963,199254182,1008030095.38
2023-10-18,6.71755545,6.73085754,6.651045,6.67764918,116895561,587750258.83
2023-10-19,6.66434709,6.67764918,6.49141992,6.50472201,178895264,884110008.41
2023-10-20,6.47811783,6.49141992,6.23868021,6.27858648,203403831,968805425.34
2023-10-23,6.22537812,6.34509693,6.17216976,6.27858648,141800976,667162857.13
2023-10-24,6.27858648,6.31849275,6.15886767,6.22537812,162665834,760918214.88
2023-10-25,6.23868021,6.23868021,5.94603423,5.99924259,384248764,1749314216.38
2023-10-26,5.94603423,6.01254468,5.8529196,5.99924259,225416496,1004849212.95
2023-10-27,5.95933632,6.05245095,5.93273214,6.02584677,186398257,840021713.85
2023-10-30,5.9859405,6.02584677,5.86622169,5.93273214,218348792,972012586.59
2023-10-31,5.93273214,5.9859405,5.90612796,5.93273214,148906537,665448635.04
2023-11-01,5.94603423,5.97263841,5.87952378,5.90612796,123505985,548713765.55
2023-11-02,5.90612796,5.93273214,5.8529196,5.86622169,145213581,643012508.2
2023-11-03,5.86622169,5.93273214,5.8529196,5.91943005,134728245,598207781.65
2023-11-06,5.94603423,5.97263841,5.89282587,5.95933632,193444326,863829666.11
2023-11-07,5.94603423,5.99924259,5.89282587,5.95933632,163957626,732787205.32
2023-11-08,5.94603423,6.02584677,5.93273214,5.99924259,176711485,795194513.13
2023-11-09,5.9859405,6.07905513,5.95933632,5.97263841,132641753,598002119.66
2023-11-10,5.93273214,5.95933632,5.87952378,5.91943005,115654406,513989109.6
2023-11-13,5.93273214,6.02584677,5.90612796,5.99924259,163834824,737013183.51
2023-11-14,5.99924259,6.05245095,5.9859405,6.03914886,123593743,559381126.37
2023-11-15,6.07905513,6.09235722,5.99924259,6.02584677,103740943,470879306.55
2023-11-16,6.01254468,6.02584677,5.93273214,5.94603423,114010298,511196150.14
2023-11-17,5.93273214,5.95933632,5.87952378,5.94603423,136745423,607722421.26
2023-11-20,5.93273214,5.97263841,5.89282587,5.94603423,108848737,485043712.69
2023-11-21,5.94603423,5.99924259,5.91943005,5.93273214,149487524,669962629.93
2023-11-22,5.93273214,6.15886767,5.91943005,5.99924259,335999540,1524644111.99
2023-11-23,5.9859405,6.05245095,5.93273214,6.02584677,187561872,845617827.31
2023-11-24,6.03914886,6.1189614,5.9859405,5.99924259,180132406,818113485.77
2023-11-27,5.99924259,6.01254468,5.86622169,5.89282587,186876669,828875106.37
2023-11-28,5.89282587,5.89282587,5.77310706,5.81301333,195192237,856017799.37
2023-11-29,5.82631542,5.83961751,5.75980497,5.78640915,108177260,470750450.17
2023-11-30,5.78640915,5.87952378,5.75980497,5.83961751,152180669,667633580.8
2023-12-01,5.83961751,5.94603423,5.78640915,5.93273214,192487905,851701135.6
2023-12-04,5.94603423,5.9859405,5.90612796,5.91943005,120889419,540771461.34
2023-12-05,5.90612796,5.91943005,5.79971124,5.81301333,119295505,526020773.59
2023-12-06,5.79971124,5.81301333,5.64008616,5.70659661,173161605,741043753.65
2023-12-07,5.69329452,5.77310706,5.66669034,5.70659661,114032879,490102357.6
2023-12-08,5.74726064,5.9641384,5.72015092,5.88280924,232153223,1003851557.29
2023-12-11,5.86925438,5.95058354,5.80148008,5.93702868,151878881,658126031.15
2023-12-12,5.90991896,6.00480298,5.8963641,5.99124812,124537784,548287135.12
2023-12-13,5.9641384,6.00480298,5.92347382,5.93702868,95561722,420274428.6
2023-12-14,5.93702868,6.0319127,5.92347382,5.92347382,110958583,488804404.44
2023-12-15,5.90991896,5.95058354,5.86925438,5.86925438,116643884,508378827.75
2023-12-18,5.85569952,5.92347382,5.8285898,5.86925438,103761061,450296428.65
2023-12-19,5.85569952,5.8963641,5.80148008,5.86925438,96153602,415181988.32
2023-12-20,5.86925438,5.8963641,5.77437036,5.78792522,102153441,440245167.31
2023-12-21,5.7608155,5.81503494,5.74726064,5.78792522,106687281,454834212.54
2023-12-22,5.77437036,5.88280924,5.7608155,5.78792522,174679247,747971934.08
2023-12-25,5.78792522,5.80148008,5.67948634,5.70659606,111169406,469031069.0
2023-12-26,5.70659606,5.74726064,5.66593148,5.72015092,97885437,413019854.62
2023-12-27,5.73370578,5.93702868,5.70659606,5.90991896,233385291,1002328913.57
2023-12-28,5.86925438,5.9641384,5.84214466,5.92347382,238752607,1040962252.24
2023-12-29,5.8963641,5.99124812,5.86925438,5.93702868,180126852,788458312.36
2024-01-02,5.93702868,5.99124812,5.80148008,5.81503494,252421555,1089890198.36
2024-01-03,5.78792522,5.86925438,5.77437036,5.85569952,124895928,537368405.77
2024-01-04,5.84214466,5.8963641,5.73370578,5.80148008,169329959,724509840.38
2024-01-05,5.78792522,5.85569952,5.73370578,5.7608155,141931394,606476281.6
2024-01-08,5.73370578,5.7608155,5.66593148,5.67948634,143719460,604960719.57
2024-01-09,5.6930412,5.70659606,5.47616344,5.51682802,245792877,1007234767.83
2024-01-10,5.4897183,5.4897183,5.40838914,5.40838914,146686072,588694206.09
2024-01-11,5.40838914,5.46260858,5.3541697,5.44905372,133052156,531024271.15
2024-01-12,5.421944,5.50327316,5.40838914,5.421944,97923123,393889355.23
2024-01-15,5.39483428,5.51682802,5.38127942,5.4897183,131569023,531255566.97
2024-01-16,5.47616344,5.51682802,5.43549886,5.51682802,114772019,464175652.19
2024-01-17,5.4897183,5.53038288,5.43549886,5.43549886,130721799,529892275.09
2024-01-18,5.421944,5.50327316,5.2863954,5.47616344,224468333,891772723.78
2024-01-19,5.43549886,5.50327316,5.40838914,5.47616344,147464558,593810720.89
2024-01-22,5.47616344,5.50327316,5.3541697,5.40838914,171706294,690524110.72
2024-01-23,5.39483428,5.40838914,5.32705998,5.38127942,139571950,553084584.23
2024-01-24,5.39483428,5.61171204,5.39483428,5.58460232,278577296,1129851383.42
2024-01-25,5.59815718,6.14035158,5.58460232,6.14035158,844903595,3757276810.6
2024-01-26,6.08613214,6.22168074,6.05902242,6.1674613,691028667,3128445193.85
2024-01-29,6.14035158,6.54699738,6.12679672,6.19457102,668327061,3111717828.3
2024-01-30,6.18101616,6.38433906,6.15390644,6.1674613,453236114,2096296443.56
2024-01-31,6.12679672,6.3030099,6.05902242,6.12679672,374110646,1700168435.29
2024-02-01,6.05902242,6.14035158,5.97769326,6.0319127,318516374,1422516473.1
2024-02-02,6.0319127,6.15390644,5.80148008,6.0319127,401028221,1782933388.32
2024-02-05,5.95058354,6.07257728,5.86925438,6.00480298,346312953,1527590201.41
2024-02-06,5.97769326,6.14035158,5.8285898,6.05902242,391385279,1732327726.35
2024-02-07,6.04546756,6.19457102,5.99124812,6.18101616,397010714,1781624832.91
2024-02-08,6.14035158,6.19457102,6.099687,6.18101616,301442016,1367388732.25
2024-02-19,6.18101616,6.3707842,6.11324186,6.35722934,369412981,1704432382.16
2024-02-20,6.3707842,6.47922308,6.27590018,6.42500364,310493898,1465667236.95
2024-02-21,6.35722934,6.58766196,6.33011962,6.41144878,343893246,1639209766.05
2024-02-22,6.49277794,6.77743,6.49277794,6.6418814,415214081,2033354645.6
2024-02-23,6.6418814,6.66899112,6.51988766,6.58766196,303476894,1472202266.12
2024-02-26,6.5741071,6.58766196,6.39789392,6.41144878,288602803,1377165304.85
2024-02-27,6.38433906,6.58766196,6.3707842,6.54699738,264673974,1266358608.81
2024-02-28,6.58766196,6.60121682,6.3707842,6.38433906,307143428,1469133151.87
2024-02-29,6.34367448,6.5063328,6.33011962,6.5063328,253667119,1206715183.84
2024-03-01,6.5063328,6.61477168,6.46566822,6.56055224,256279650,1238317579.09
2024-03-04,6.5741071,6.6418814,6.51988766,6.58766196,245066485,1191256830.83
2024-03-05,6.58766196,6.69610084,6.51988766,6.56055224,254983817,1240154716.55
2024-03-06,6.54699738,6.58766196,6.51988766,6.51988766,185213244,894596979.61
2024-03-07,6.5063328,6.51988766,6.38433906,6.39789392,233065817,1107850761.77
2024-03-08,6.39789392,6.54699738,6.38433906,6.54699738,198096495,946391806.7
2024-03-11,6.51988766,6.54699738,6.42500364,6.47922308,193067469,921012467.8
2024-03-12,6.47922308,6.49277794,6.3030099,6.33011962,265678829,1249341557.16
2024-03-13,6.31656476,6.35722934,6.22168074,6.27590018,183689696,851026175.46
