日期,开盘,最高,最低,收盘,成交量,成交额
2021-05-26,100.71053475,102.52203045,100.27922625,101.2712358,142873975,3356058612.09
2021-05-27,101.05558155,101.05558155,98.81277735,99.2872167,120296241,2780714242.66
2021-05-28,99.4597401,101.0987124,99.07156245,100.36548795,78902742,1827066400.81
2021-05-31,100.1498337,100.3223571,97.86389865,99.67539435,106393740,2434927322.11
2021-06-01,98.7696465,98.98530075,96.91501995,97.475721,118168969,2669496443.85
2021-06-02,97.60511355,97.69137525,95.750487,96.4405806,91794067,2048687118.17
2021-06-03,96.6993657,98.20894545,94.9741317,95.3191785,119465213,2667713318.87
2021-06-04,95.44857105,98.03642205,94.9741317,96.56997315,131910325,2946033068.29
2021-06-07,96.56997315,96.56997315,95.01726255,96.0955338,59642111,1324151481.1
2021-06-08,96.13866465,97.00128165,94.7153466,95.5779636,90169844,1996074486.81
2021-06-09,95.3191785,96.1817955,94.4565615,94.7153466,73307708,1617369833.51
2021-06-10,95.27604765,96.05240295,94.8016083,95.01726255,94971967,2101736866.23
2021-06-11,95.10352425,95.36230935,91.437402,92.9901126,159064078,3420223340.67
2021-06-15,92.08436475,92.2137573,89.92782225,90.2297382,105311261,2211526866.68
2021-06-16,89.92782225,91.13548605,89.41025205,90.10034565,87614256,1835236082.59
2021-06-17,90.1434765,90.79043925,89.6259063,89.712168,66842247,1394423134.9
2021-06-18,89.2808595,89.3671212,86.4342234,86.9517936,147270098,2988011954.46
2021-06-21,86.6930085,87.0380553,85.52847555,85.78726065,90997736,1815252355.47
2021-06-22,86.21856915,87.4693638,85.3128213,86.3479617,117182611,2343808540.52
2021-06-23,86.5204851,87.59875635,85.8303915,87.2105787,84850655,1711202945.78
2021-06-24,87.3831021,88.1594574,87.0380553,88.1594574,66452700,1350696346.48
2021-06-25,88.37511165,89.7984297,88.20258825,89.3671212,101596077,2099828093.72
2021-06-28,89.3671212,89.6259063,86.82240105,87.25370955,106389345,2161253123.49
2021-06-29,87.7476918,88.915266,87.3884382,88.3763856,95697509,1877011424.97
2021-06-30,89.364333,93.3610293,89.364333,92.2832685,138306908,2836473278.43
2021-07-01,93.5406561,97.2230055,93.1814025,95.6961777,176049061,3737193723.73
2021-07-02,94.7082303,94.753137,92.7323355,93.3610293,124525671,2599595366.3
2021-07-05,94.0346298,94.6633236,91.609668,94.4836968,84783318,1762929937.21
2021-07-06,94.5735102,97.2679122,94.30407,96.4146849,105784979,2266167379.25
2021-07-07,96.3248715,97.896606,95.0674839,95.8308978,74923827,1604779503.24
2021-07-08,96.7290318,97.0882854,92.4179886,92.956869,134790818,2803461846.14
2021-07-09,92.8670556,93.8999097,90.3073737,91.2055077,117439867,2401103644.31
2021-07-12,92.507802,94.1244432,91.2055077,92.1036417,123385939,2538267367.99
2021-07-13,92.2832685,92.956869,90.3522804,91.6545747,82547032,1686823153.21
2021-07-14,91.5647613,91.5647613,88.466199,89.0050794,115638231,2300359141.07
2021-07-15,88.9601727,93.6304695,88.5111057,93.405936,127630220,2602711128.87
2021-07-16,92.8221489,93.9448164,91.2055077,91.8342015,75820148,1554457402.57
2021-07-19,91.7892948,92.058735,89.5439598,91.6545747,74867298,1510217117.75
2021-07-20,91.0707876,91.609668,89.6337732,89.9481201,61200466,1231337025.78
2021-07-21,90.0828402,90.711534,88.1967588,88.6009191,116301329,2303286340.16
2021-07-22,88.466199,91.0258809,88.3763856,89.4092397,84736089,1693875231.88
2021-07-23,89.4541464,89.4990531,88.017132,88.8703593,78715178,1552210290.99
2021-07-26,88.1069454,88.2416655,83.8857156,83.975529,160733314,3052709827.26
2021-07-27,84.2898759,84.7389429,80.1584595,80.7422466,159639114,2913553046.52
2021-07-28,81.2362203,82.8977682,80.6075265,82.3139811,112070492,2045977844.75
2021-07-29,82.9875816,82.9875816,80.4278997,80.5626198,124964623,2256777208.27
2021-07-30,80.1584595,80.5626198,78.7214451,79.3501389,95577247,1688461848.88
2021-08-02,78.8112585,81.0116868,77.1048039,80.382993,138865929,2453857256.28
2021-08-03,79.5746724,80.2931796,78.586725,79.2154188,110710803,1951290423.89
2021-08-04,79.484859,79.5746724,78.0029379,78.137658,92021134,1605648619.64
2021-08-05,77.9580312,79.0806987,77.5538709,78.1825647,77664993,1356297062.37
2021-08-06,77.7784044,79.2154188,76.7006436,78.8112585,96091392,1670656235.3
2021-08-09,78.9459786,83.4815553,78.8561652,81.8200074,162064897,2953930531.29
2021-08-10,81.6852873,84.3347826,80.6075265,83.7959022,145430745,2671969918.4
2021-08-11,83.8857156,86.8046511,83.4366486,84.1551558,149081084,2827961844.15
2021-08-12,84.0653424,84.7389429,83.2570218,83.5713687,72988483,1365260161.79
2021-08-13,83.6162754,83.975529,82.628328,83.6611821,72676659,1346606557.89
2021-08-16,84.2898759,84.8287563,82.9426749,83.6611821,75072126,1402725364.62
2021-08-17,83.6162754,84.6042228,82.3588878,82.5834213,73427020,1364887333.45
2021-08-18,82.7630481,87.1639047,82.7181414,86.1759573,133122420,2528960296.57
2021-08-19,85.771797,86.4453975,83.3019285,83.3019285,104551566,1964478306.16
2021-08-20,83.8857156,84.424596,80.8769667,81.9996342,131353359,2399423975.71
2021-08-23,81.9547275,82.9875816,81.5505672,82.1343543,78654462,1441096050.49
2021-08-24,82.1343543,83.8857156,81.8649141,83.4815553,91214272,1686720979.16
2021-08-25,83.4366486,84.2000625,82.1343543,82.4936079,72337569,1337091168.39
2021-08-26,82.4037945,82.5385146,80.9218734,81.4158471,79509298,1442587748.85
2021-08-27,81.281127,82.1343543,80.0237394,80.8769667,105771773,1909178228.36
2021-08-30,81.4607538,82.8977682,80.5177131,81.281127,115738581,2102592296.9
2021-08-31,81.5056605,83.526462,80.6524332,83.077395,116643373,2135357084.39
2021-09-01,82.6732347,86.8944645,82.5834213,86.0412372,186363162,3534930261.23
2021-09-02,86.5352109,88.1069454,86.4004908,87.2537181,135652377,2638083440.21
2021-09-03,86.8944645,88.8254526,85.0981965,87.2986248,123911012,2405259537.8
2021-09-06,86.8944645,88.3314789,86.7597444,86.9393712,76848415,1496084494.22
2021-09-07,87.2088114,89.4990531,86.220864,89.364333,122316695,2393891888.42
2021-09-08,89.0499861,90.1726536,86.669931,87.2537181,135665324,2664556573.48
2021-09-09,86.7148377,87.0291846,85.5472635,86.3555841,92575312,1777025279.75
2021-09-10,86.4903042,90.8462541,86.3555841,88.6458258,193569767,3835141720.14
2021-09-13,88.6458258,90.4870005,88.0620387,90.2175603,158691219,3163870466.4
2021-09-14,90.2175603,90.711534,85.9065171,86.0412372,174715501,3407602455.73
2021-09-15,85.6819836,86.3555841,83.975529,84.6491295,119349205,2260123773.76
2021-09-16,84.2000625,85.1880099,83.4366486,83.526462,90717628,1699646602.63
2021-09-17,83.526462,84.5144094,82.8977682,83.8857156,77020054,1433650294.93
2021-09-22,80.83206,82.2690744,79.8441126,81.3709404,138929090,2502514843.78
2021-09-23,81.9547275,83.2121151,81.1913136,81.8200074,75754873,1383340603.25
2021-09-24,81.6852873,82.179261,80.1584595,80.4728064,80323987,1448719670.29
2021-09-27,80.4728064,81.5056605,78.6765384,81.281127,122182087,2175945221.58
2021-09-28,81.281127,83.3917419,81.0116868,82.8977682,101626297,1865644873.43
2021-09-29,82.0445409,84.2000625,81.7751007,83.1223017,81823403,1511555151.49
2021-09-30,83.2570218,83.2570218,81.7751007,82.179261,70872340,1299064538.05
2021-10-08,82.6732347,84.1551558,82.628328,83.8857156,81056217,1506411141.34
2021-10-11,85.32273,87.568065,85.32273,86.9393712,156344540,3023712844.41
2021-10-12,86.8046511,88.2416655,86.0412372,86.8495578,105334102,2041157851.39
2021-10-13,86.8046511,87.3884382,85.5023568,86.2657707,70194065,1349798400.79
2021-10-14,86.4004908,87.4333449,85.1431032,85.7268903,57136577,1095933620.07
2021-10-15,85.9514238,87.4782516,85.32273,86.3106774,84251256,1622340104.91
2021-10-18,86.8495578,87.4333449,85.771797,86.4004908,66433148,1277985857.55
2021-10-19,86.220864,87.4782516,86.0861439,86.3555841,67664157,1305805109.19
2021-10-20,86.669931,87.6129717,85.5472635,85.9963305,68758270,1322525345.54
2021-10-21,86.669931,89.1847062,86.669931,88.8254526,146960045,2883109376.35
2021-10-22,89.364333,90.3522804,88.3314789,89.2296129,97169217,1933881958.67
2021-10-25,87.9273186,88.7356392,87.4782516,88.2416655,87619824,1715776026.61
2021-10-26,87.9273186,88.7356392,86.5352109,87.0291846,104514040,2034275471.06
2021-10-27,86.669931,86.8944645,84.5593161,85.6819836,99532621,1898520364.74
2021-10-28,85.3676367,86.220864,84.8287563,85.5472635,59069178,1124050102.29
2021-10-29,86.8495578,87.1639047,83.1672084,83.6611821,164260801,3101893132.17
2021-11-01,83.8408089,86.4453975,83.4366486,85.1880099,137660563,2610843895.44
2021-11-02,85.1880099,85.6370769,80.2931796,80.9218734,275871728,5026249207.44
2021-11-03,80.9667801,82.1343543,80.5626198,82.1343543,101487244,1840885486.6
2021-11-04,81.8200074,82.2690744,80.8769667,81.8649141,77376230,1405082037.88
2021-11-05,81.0116868,81.9098208,80.6973399,81.4607538,72989709,1321378382.27
2021-11-08,81.4607538,81.9547275,80.6973399,81.1464069,80382751,1456889883.8
2021-11-09,81.6852873,82.7181414,81.3709404,82.2241677,78970941,1442540353.91
2021-11-10,81.9547275,82.0445409,81.0565935,81.6852873,72486118,1314856472.23
2021-11-11,81.3260337,85.0532898,81.3260337,84.8287563,148327678,2775988970.24
2021-11-12,84.873663,85.6819836,84.1102491,84.6042228,66059386,1245699989.82
2021-11-15,84.7389429,85.6370769,83.7959022,84.5593161,54812048,1030556650.23
2021-11-16,84.1551558,84.9185697,83.0324883,83.526462,53780621,1003468730.88
2021-11-17,82.8528615,84.1102491,82.7181414,83.1223017,46164421,856773558.28
2021-11-18,82.9875816,83.4815553,82.0445409,82.179261,57922266,1064174875.5
2021-11-19,82.0894476,83.5713687,81.9098208,83.077395,67805457,1249610032.92
2021-11-22,83.2121151,83.4366486,81.4607538,81.730194,105818959,1930611780.62
2021-11-23,81.730194,82.0894476,81.1464069,81.4158471,105617551,1916447603.1
2021-11-24,81.4607538,82.7630481,80.8769667,82.2241677,108372721,1971818623.01
2021-11-25,81.9547275,82.2690744,81.6403806,82.0445409,57488873,1049420611.05
2021-11-26,81.6852873,81.9547275,81.1015002,81.730194,74875819,1358620354.38
2021-11-29,81.2362203,81.5505672,80.7422466,81.1464069,82446287,1487708807.17
2021-11-30,81.1015002,81.4158471,80.6075265,80.8769667,58748096,1059115462.39
2021-12-01,80.83206,81.5505672,80.6075265,81.3709404,54413432,984257296.76
2021-12-02,81.2362203,82.7630481,80.7422466,82.4936079,92880928,1696196118.03
2021-12-03,82.4037945,82.8528615,81.3709404,82.179261,82204191,1500461354.73
2021-12-06,82.4037945,84.6940362,82.4037945,83.1672084,132410406,2463316667.85
2021-12-07,84.1551558,86.669931,84.0653424,86.3106774,251004397,4775164678.11
2021-12-08,85.8616104,87.6129717,85.6370769,87.3435315,152007474,2936913576.35
2021-12-09,87.3435315,89.2745196,86.9393712,87.2537181,143251036,2800564384.89
2021-12-10,86.669931,88.6009191,86.4903042,87.2088114,122150834,2372960859.42
2021-12-13,87.7476918,90.1277469,87.7476918,87.9722253,141050771,2792217241.68
2021-12-14,87.6129717,87.8375052,85.6370769,86.2657707,103736792,1994533982.05
2021-12-15,85.771797,86.4004908,84.9634764,85.8616104,96168503,1832566081.56
2021-12-16,86.4004908,87.7925985,85.9963305,87.568065,94031690,1823029558.48
2021-12-17,87.568065,88.4212923,87.1639047,87.4782516,84660012,1653523123.94
2021-12-20,87.1639047,88.4212923,86.9842779,87.6578784,69954582,1368176264.08
2021-12-21,87.568065,89.0050794,87.3435315,87.7027851,88101154,1729336838.53
2021-12-22,88.2865722,88.4212923,86.3106774,86.7597444,69734774,1350456381.26
2021-12-23,87.3435315,88.1069454,85.8167037,86.4903042,139611459,2692633244.09
2021-12-24,86.9393712,86.9393712,85.5921702,85.6370769,76385494,1462305175.45
2021-12-27,85.3676367,85.6370769,84.4695027,84.6491295,94485765,1787175903.65
2021-12-28,84.9634764,86.1310506,84.9185697,85.5023568,93035468,1775270423.01
2021-12-29,85.9065171,85.9065171,84.7838496,84.9634764,60163787,1142117982.47
2021-12-30,85.0532898,86.2657707,84.9634764,85.5472635,79826608,1523528379.05
2021-12-31,85.8167037,86.0412372,85.2329166,85.5023568,55390908,1055756725.78
2022-01-04,85.6370769,86.220864,84.6042228,85.9065171,105527096,2008970566.04
2022-01-05,85.9963305,91.2504144,85.9514238,90.1277469,245403037,4887972334.55
2022-01-06,90.5319072,90.9360675,89.364333,89.6337732,121904628,2441886021.83
2022-01-07,90.262467,91.8791082,89.6337732,91.609668,117794474,2389606941.2
2022-01-10,92.4628953,93.1364958,90.711534,92.6425221,127852808,2615168645.61
2022-01-11,94.30407,96.8188452,93.405936,96.100338,195406237,4161625660.19
2022-01-12,96.3248715,96.8188452,94.753137,95.9656179,148145153,3166649288.61
2022-01-13,96.100338,97.1331921,95.0225772,95.3818308,109656711,2337946561.23
2022-01-14,95.0674839,95.202204,92.2383618,92.7772422,146502640,3036715978.45
2022-01-17,93.0915891,94.1244432,91.4300412,92.1036417,81662275,1679029834.38
2022-01-18,92.1485484,95.8308978,91.609668,95.651271,136475127,2863106169.79
2022-01-19,95.651271,97.1780988,94.9327638,96.5943117,132351659,2837981305.05
2022-01-20,96.5044983,100.0072209,96.3697782,99.4683405,163861960,3610072353.43
2022-01-21,98.79474,99.1090869,97.447539,97.896606,81794451,1786680945.16
2022-01-24,97.896606,100.1868477,96.9535653,99.0641802,116808867,2569932398.6
2022-01-25,98.79474,98.79474,96.100338,96.1901514,102431458,2212679788.69
2022-01-26,96.5943117,97.5373524,95.2471107,95.7859911,67451362,1439454657.39
2022-01-27,95.7410844,96.7739385,94.5286035,95.651271,99537575,2121877700.48
2022-01-28,96.3248715,96.4595916,93.405936,93.7651896,102566395,2167122128.5
2022-02-07,95.8758045,99.1539936,95.5165509,98.8396467,159403722,3467046280.76
2022-02-08,99.0192735,100.9053549,98.7049266,100.5011946,121591369,2704923138.1
2022-02-09,100.7257281,101.7136755,99.5132472,100.0072209,108239467,2423187106.05
2022-02-10,99.7826874,102.1627425,98.9294601,101.7136755,90714866,2042210780.0
2022-02-11,102.2974626,103.8691971,101.489142,103.2405033,123647547,2832508011.06
2022-02-14,103.0608765,103.0608765,99.4234338,99.9174075,113355476,2533923317.98
2022-02-15,99.3785271,100.5011946,96.5943117,98.1211395,154396917,3370705543.03
2022-02-16,98.345673,100.4113812,98.345673,99.6030606,70995566,1574129120.34
2022-02-17,99.6479673,102.387276,99.3785271,100.141941,110372432,2477906756.31
2022-02-18,100.1868477,102.7914363,100.0521276,102.7914363,93397988,2119133512.48
2022-02-21,102.387276,102.836343,100.141941,102.2076492,80965667,1828381540.55
2022-02-22,102.4770894,104.2733574,101.1298884,103.6446636,125297856,2873605365.44
2022-02-23,103.6446636,103.6895703,100.3664745,101.040075,110207135,2489160596.18
2022-02-24,101.1298884,102.2974626,100.0521276,100.2317544,102815569,2311675213.01
2022-02-25,100.5461013,101.4442353,98.2109529,99.2887137,112598945,2488473303.85
2022-02-28,98.79474,99.3336204,96.1452447,99.1090869,102222129,2230054192.0
2022-03-01,98.79474,100.0521276,97.6720725,99.5581539,87179290,1917241136.0
2022-03-02,98.1211395,100.0970343,97.9864194,99.0641802,53241639,1174785456.0
2022-03-03,99.1989003,100.7706348,99.0641802,99.1539936,71800491,1594274480.0
2022-03-04,98.79474,99.1989003,96.998472,97.4924457,75230148,1635990912.0
2022-03-07,96.5044983,97.9864194,95.2471107,95.8308978,118465647,2542907264.0
2022-03-08,94.9776705,95.7859911,92.058735,92.507802,136188091,2853935584.0
2022-03-09,92.9119623,94.0346298,89.2745196,91.9240149,123145257,2522825424.0
2022-03-10,93.7651896,94.30407,92.507802,92.8221489,74316224,1545999984.0
2022-03-11,92.2383618,93.8100963,90.2175603,93.405936,82047257,1682297136.0
2022-03-14,92.1036417,94.0346298,90.3971871,90.4420938,82129821,1677137216.0
2022-03-15,89.7684933,89.8134,84.424596,84.6491295,164379810,3169652416.0
2022-03-16,86.220864,89.8583067,84.6491295,89.0050794,143725307,2787562336.0
2022-03-17,91.0707876,91.3402278,88.1518521,89.4092397,122769418,2453713008.0
2022-03-18,88.8254526,93.7651896,88.6009191,93.2263092,143083853,2931752830.17
2022-03-21,92.8670556,93.405936,90.5768139,90.8013474,97508433,1988924587.22
2022-03-22,91.1156943,93.9897231,90.9360675,93.4508427,86338914,1784369846.16
2022-03-23,93.1364958,93.3161226,88.1518521,88.5111057,308413472,6148405434.5
2022-03-24,87.9273186,89.2745196,86.9393712,89.1397995,109879724,2168392294.96
2022-03-25,89.7235866,91.8342015,89.1397995,90.1277469,132904786,2675943135.37
2022-03-28,89.0948928,90.5319072,87.8375052,89.9481201,82177025,1637628386.65
2022-03-29,90.1726536,90.3522804,89.0499861,89.2745196,52622233,1049983838.2
2022-03-30,89.7684933,91.3402278,89.3194263,91.1156943,96016521,1935092679.41
2022-03-31,90.711534,93.3610293,90.4420938,92.8221489,117896887,2425511482.72
2022-04-01,92.3281752,96.1901514,91.8342015,96.100338,142122689,3002129689.04
2022-04-06,95.1572973,99.7377807,95.0674839,98.4354864,159867636,3500524236.81
2022-04-07,98.2558596,99.6030606,96.4146849,96.9535653,110111725,2398438197.39
2022-04-08,96.998472,98.9743668,96.9535653,98.7498333,80227826,1754316420.86
2022-04-11,98.2558596,98.5252998,96.549405,97.6720725,86065951,1871521844.71
2022-04-12,97.2230055,98.79474,95.9656179,97.5822591,87847977,1905047645.56
2022-04-13,97.2679122,98.9294601,96.6841251,97.5373524,81716505,1784569876.95
2022-04-14,99.0192735,99.0641802,96.549405,97.3577256,93777636,2035327131.3
2022-04-15,97.0882854,100.6808214,96.7739385,99.9623142,118963990,2625350669.74
2022-04-18,98.6600199,98.6600199,96.3248715,97.3577256,114336558,2476074535.5
2022-04-19,96.998472,97.2679122,94.753137,96.3248715,92874686,1982821749.14
2022-04-20,96.5044983,97.0882854,95.2471107,95.4716442,73051766,1561042797.03
2022-04-21,95.4716442,97.3577256,94.1244432,94.8878571,91294460,1947659208.26
2022-04-22,94.1693499,96.998472,93.8999097,96.1901514,76235075,1630350369.03
2022-04-25,93.8999097,94.7082303,90.9360675,91.0707876,149298843,3086710293.93
2022-04-26,91.5198546,93.1364958,90.8911608,91.6994814,91038533,1866639024.19
2022-04-27,90.9809742,93.3610293,90.8013474,92.2383618,87774885,1803283308.13
2022-04-28,92.058735,94.6184169,91.8791082,94.5286035,105401255,2198281364.96
2022-04-29,94.0795365,94.0795365,89.8134,91.9689216,182799388,3712928952.6
2022-05-05,91.3851345,92.956869,90.9360675,91.609668,100305204,2047619437.78
2022-05-06,90.6666273,91.5198546,89.4990531,89.6337732,64386050,1293115981.12
2022-05-09,89.0948928,89.4990531,87.3435315,88.1069454,66903647,1314923565.71
2022-05-10,87.4333449,90.1277469,86.8046511,89.8134,82953304,1641619465.53
2022-05-11,90.0379335,90.262467,88.3314789,88.8254526,105497211,2092493054.75
2022-05-12,88.2865722,88.6458258,87.3884382,88.1518521,58293461,1141925127.77
2022-05-13,88.6458258,90.2175603,88.017132,88.6907325,106931449,2119039065.13
2022-05-16,88.7356392,88.7356392,86.1310506,86.8495578,123732624,2388282831.95
2022-05-17,86.9842779,88.6458258,86.3106774,87.9722253,85862532,1676834673.04
2022-05-18,88.466199,88.5111057,86.5801176,87.2088114,74299559,1441303920.0
2022-05-19,86.220864,86.8944645,86.0861439,86.5801176,66518209,1280155689.87
2022-05-20,87.0291846,88.7356392,86.9393712,88.4212923,102477085,2012286329.01
2022-05-23,88.6907325,89.2296129,87.6129717,88.3763856,80015963,1575985622.99
2022-05-24,88.7356392,89.0948928,87.4333449,87.4782516,60726982,1192644309.29
2022-05-25,87.7925985,88.2416655,87.2986248,87.7027851,46129785,901938494.6
2022-05-26,88.017132,88.1069454,86.8944645,87.7027851,61606324,1200373293.73
2022-05-27,87.9722253,89.3194263,87.7925985,88.5560124,73651970,1452788824.14
2022-05-30,89.2745196,89.2745196,87.3884382,87.7027851,59466293,1165857887.22
2022-05-31,87.7925985,88.6009191,87.3435315,88.2416655,71011880,1394974495.09
2022-06-01,88.466199,88.5111057,87.4333449,87.8375052,60718561,1187582565.27
2022-06-02,87.4333449,87.7925985,86.7148377,86.8944645,72136989,1397313234.53
2022-06-06,86.7148377,86.8944645,85.1431032,86.1759573,131564972,2510420017.52
2022-06-07,85.8616104,87.9722253,85.7268903,87.6129717,100475136,1949584758.85
2022-06-08,87.8824119,88.1967588,86.9842779,88.1518521,80291403,1567252195.3
2022-06-09,88.6907325,91.0707876,88.466199,90.6666273,148612986,2982767120.3
2022-06-10,90.3522804,91.4749479,89.6786799,91.2953211,104236209,2103333413.44
2022-06-13,90.8911608,91.2504144,88.6907325,89.364333,100642182,2003540691.75
2022-06-14,88.8703593,90.9360675,88.6009191,90.8462541,89824169,1797935826.84
2022-06-15,90.9360675,94.30407,90.4870005,93.0466824,175686054,3636870001.12
2022-06-16,93.5665038,93.70827123,91.53450397,91.72352721,124380083,2437697188.6
2022-06-17,91.06194587,92.29059693,90.92017844,91.62901559,100808474,1951951338.97
2022-06-20,91.62901559,91.81803883,89.88055062,90.40036453,96029959,1836451881.7
2022-06-21,90.35310872,92.1488295,89.88055062,91.58175978,71830133,1389466219.06
2022-06-22,91.48724816,91.48724816,90.2585971,90.2585971,64889389,1245925283.26
2022-06-23,90.49487615,91.25096911,90.30585291,91.2037133,64293392,1235697889.72
2022-06-24,91.15645749,91.72352721,89.92780643,90.68389939,89559657,1715038946.47
2022-06-27,90.68389939,92.10157369,90.44762034,91.48724816,84889694,1642325585.25
2022-06-28,91.6762714,92.66864341,91.06194587,92.00706207,67645226,1313859794.77
2022-06-29,91.6762714,93.66101542,91.62901559,92.90492246,83991648,1652407157.81
2022-06-30,92.66864341,94.60613162,92.24334112,94.0390619,100338437,1993739773.96
2022-07-01,94.13357352,94.55887581,93.66101542,94.0390619,60220213,1199895129.03
2022-07-04,93.85003866,94.22808514,92.47962017,92.95217827,78049057,1535754303.54
2022-07-05,93.04668989,94.41710838,92.6213876,93.0939457,81596723,1612547342.03
2022-07-06,92.85766665,93.14120151,91.10920168,91.62901559,73343682,1423624678.7
2022-07-07,91.43999235,91.95980626,90.7311552,90.82566682,58284728,1124998854.36
2022-07-08,91.29822492,91.43999235,90.06957386,91.25096911,59522834,1146119976.72
2022-07-11,91.01469006,92.05431788,90.58938777,90.58938777,62912178,1213967805.94
2022-07-12,90.82566682,92.05431788,90.82566682,91.10920168,70296155,1360820558.76
2022-07-13,90.54213196,90.96743425,87.65952755,87.8958066,181504484,3399747790.2
2022-07-14,87.09245783,87.09245783,84.77692314,85.060458,198709241,3579739443.18
2022-07-15,85.24948124,85.67478353,83.21748141,83.31199303,146422921,2614497680.2
2022-07-18,83.87906275,84.82417895,83.45376046,84.1153418,87206974,1553204290.24
2022-07-19,84.16259761,84.49338828,83.21748141,83.87906275,80157843,1419874583.64
2022-07-20,84.35162085,84.72966733,83.50101627,83.87906275,63321847,1125462429.98
2022-07-21,83.6427837,83.6427837,81.79980711,82.03608616,115880253,2026269354.72
2022-07-22,82.27236521,83.1702256,82.03608616,82.83943493,62148577,1087838708.23
2022-07-25,82.83943493,83.45376046,82.31962102,83.1702256,42186341,741561896.09
2022-07-26,83.26473722,84.63515571,83.1702256,84.5878999,80188312,1428005241.14
2022-07-27,85.20222543,85.29673705,83.87906275,84.25710923,56676660,1013897197.38
2022-07-28,84.49338828,85.29673705,84.44613247,84.5878999,55379055,994061209.99
2022-07-29,84.82417895,85.20222543,83.73729532,83.97357437,52073856,928591054.62
2022-08-01,83.69003951,83.69003951,82.83943493,82.93394655,53280327,937838338.54
2022-08-02,82.31962102,82.36687683,81.04371415,82.13059778,77924192,1345304041.25
2022-08-03,81.7525513,82.6976675,81.04371415,81.13822577,62440831,1076996384.68
2022-08-04,81.56352806,82.65041169,81.13822577,82.41413264,50906193,884560776.0
2022-08-05,82.46138845,83.1702256,81.84706292,83.1702256,41349959,722545450.0
2022-08-08,83.07571398,83.83180694,82.60315588,82.79217912,35545062,624406653.0
2022-08-09,82.83943493,82.93394655,82.36687683,82.46138845,25333482,443129653.0
2022-08-10,82.6976675,82.79217912,81.7525513,81.98883035,31159600,541170725.0
2022-08-11,82.6976675,84.49338828,82.27236521,84.35162085,69855345,1236217719.0
2022-08-12,83.97357437,84.68241152,83.78455113,84.44613247,38319479,683644423.0
2022-08-15,84.16259761,84.63515571,82.6976675,82.98120236,63109863,1113624944.9
2022-08-16,82.79217912,83.69003951,82.74492331,83.02845817,36671979,645669827.36
2022-08-17,83.31199303,84.82417895,82.6976675,84.5878999,70708278,1258091007.6
2022-08-18,84.35162085,84.44613247,82.98120236,83.40650465,50702605,895308181.56
2022-08-19,83.07571398,85.01320219,83.02845817,84.1153418,68436702,1223239875.09
2022-08-22,83.6427837,84.96594638,83.50101627,83.92631856,50241835,895627640.0
2022-08-23,83.92631856,84.1153418,82.83943493,83.21748141,42678478,751739653.33
2022-08-24,83.1702256,84.35162085,82.98120236,83.07571398,55015786,973753201.18
2022-08-25,83.31199303,84.82417895,82.98120236,84.5878999,67000386,1188181903.7
2022-08-26,84.49338828,84.68241152,83.50101627,84.49338828,51214314,911187485.5
2022-08-29,82.36687683,82.60315588,79.76780728,80.00408633,226780055,3856084600.47
2022-08-30,79.76780728,80.28762119,78.9172027,79.48427242,93870022,1576647363.4
2022-08-31,79.05897013,81.51627225,78.86994689,80.85469091,101376466,1725405708.11
2022-09-01,80.47664443,81.42176063,80.334877,80.85469091,55433445,950670916.46
2022-09-02,81.13822577,81.51627225,80.09859795,80.47664443,45545565,778015072.28
2022-09-05,80.47664443,80.94920253,79.76780728,80.71292348,52937082,898960855.42
2022-09-06,80.76017929,81.51627225,80.334877,80.61841186,60621457,1036892064.5
2022-09-07,80.47664443,80.90194672,80.00408633,80.76017929,43589267,742032671.77
2022-09-08,80.8074351,81.09096996,80.38213281,80.38213281,49494243,844675431.25
2022-09-09,80.76017929,82.55590007,80.47664443,82.13059778,98303341,1705316617.31
2022-09-13,82.55590007,83.40650465,81.79980711,83.12296979,75385870,1323289558.91
2022-09-14,82.2251094,83.02845817,82.13059778,82.13059778,47713212,832781623.28
2022-09-15,82.60315588,83.73729532,82.46138845,83.59552789,95410654,1682255337.44
2022-09-16,83.21748141,83.50101627,81.37450482,81.37450482,73480521,1278981693.37
2022-09-19,81.51627225,82.13059778,81.2799932,81.94157454,40657575,703783886.32
2022-09-20,82.08334197,82.36687683,80.71292348,80.71292348,48467436,832611832.19
2022-09-21,80.76017929,81.51627225,80.28762119,81.04371415,41300202,707431488.84
2022-09-22,80.52390024,80.90194672,80.334877,80.57115605,38809181,660977503.78
2022-09-23,80.42938862,81.61078387,80.42938862,80.8074351,39098880,670485153.63
2022-09-26,80.47664443,81.09096996,79.05897013,79.15348175,64354563,1089173365.44
2022-09-27,79.29524918,79.81506309,78.4446446,79.43701661,58140418,973579481.8
2022-09-28,79.24799337,80.19310957,78.49190041,79.57878404,53990966,908294274.04
2022-09-29,80.00408633,80.14585376,77.92483069,78.16110974,74047815,1233329548.29
2022-09-30,78.30287717,79.24799337,78.16110974,78.68092365,47049619,783686181.36
2022-10-10,78.4446446,79.10622594,77.78306326,77.92483069,50486164,837803575.58
2022-10-11,78.35013298,78.4446446,77.07422611,77.16873773,42370592,696264697.85
2022-10-12,77.26324935,77.9720865,76.0818541,77.87757488,54468117,886002683.79
2022-10-13,77.54678421,77.87757488,76.36538896,77.0269703,55671222,905075762.43
2022-10-14,77.54678421,78.63366784,77.4995284,78.01934231,52178155,863769293.23
