日期,开盘,最高,最低,收盘,成交量,成交额
2021-05-27,133.0051725,133.5963066,127.44851196,128.63078016,166859282,3652341002.24
2021-05-28,128.39432652,140.0987817,125.9115633,136.19729664,292746816,6631634950.89
2021-05-31,134.1874407,142.4633181,131.2317702,140.39434875,233715969,5464532080.26
2021-06-01,138.3253794,145.95100929,137.1431112,140.63080239,214984042,5123708431.05
2021-06-02,138.9165135,141.45839013,134.60123457,135.72438936,163546360,3819864556.42
2021-06-03,136.5519771,141.2810499,132.70960545,138.3253794,158747440,3701043545.16
2021-06-04,137.20222461,143.35001925,135.25148208,139.38942078,157983098,3741705619.23
2021-06-07,139.38942078,140.39434875,132.29581158,134.7785748,161255730,3691173993.38
2021-06-08,134.06921388,138.62094645,130.40418246,133.06428591,133030124,3022493016.85
2021-06-09,133.0051725,134.95591503,130.6406361,133.18251273,90428545,2041048271.37
2021-06-10,131.40911043,139.92144147,130.75886292,137.67513189,173593809,4017384297.29
2021-06-11,137.1431112,141.81307059,131.40911043,137.67513189,201895106,4693894018.4
2021-06-15,138.14803917,148.55199933,137.79335871,139.38942078,223087426,5394260680.8
2021-06-16,136.07906982,136.72931733,125.43865602,125.43865602,222597460,4907272189.71
2021-06-17,121.30071732,129.34014108,121.30071732,127.38939855,120903838,2596129768.41
2021-06-18,128.2760997,140.15789511,126.91649127,140.03966829,232841131,5341989218.65
2021-06-21,140.0987817,143.58647289,137.91158553,139.68498783,185622725,4411750082.47
2021-06-22,140.6899158,146.89682385,138.56183304,142.58154492,193986644,4712258779.25
2021-06-23,148.67022615,156.82787673,145.47810201,156.82787673,278359920,7213695775.47
2021-06-24,159.54709359,162.02985681,154.64068056,154.99536102,229702807,6155603194.98
2021-06-25,155.23181466,160.7884752,151.68501006,156.29585604,159375326,4197379604.8
2021-06-28,156.47319627,160.49290815,152.5125978,157.89191811,166486880,4394031225.33
2021-06-29,160.61113497,162.14808363,147.96086523,153.1037319,181473625,4707941001.5
2021-06-30,152.68993803,156.35496945,149.32047366,155.35004148,116076636,2995597451.6
2021-07-01,159.118635,167.4933,153.4238628,157.52744865,296470096,5663292214.11
2021-07-02,153.0888762,155.35003575,149.15278365,151.33019655,198213271,3600363757.03
2021-07-05,151.33019655,164.8134072,149.9065035,163.05472755,273379952,5149666889.53
2021-07-06,163.72470075,170.6756727,157.86243525,167.40955335,307046112,6048367378.12
2021-07-07,163.22222085,174.6955119,159.2861283,170.843166,266560080,5364085533.22
2021-07-08,170.843166,173.3555655,167.3258067,170.3406861,172785835,3508034014.26
2021-07-09,167.4933,180.0552975,165.39963375,175.78421835,233425839,4838150511.11
2021-07-12,178.8828444,187.4250027,175.78421835,176.8729248,272596752,5887170839.95
2021-07-13,175.867965,176.78917815,170.5081794,171.1781526,197090271,4058801816.78
2021-07-14,168.4982598,170.75941935,162.04976775,164.72966055,192735356,3821925523.58
2021-07-15,161.21230125,162.88723425,154.093836,160.37483475,206758041,3915332479.83
2021-07-16,159.118635,165.1483938,157.52744865,160.20734145,156703920,3020616961.17
2021-07-19,156.85747545,159.118635,153.2563695,155.51752905,129588443,2413112049.3
2021-07-20,153.50760945,161.88227445,153.34011615,161.88227445,146812357,2791799997.83
2021-07-21,162.6359943,169.0007397,161.88227445,166.90707345,189790458,3785157882.78
2021-07-22,167.1583134,170.75941935,161.6310345,162.55224765,203549741,4013644749.28
2021-07-23,162.55224765,169.58696625,160.70982135,163.1384742,185972711,3680900338.74
2021-07-26,161.88227445,162.21726105,150.74397,156.68998215,182454626,3409007592.13
2021-07-27,156.35499555,159.36987495,149.7390102,149.9065035,148448381,2742293578.23
2021-07-28,145.719171,148.14782385,136.0045596,138.6844524,207466073,3466535201.79
2021-07-29,142.28555835,148.48281045,139.8569055,146.13790425,173861632,3004490988.38
2021-07-30,146.2216509,157.9461819,143.29051815,154.093836,193770809,3498938151.06
2021-08-02,157.6111953,163.4734608,155.18254245,159.03488835,198213310,3769369775.53
2021-08-03,158.86739505,158.86739505,151.0789566,151.49768985,134060940,2455821586.17
2021-08-04,150.74397,161.4635412,149.15278365,160.20734145,191599559,3616124462.98
2021-08-05,158.6161551,161.54728785,155.9362623,159.2861283,136681708,2590815879.66
2021-08-06,161.6310345,169.41947295,158.36491515,162.38475435,223017699,4379975046.18
2021-08-09,159.118635,160.37483475,153.0888762,159.87235485,149026466,2786900765.55
2021-08-10,160.03984815,169.08448635,159.36987495,166.57208685,219263791,4329872293.11
2021-08-11,167.4933,169.168233,160.9610613,166.6558335,177782380,3492467185.42
2021-08-12,165.1483938,183.2376702,163.72470075,178.96659105,350269360,7380316892.38
2021-08-13,175.5329784,177.542898,170.0056995,175.5329784,227808381,4721680309.36
2021-08-16,172.518099,185.0800965,171.8481258,179.5528176,227170420,4898795771.77
2021-08-17,177.8778846,186.83877615,176.7054315,178.46411115,212631798,4639884015.99
2021-08-18,178.5478578,182.31645705,166.57208685,170.6756727,234698419,4804027693.09
2021-08-19,174.27677865,187.7599893,172.518099,187.7599893,320439760,7009590227.49
2021-08-20,187.592496,191.52858855,182.14896375,187.9274826,264445118,5906032741.88
2021-08-23,191.6123352,198.1445739,183.82389675,189.267429,340830736,7720744525.73
2021-08-24,191.9473218,193.4547615,178.3803645,180.7252707,337132304,7476955775.53
2021-08-25,179.217831,179.217831,170.42443275,177.29165805,229856237,4801860260.66
2021-08-26,176.95667145,176.95667145,171.5131392,172.76933895,143755035,2978666842.45
2021-08-27,171.5131392,181.31149725,170.843166,176.28669825,217295832,4592217809.24
2021-08-30,172.26685905,180.7252707,169.6707129,177.8778846,191677088,4013947316.44
2021-08-31,173.77429875,176.7054315,170.0056995,172.6855923,145019329,2989886552.34
2021-09-01,172.60184565,174.10928535,164.143434,166.90707345,138978611,2786812210.56
2021-09-02,164.9809005,171.6806325,164.8134072,169.0007397,115738949,2344024468.81
2021-09-03,166.90707345,168.74949975,161.21230125,162.468501,135074415,2652290850.98
2021-09-06,163.3059675,167.91203325,161.71478115,166.9908201,105045367,2077764907.89
2021-09-07,166.9908201,173.77429875,165.818367,170.75941935,138169393,2815872712.35
2021-09-08,171.59688585,172.76933895,167.91203325,169.08448635,92039406,1863759217.41
2021-09-09,167.4933,170.25693945,164.143434,169.92195285,106791243,2126142175.52
2021-09-10,169.92195285,169.92195285,165.818367,166.90707345,77929754,1553353911.16
2021-09-13,166.23710025,166.4883402,159.118635,160.03984815,138559341,2669725036.44
2021-09-14,159.118635,163.6409541,155.85251565,160.37483475,106653615,2042459188.97
2021-09-15,158.2811685,158.36491515,154.9313025,156.02000895,89212245,1662484454.22
2021-09-16,155.2662891,156.1037556,148.65030375,148.9015437,124288872,2245315078.45
2021-09-17,150.99520995,151.9164231,144.044238,148.48281045,111131717,1956409679.65
2021-09-22,144.8817045,146.47289085,140.8618653,144.5467179,84799922,1463613358.33
2021-09-23,146.13790425,148.48281045,144.96545115,147.14286405,78993479,1380921705.59
2021-09-24,147.2266107,147.81283725,143.5417581,143.79299805,68653992,1191170393.14
2021-09-27,145.30043775,147.81283725,140.0243988,144.46297125,81925099,1411307883.5
2021-09-28,144.5467179,145.0491978,141.44809185,141.61558515,57448736,976544155.52
2021-09-29,139.77315885,143.8767447,137.1770127,138.3494658,90054619,1500349276.73
2021-09-30,138.3494658,140.44313205,137.344506,139.8569055,60222688,1001179188.93
2021-10-08,142.0343184,150.4089834,140.694372,148.2315705,108213983,1875181119.67
2021-10-11,148.31531715,151.33019655,144.96545115,148.65030375,82867298,1469892767.11
2021-10-12,148.2315705,154.093836,146.64038415,151.66518315,118309834,2145621920.74
2021-10-13,151.7489298,157.7786886,150.49273005,154.9313025,119681348,2225406270.59
2021-10-14,153.67510275,156.52248885,150.82771665,152.50264965,79752752,1455993132.53
2021-10-15,151.83267645,156.18750225,149.9065035,152.67014295,80776874,1479125125.12
2021-10-18,153.67510275,159.118635,151.4139432,153.17262285,98416676,1822013402.95
2021-10-19,153.17262285,155.768769,150.99520995,151.66518315,70442740,1281022307.43
2021-10-20,150.9114633,165.818367,150.5764767,163.22222085,233098288,4440328980.44
2021-10-21,163.3059675,163.72470075,157.52744865,159.6211149,118529547,2265783083.88
2021-10-22,159.9561015,165.4833804,158.36491515,163.3059675,146986198,2860030625.45
2021-10-25,161.4635412,168.4982598,160.70982135,166.9908201,155422735,3067626284.87
2021-10-26,170.92691265,174.61176525,162.38475435,163.4734608,177382470,3563784490.17
2021-10-27,160.793568,167.24206005,160.793568,165.39963375,116490905,2294378093.58
2021-10-28,163.3059675,163.6409541,156.18750225,157.02496875,116228937,2216245059.31
2021-10-29,159.118635,163.3059675,154.4288226,163.3059675,99692668,1895123506.99
2021-11-01,168.24701985,175.78421835,164.9809005,172.0156191,251212529,5161404811.55
2021-11-02,172.3506057,174.27677865,167.4933,169.75445955,142494917,2904961233.99
2021-11-03,169.58696625,169.75445955,164.39467395,166.57208685,100477226,2004019623.94
2021-11-04,167.91203325,175.78421835,167.91203325,174.3605253,186268352,3852215160.95
2021-11-05,174.3605253,180.64152405,171.8481258,174.193032,156525779,3292718019.6
2021-11-08,175.867965,177.79413795,171.76437915,175.44923175,119657268,2498872486.41
2021-11-09,175.867965,177.12416475,173.3555655,174.61176525,73663047,1537505944.0
2021-11-10,173.3555655,176.28669825,169.3357263,171.8481258,83107955,1706878236.56
2021-11-11,170.92691265,176.78917815,169.75445955,175.11424515,107548085,2238161075.94
2021-11-12,175.78421835,183.2376702,174.6955119,181.3952439,171022725,3667477185.86
2021-11-15,180.892764,182.567697,166.40459355,168.24701985,171543998,3513215677.43
2021-11-16,164.8134072,164.8134072,152.00016975,153.00512955,249841814,4664098534.38
2021-11-17,153.17262285,156.02000895,150.99520995,152.418903,176534670,3219164388.46
2021-11-18,150.74397,151.5814365,147.14286405,151.2464499,147299767,2627687850.76
2021-11-19,150.4089834,153.50760945,147.14286405,152.50264965,165775714,2973939085.11
2021-11-22,152.00016975,156.18750225,150.74397,154.68006255,161146947,2966192688.69
2021-11-23,154.5963159,154.5963159,149.48777025,150.82771665,189625846,3416270081.63
2021-11-24,149.48777025,150.32523675,146.80787745,147.2266107,141499106,2498678817.43
2021-11-25,145.719171,146.3891442,143.29051815,145.13294445,129267714,2233891457.73
2021-11-26,145.719171,147.2266107,144.12798465,145.46793105,111783783,1943232598.92
2021-11-29,142.45305165,146.3891442,140.694372,145.63542435,89486939,1542910485.33
2021-11-30,146.2216509,148.81779705,145.30043775,145.46793105,96076731,1684244132.95
2021-12-01,145.719171,146.2216509,143.62550475,144.79795785,78670449,1356577364.22
2021-12-02,144.8817045,147.5615973,144.2117313,146.64038415,92055225,1609076431.92
2021-12-03,146.3891442,146.7241308,143.8767447,145.30043775,82633107,1429463283.3
2021-12-06,144.46297125,145.46793105,143.62550475,144.2117313,65623698,1131603545.08
2021-12-07,144.63046455,146.2216509,143.8767447,145.30043775,72800919,1259209126.48
2021-12-08,145.30043775,147.2266107,144.12798465,147.14286405,91287245,1584671252.22
2021-12-09,147.394104,150.66022335,146.5566375,149.5715169,145047345,2584382612.56
2021-12-10,147.5615973,151.7489298,147.394104,151.16270325,114389829,2055827314.88
2021-12-13,151.83267645,152.7538896,148.65030375,149.65526355,106193489,1903691694.49
2021-12-14,148.5665571,149.069037,145.30043775,145.5516777,99689284,1737898550.12
2021-12-15,145.46793105,146.5566375,144.044238,144.96545115,61227021,1060754497.39
2021-12-16,144.79795785,145.46793105,143.45801145,145.3841844,60709187,1046116324.82
2021-12-17,144.8817045,144.8817045,143.7092514,143.79299805,53418260,918542891.64
2021-12-20,139.43817225,139.43817225,133.24092015,133.57590675,193631620,3134601647.06
2021-12-21,133.57590675,135.5020797,133.1571735,133.8271467,80822203,1294222381.42
2021-12-22,134.58086655,136.0045596,134.07838665,134.4971199,57806231,929826027.48
2021-12-23,135.08334645,135.3345864,133.57590675,134.4971199,59588780,955364366.77
2021-12-24,134.9995998,135.1670931,128.1323745,128.88609435,117325893,1826746400.34
2021-12-27,128.1323745,129.4723209,123.945042,126.6249348,85411864,1290471408.02
2021-12-28,127.294908,129.9748008,126.2899482,129.72356085,68491282,1047284059.99
2021-12-29,129.8073075,130.1422941,126.87617475,127.294908,57499982,877239947.93
2021-12-30,126.87617475,128.55110775,126.2899482,126.9599214,48092583,731744967.1
2021-12-31,127.71364125,128.55110775,126.70868145,127.21116135,43720468,663772003.08
2022-01-04,127.6298946,129.6398142,127.294908,128.88609435,69936092,1071375512.74
2022-01-05,128.8023477,128.8023477,125.7874683,126.54118815,60234827,910117188.11
2022-01-06,125.619975,125.7874683,120.595176,122.01886905,119686712,1749748549.85
2022-01-07,121.4326425,123.52630875,120.7626693,121.18140255,69831072,1014725970.33
2022-01-10,121.01390925,121.7676291,117.32905665,121.51638915,95924514,1369438585.07
2022-01-11,120.595176,121.4326425,117.9152832,118.33401645,80292316,1144287960.99
2022-01-12,119.7577095,121.4326425,119.00398965,120.51142935,99253274,1425871295.03
2022-01-13,120.595176,121.7676291,119.5902162,119.67396285,71910980,1035118276.97
2022-01-14,117.9152832,118.50150975,117.32905665,117.49654995,68890323,968545422.55
2022-01-17,117.49654995,119.33897625,115.9053636,119.00398965,57861645,818657325.07
2022-01-18,119.00398965,120.17644275,118.16652315,119.00398965,54489601,775405868.38
2022-01-19,118.920243,119.7577095,114.98415045,116.15660355,92697091,1294203278.94
2022-01-20,115.98911025,116.82657675,114.3979239,114.98415045,56917388,783395737.0
2022-01-21,114.7329105,115.4028837,112.7229909,112.8904842,54500190,739796214.77
2022-01-24,112.0530177,114.2304306,110.79681795,113.3929641,54675371,736732593.69
2022-01-25,112.80673755,116.4078435,109.12188495,109.3731249,81702059,1093804832.08
2022-01-26,109.3731249,111.3830445,108.3681651,110.545578,64408582,847584656.3
2022-01-27,110.545578,110.79681795,107.195712,107.3632053,55463321,721255599.58
2022-01-28,107.3632053,108.3681651,105.0182991,107.0282187,59261232,757177545.35
2022-02-07,110.0430981,112.3880043,108.45191175,108.7031517,75560470,991110086.01
2022-02-08,108.45191175,109.5406182,107.27945865,109.2056316,56783571,735986606.6
2022-02-09,109.28937825,111.7180311,108.7031517,111.2155512,70629642,933264253.72
2022-02-10,111.29929785,112.63924425,109.95935145,110.46183135,50083959,661694931.2
2022-02-11,109.79185815,109.95935145,107.5306986,107.78193855,54379958,705631377.53
2022-02-14,107.11196535,107.11196535,103.59460605,104.43207255,76165006,956207715.4
2022-02-15,104.59956585,108.7031517,104.59956585,108.3681651,101243255,1300432952.61
2022-02-16,109.62436485,111.2155512,108.870645,109.5406182,85262370,1120868394.4
2022-02-17,109.8756048,110.12684475,108.0331785,109.12188495,52899979,689026544.86
2022-02-18,108.0331785,109.5406182,107.27945865,109.45687155,42986895,556757343.59
2022-02-21,109.12188495,110.12684475,108.870645,109.5406182,36529648,477665453.55
2022-02-22,108.870645,108.870645,107.27945865,108.0331785,45567214,587131292.17
2022-02-23,108.0331785,111.5505378,108.0331785,111.2155512,90962078,1199485034.45
2022-02-24,110.12684475,111.80177775,106.3582455,107.3632053,106253805,1379654815.82
2022-02-25,108.11692515,111.80177775,108.11692515,109.7081115,95255502,1251648344.78
2022-02-28,109.7081115,109.79185815,107.27945865,108.3681651,56889092,735327792.0
2022-03-01,109.62436485,112.5554976,109.5406182,111.13180455,117060782,1553718864.0
2022-03-02,108.870645,110.29433805,108.870645,109.5406182,77310657,1009461344.0
2022-03-03,110.0430981,110.12684475,107.6981919,108.0331785,74118197,958506848.0
2022-03-04,107.0282187,107.11196535,104.6833125,105.520779,96131663,1211062800.0
2022-03-07,105.1857924,105.1857924,101.58468645,102.08716635,70097098,856786720.0
2022-03-08,101.6684331,102.75713955,96.3086475,96.72738075,90096954,1060812816.0
2022-03-09,96.8111274,97.56484725,88.2689691,93.71250135,127243460,1413853168.0
2022-03-10,96.3086475,96.72738075,94.2987279,94.4662212,72849562,827467552.0
2022-03-11,92.121315,95.9736609,91.53508845,95.8061676,81853460,919872944.0
2022-03-14,95.05244775,96.89487405,94.21498125,94.6337145,65707626,751162128.0
2022-03-15,94.21498125,94.9687011,88.85519565,89.1064356,82180386,902083744.0
2022-03-16,90.446382,93.04252815,86.51028945,92.54004825,97394862,1049041568.0
2022-03-17,93.796248,95.88991425,93.37751475,94.04748795,89430621,1009378000.0
2022-03-18,93.37751475,95.6386743,93.1262748,95.471181,68410922,774615766.43
2022-03-21,96.72738075,98.40231375,94.71746115,95.72242095,90620818,1044349041.09
2022-03-22,94.8012078,96.89487405,94.4662212,96.39239415,59050271,677600842.61
2022-03-23,96.72738075,97.39735395,95.88991425,96.4761408,54582639,629020093.17
2022-03-24,95.55492765,96.3086475,94.6337145,95.471181,46860104,534998132.27
2022-03-25,95.88991425,95.88991425,93.6287547,93.71250135,46311816,522306978.69
2022-03-28,93.04252815,95.55492765,91.70258175,93.87999465,57679954,644193045.82
2022-03-29,94.04748795,94.9687011,92.20506165,92.54004825,41388449,461938335.61
2022-03-30,93.796248,96.1411542,92.9587815,95.88991425,81969541,933643233.26
2022-03-31,95.6386743,96.39239415,94.8012078,94.88495445,48563730,552804124.52
2022-04-01,94.88495445,95.8061676,93.87999465,95.3036877,38124332,432588386.09
2022-04-06,95.3036877,95.471181,93.54500805,94.04748795,50633405,570707507.18
2022-04-07,93.71250135,94.04748795,91.4513418,91.53508845,48783156,539408508.92
2022-04-08,91.53508845,92.121315,88.85519565,92.03756835,52642566,570592144.09
2022-04-11,91.2838485,91.6188351,85.421583,85.9240629,91421375,955621098.59
2022-04-12,84.9191031,86.67778275,83.83039665,86.4265428,64822727,659769017.06
2022-04-13,85.7565696,87.7664892,84.83535645,86.00780955,51504514,530796512.77
2022-04-14,88.1014758,89.9439021,87.34775595,87.85023585,65550063,691689542.5
2022-04-15,86.5940361,87.68274255,85.67282295,87.01276935,45170814,467487154.18
2022-04-18,87.4315026,89.19018225,86.4265428,88.9389423,60801712,640514794.58
2022-04-19,89.19018225,91.2838485,88.4364624,89.1064356,57448146,614121081.51
2022-04-20,89.4414222,95.05244775,89.19018225,92.121315,135481353,1499048385.44
2022-04-21,90.446382,91.20010185,85.84031625,86.0915562,106741283,1122931948.75
2022-04-22,86.0915562,87.51524925,84.50036985,86.51028945,50958598,525512899.65
2022-04-25,84.83535645,85.00284975,78.721851,78.8893443,92826110,912326196.27
2022-04-26,79.30807755,80.396784,75.371985,75.79071825,81942344,758505174.12
2022-04-27,73.697052,77.46565125,71.60338575,76.7119314,95894885,850785777.86
2022-04-28,77.2144113,80.8992639,76.3769448,79.7268108,100265773,945560169.4
2022-04-29,87.68274255,87.68274255,87.68274255,87.68274255,29872748,312767671.56
2022-05-05,94.6337145,96.4761408,92.70754155,96.4761408,111596705,1268369644.19
2022-05-06,99.6585135,103.3433661,97.3136073,98.6535537,354777552,4247638138.18
2022-05-09,98.6535537,100.41223335,93.796248,95.3036877,214409146,2474558262.56
2022-05-10,92.70754155,95.6386743,89.35767555,94.4662212,185827940,2059471257.86
2022-05-11,94.21498125,103.92959265,93.9637413,102.42215295,346335936,4132146986.51
2022-05-12,99.4910202,102.170913,98.3185671,100.1609934,240165443,2867413072.65
2022-05-13,100.1609934,110.2105914,99.1560336,110.2105914,386938688,4886107632.72
2022-05-16,110.7130713,111.63428445,107.195712,107.94943185,323104656,4195912903.47
2022-05-17,106.94447205,117.0778167,106.77697875,113.14172415,359491296,4840886866.67
2022-05-18,113.14172415,121.0976559,109.79185815,111.96927105,394904816,5460881058.13
2022-05-19,109.45687155,116.32409685,108.78689835,115.65412365,329268816,4464683022.23
2022-05-20,114.31417725,115.31913705,111.80177775,112.97423085,247088787,3342778151.03
2022-05-23,112.97423085,116.99407005,111.5505378,114.81665715,248855994,3394023596.13
2022-05-24,117.83153655,124.7825085,117.24531,117.9152832,413036112,5962842378.13
2022-05-25,115.98911025,124.2800286,113.0579775,121.7676291,339669680,4816627347.82
2022-05-26,119.7577095,120.4276827,116.4078435,118.16652315,191619131,2708203267.1
2022-05-27,119.0877363,122.270109,116.0728569,118.50150975,178125644,2532129104.65
2022-05-30,119.84145615,120.4276827,116.4078435,118.4177631,157092716,2223215762.13
2022-05-31,117.7477899,117.83153655,113.97919065,116.82657675,189228981,2621740418.98
2022-06-01,119.7577095,124.36377525,119.33897625,121.6001358,293046496,4245723984.63
2022-06-02,119.2552296,132.9896802,118.920243,129.89105415,365584608,5568282376.9
2022-06-06,129.1373343,133.8271467,127.294908,131.1472539,294193728,4578256897.28
2022-06-07,129.38857425,129.6398142,125.4524817,127.9648812,191329076,2911673262.28
2022-06-08,127.88113455,132.319707,126.4574415,131.39849385,225494682,3489634640.29
2022-06-09,130.22604075,130.22604075,125.9549616,126.4574415,146771292,2230526424.97
2022-06-10,124.7825085,132.319707,124.2800286,130.644774,187655832,2895508530.84
2022-06-13,129.8073075,143.62550475,128.88609435,142.28555835,369601088,6177845574.41
2022-06-14,139.60566555,156.52248885,139.10318565,156.52248885,424918400,7488058785.49
2022-06-15,158.2811685,167.4933,155.9362623,155.9362623,472790032,9067054026.79
2022-06-16,155.9362623,161.6310345,154.01008935,155.6012757,297089664,5601198760.8
2022-06-17,154.9313025,159.118635,152.0839164,158.4486618,246306039,4609731040.4
2022-06-20,163.3059675,165.39963375,157.7786886,160.2910881,262930335,5064239424.61
2022-06-21,157.443702,170.0056995,157.2762087,169.168233,336387568,6578856670.32
2022-06-22,169.3357263,171.5131392,164.9809005,165.39963375,261972099,5236024698.01
2022-06-23,167.4933,181.98147045,165.818367,181.98147045,351267936,7302951570.74
2022-06-24,183.82389675,191.6123352,178.5478578,187.17376275,350456864,7700924089.5
2022-06-27,192.5656075,205.88014379,183.87264579,203.5693565,575392880,10273950485.19
2022-06-28,199.49796937,223.92629215,199.27789439,223.92629215,588658624,11490120440.49
2022-06-29,226.23707944,235.81034107,201.58868168,201.58868168,849254768,16461642050.3
2022-06-30,190.3648577,202.90913156,185.52320814,190.58493268,711225696,12490196629.5
2022-07-01,188.1641079,203.5693565,181.34178352,199.60800686,705488336,12332837640.73
2022-07-04,196.19684467,202.4689816,189.92470774,196.85706961,449427536,8034956540.0
2022-07-05,194.7663573,200.04815682,186.40350806,188.93437033,452505216,7901823736.05
2022-07-06,185.9633581,195.64665722,185.08305818,193.22583244,388184224,6760693363.63
2022-07-07,192.12545754,210.06156841,191.02508264,208.96119351,637864960,11616979952.5
2022-07-08,204.99984387,205.99018128,195.97676969,196.19684467,437461408,7957874214.2
2022-07-11,192.78568248,194.32620734,187.063733,190.69497017,276282603,4763467570.76
2022-07-12,190.69497017,193.55594491,178.70088376,182.11204595,386430251,6517249904.29
2022-07-13,182.11204595,189.04440782,179.80125866,186.73362053,272137974,4587320781.12
2022-07-14,183.21242085,190.47489519,182.6622334,187.063733,231197525,3933552380.28
2022-07-15,188.1641079,205.21991885,188.1641079,197.29721957,502394817,9159426008.44
2022-07-18,199.1678569,202.24890662,194.21616985,195.75669471,324243642,5824770183.65
2022-07-19,195.97676969,201.91879415,191.68530758,197.40725706,276608274,4963099662.99
2022-07-20,195.97676969,196.41691965,191.02508264,193.33586993,220301869,3875752225.14
2022-07-21,192.5656075,192.5656075,185.52320814,188.1641079,204824339,3515116233.04
2022-07-22,189.2644828,196.74703212,189.04440782,193.55594491,253468062,4464747664.32
2022-07-25,190.3648577,190.3648577,180.24140862,185.52320814,262664938,4417065246.53
2022-07-26,187.94403292,193.44590742,187.61392045,188.49422037,209378447,3617983978.6
2022-07-27,187.063733,193.11579495,184.64290822,190.91504515,210306495,3629933548.75
2022-07-28,192.23549503,201.47864419,189.37452029,195.8667322,333534226,5942253725.08
2022-07-29,195.8667322,203.67939399,193.77601989,201.80875666,381485655,6935122329.63
2022-08-01,202.4689816,221.1753549,198.17751949,221.1753549,515463044,9929775485.3
2022-08-02,216.33370534,226.56719191,209.071231,219.30471757,486934323,9638676601.62
2022-08-03,220.73520494,229.75827912,200.48830678,204.33961893,536424435,10554253017.77
2022-08-04,204.11954395,206.43033124,193.11579495,200.2682318,335743764,6047075097.85
2022-08-05,200.59834427,200.70838176,190.14478272,195.42658224,270849364,4808280764.17
2022-08-08,193.33586993,199.27789439,190.3648577,198.94778192,189556181,3390369423.22
2022-08-09,199.1678569,200.59834427,191.4652326,192.34553252,277320921,4914961596.08
2022-08-10,192.5656075,195.75669471,188.71429535,191.24515762,229286943,3996442169.99
2022-08-11,189.2644828,194.98643228,185.52320814,192.45557001,299577715,5156533864.12
2022-08-12,190.69497017,190.91504515,187.28380798,187.50388296,174155292,2977719127.04
2022-08-15,186.18343308,190.14478272,184.53287073,186.40350806,180282653,3071565867.08
2022-08-16,187.063733,192.01542005,185.52320814,189.81467025,220043801,3794886626.43
2022-08-17,188.71429535,193.11579495,185.74328312,192.12545754,280741641,4840039169.49
2022-08-18,192.5656075,192.5656075,186.07339559,187.50388296,230661279,3954377138.29
2022-08-19,185.85332061,185.85332061,179.91129615,180.68155858,271763202,4509524248.83
2022-08-22,179.91129615,189.81467025,174.62949663,185.63324563,285314513,4761674907.95
2022-08-23,183.43249583,186.73362053,179.14103372,180.35144611,207675148,3418011944.9
2022-08-24,179.69122117,179.91129615,166.37668488,166.92687233,390953976,6097556712.97
2022-08-25,167.58709727,169.4577346,163.9558601,167.03690982,214304040,3245234061.08
2022-08-26,169.34769711,170.44807201,166.1566099,167.03690982,157974727,2407731036.35
2022-08-29,162.8554852,168.13728472,161.7551103,166.81683484,119255358,1794337616.21
2022-08-30,166.81683484,172.20867185,165.82649743,168.90754715,173409052,2667996595.06
2022-08-31,165.27630998,167.2569848,159.11421054,159.77443548,205679346,3042698557.49
2022-09-01,159.99451046,161.7551103,158.01383564,158.56402309,137019320,1989252163.37
2022-09-02,160.21458544,160.98484787,156.91346074,158.4539856,118263425,1704269059.68
2022-09-05,156.47331078,158.34394811,154.052486,154.93278592,197006282,2785630408.47
2022-09-06,156.58334827,160.54469791,155.70304835,160.10454795,215621957,3099105364.55
2022-09-07,159.11421054,160.87481038,157.02349823,157.24357321,190944838,2751867784.96
2022-09-08,158.12387313,159.77443548,155.26289839,155.48297337,155797058,2229179917.56
2022-09-09,155.70304835,156.36327329,152.9521111,155.26289839,116928853,1643497746.92
2022-09-13,156.47331078,160.43466042,155.26289839,158.34394811,206184767,2962809463.86
2022-09-14,155.70304835,157.57368568,152.51196114,155.59301086,166271056,2344665473.3
2022-09-15,156.14319831,156.69338576,145.02941182,147.56027409,288336484,3902181599.26
2022-09-16,145.46956178,149.6509864,144.36918688,144.47922437,157270050,2098207301.7
2022-09-19,145.2494868,150.09113636,144.91937433,147.4502366,191366100,2572294951.16
2022-09-20,149.6509864,153.17218608,148.11046154,148.66064899,182394914,2492725630.99
2022-09-21,147.23016162,153.61233604,145.35952429,151.41158624,218615688,2980095503.53
2022-09-22,149.10079895,150.97143628,146.90004915,147.23016162,155478268,2094484780.07
2022-09-23,146.67997417,149.21083644,142.16843708,145.68963676,151081631,1989323758.92
2022-09-26,145.68963676,148.88072397,144.47922437,146.23982421,145465831,1945990204.56
2022-09-27,147.67031158,148.77068648,143.92903692,148.33053652,146614925,1946233481.5
2022-09-28,148.11046154,148.22049903,140.62791222,140.62791222,153334004,2001567290.01
2022-09-29,142.49854955,145.57959927,139.30746234,142.38851206,153522630,1990162103.52
2022-09-30,140.8479872,142.60858704,136.66656258,138.20708744,129860842,1639371223.47
2022-10-10,137.32678752,137.32678752,132.044988,132.26506298,140543062,1711573222.95
2022-10-11,133.69555035,134.46581278,131.05465059,133.80558784,93201702,1127160361.2
2022-10-12,134.02566282,142.27847457,132.48513796,142.16843708,206547633,2574252927.95
2022-10-13,140.73794971,143.59892445,139.52753732,140.40783724,164455140,2114397837.36
2022-10-14,142.93869951,147.34019911,141.06806218,144.91937433,199750809,2616485251.71
