日期,开盘,最高,最低,收盘,成交量,成交额
2024-01-22,5008.6804,5008.7672,4753.6302,4780.9748,10970849200,115622857135.0
2024-01-23,4771.4963,4889.4223,4727.8806,4865.743,9994471800,107808853142.3
2024-01-24,4886.2037,4941.4403,4766.8035,4933.7009,11402580500,112683270494.8
2024-01-25,4931.6273,5074.4943,4910.9591,5073.1779,13230776600,134822852027.2
2024-01-26,5055.2878,5086.129,5009.9729,5027.0932,11700983600,119232918977.8
2024-01-29,5032.1113,5050.1092,4927.9137,4927.9137,11687665700,117835011090.9
2024-01-30,4898.3613,4939.3511,4810.099,4814.9908,9967581100,95474113525.6
2024-01-31,4786.8128,4832.401,4690.9429,4696.9796,12109315800,116592536773.1
2024-02-01,4667.9126,4771.0465,4629.9901,4678.7308,11147191000,107508825587.6
2024-02-02,4686.0999,4724.0488,4435.5569,4563.2221,13750183200,124953077788.8
2024-02-05,4527.7091,4598.0608,4281.2399,4460.2635,16595833700,143547017412.4
2024-02-06,4411.298,4817.1179,4405.3085,4805.9013,17305833500,156485198829.2
2024-02-07,4813.9545,5110.8041,4813.2326,5109.5685,22719893400,212618286127.8
2024-02-08,5131.8032,5367.2243,5129.7843,5150.2288,21367612300,212255665093.8
2024-02-19,5225.1379,5225.1379,5074.7611,5141.6037,16294989300,172805832899.6
2024-02-20,5107.5677,5151.7201,5072.8837,5140.9575,12164637900,133242205643.5
2024-02-21,5101.4113,5252.8785,5074.8224,5139.0372,15087250100,155561259421.7
2024-02-22,5133.5478,5184.6228,5117.6799,5176.3431,11661480600,127546517889.3
2024-02-23,5190.6466,5197.7115,5118.568,5197.7115,13526500400,145442447176.8
2024-02-26,5194.737,5255.3615,5162.9504,5195.4642,14401894400,152600869381.9
2024-02-27,5174.8194,5307.8043,5160.8782,5307.8043,13897175100,157201596730.4
2024-02-28,5311.4253,5383.3193,5184.0471,5184.0471,20256098500,214135426954.0
2024-02-29,5154.1487,5349.7678,5154.1487,5346.7929,16079016500,178975999913.2
2024-03-01,5350.8566,5387.7839,5321.5587,5379.0482,14229839500,171103270101.0
2024-03-04,5386.9441,5400.1227,5325.9642,5388.82,14392846900,175906403369.0
2024-03-05,5358.2206,5382.9834,5329.9702,5351.8268,14081647900,174282675002.5
2024-03-06,5332.8328,5405.4908,5293.9518,5350.1016,12109956400,146843351594.8
2024-03-07,5354.3337,5384.6567,5277.2988,5277.2988,13983134200,157442183149.0
2024-03-08,5282.4077,5361.7104,5268.5296,5349.595,12146797800,144003562005.9
2024-03-11,5342.1778,5443.0421,5339.2607,5441.0507,14298173200,173588864750.5
2024-03-12,5445.8776,5473.2901,5385.1402,5423.7183,14707253600,178848761377.9
2024-03-13,5430.0437,5459.3222,5389.5251,5415.1126,12974630100,164526330861.1
2024-03-14,5415.1499,5447.5416,5352.1195,5392.9267,13188735700,157337167775.7
2024-03-15,5380.019,5456.7336,5357.1797,5454.1463,13640503000,158718756617.2
2024-03-18,5472.3147,5528.447,5459.5453,5528.447,15986263800,190794115131.3
2024-03-19,5514.55,5533.639,5477.1172,5478.2248,14677724000,176661748327.6
2024-03-20,5469.606,5499.2382,5455.7613,5493.414,12627326200,157036230421.8
2024-03-21,5505.6985,5517.4566,5454.2313,5465.8286,12948945800,159252387801.8
2024-03-22,5454.4143,5463.5407,5356.108,5384.5656,13709602900,163185963748.5
2024-03-25,5369.7761,5401.5975,5292.6372,5294.7463,13077825400,156251665726.7
2024-03-26,5291.5227,5318.8757,5237.8993,5284.4188,11646811200,145296216679.9
2024-03-27,5280.7332,5282.6954,5156.684,5156.684,11010714200,129828707609.3
2024-03-28,5156.4803,5276.6382,5156.4803,5223.806,11631819200,140612607112.3
2024-03-29,5220.5524,5287.0376,5211.1946,5286.1612,10904714900,126574031377.1
2024-04-01,5309.8325,5401.7799,5309.8325,5401.2249,13673485400,166553105409.3
2024-04-02,5395.4811,5402.1597,5353.3119,5381.2291,13214864200,155779915085.8
2024-04-03,5373.5021,5386.3422,5350.1601,5374.5954,13362805300,154114398165.9
2024-04-08,5358.9565,5383.6587,5297.559,5298.5912,14858855900,161260958590.0
2024-04-09,5294.4743,5342.8982,5284.9557,5342.8982,11330074500,133262737277.5
2024-04-10,5335.7302,5335.7302,5242.863,5275.4727,11790861800,132251020973.6
2024-04-11,5244.0544,5353.8091,5240.5101,5301.8094,12774514300,141290912857.4
2024-04-12,5307.7225,5336.4477,5270.4618,5277.219,11852493300,136145117631.0
2024-04-15,5270.0415,5376.0484,5219.4286,5339.7223,15921762400,169269295711.9
2024-04-16,5309.1005,5346.7615,5184.6535,5191.554,16258397300,168778499341.7
2024-04-17,5211.2486,5339.7467,5211.2486,5339.7467,14759455200,155660732929.5
2024-04-18,5317.7986,5410.6963,5299.2288,5349.8361,15349768200,167338860159.0
2024-04-19,5322.3588,5369.9543,5292.0162,5314.8667,14213421600,156010347135.9
2024-04-22,5289.4066,5340.6307,5264.1859,5267.5811,13526688200,150190436487.7
2024-04-23,5257.766,5280.0593,5196.955,5208.2712,12580112000,139018868110.2
2024-04-24,5210.1831,5263.0391,5183.7005,5263.0391,11729722000,139471094806.5
2024-04-25,5240.4817,5297.1627,5229.8248,5259.3354,11083392900,127544603285.3
2024-04-26,5258.3847,5379.6707,5258.3847,5372.1209,17377770100,193788859192.2
2024-04-29,5371.2122,5488.2776,5371.2122,5478.4908,19093605500,212148850246.6
2024-04-30,5471.1676,5478.0353,5436.5752,5441.1411,16279734400,175143689576.2
2024-05-06,5498.4442,5535.9488,5496.9071,5528.6036,16579162600,187906843862.2
2024-05-07,5532.323,5543.1251,5507.5008,5527.0847,13653540200,162155744860.2
2024-05-08,5516.4477,5516.4477,5454.8735,5458.7559,12395562100,139472996786.3
2024-05-09,5461.36,5568.7324,5461.36,5556.7712,13112123000,153999870752.3
2024-05-10,5562.1931,5570.5652,5497.4972,5535.3954,12868803000,144026969940.9
2024-05-13,5503.1286,5527.2001,5462.5075,5505.2595,13162758800,146159918962.1
2024-05-14,5508.4663,5538.7434,5484.964,5500.7379,11899439900,132592062465.6
2024-05-15,5495.5571,5497.0842,5441.3548,5446.6557,11012498900,121525793558.0
2024-05-16,5461.1077,5475.3735,5408.1251,5424.6652,12210811900,133148761562.0
2024-05-17,5418.6575,5493.2007,5409.7047,5491.8944,12691616800,139244609264.9
2024-05-20,5496.7904,5536.662,5484.358,5523.5013,14497144800,163572079873.3
2024-05-21,5511.4838,5513.4235,5460.975,5478.9131,10869119200,123832374658.6
2024-05-22,5472.0098,5486.3049,5455.0766,5468.6068,11305778200,126572719199.3
2024-05-23,5448.9403,5448.9403,5352.3934,5362.3053,12665756900,135749197020.0
2024-05-24,5348.51,5400.1594,5311.4888,5313.4546,10656417500,117396142024.9
2024-05-27,5325.8508,5373.1116,5284.5055,5371.3693,11564322900,124785634504.8
2024-05-28,5363.33,5365.473,5310.3183,5316.1286,11096537300,120979080988.0
2024-05-29,5308.593,5361.744,5305.9631,5328.3064,10436126700,112762595771.6
2024-05-30,5316.3983,5349.688,5296.4925,5308.66,10735018700,114757614217.4
2024-05-31,5310.7218,5357.021,5308.5403,5308.5403,10415114700,113019704335.1
2024-06-03,5300.7869,5316.3352,5232.688,5274.0687,12696851500,129543758977.7
2024-06-04,5263.2256,5352.2839,5247.5837,5341.9496,10808314400,117835610768.9
2024-06-05,5328.8678,5347.4297,5277.9405,5277.9405,10579275700,111608396273.0
2024-06-06,5291.5208,5305.878,5213.6618,5228.8002,13336823100,135739981470.4
2024-06-07,5247.1462,5258.818,5172.0505,5208.9798,11352747800,118553769519.2
2024-06-11,5182.4129,5232.8495,5159.334,5217.4702,11643711600,119660626659.4
2024-06-12,5209.1344,5245.9909,5205.5716,5232.9534,10306556900,111341271703.7
2024-06-13,5231.9096,5233.7954,5182.7423,5194.59,11823276400,123194241679.1
2024-06-14,5180.2887,5235.8781,5163.384,5213.0927,13399862000,146009261400.6
2024-06-17,5189.284,5223.5894,5184.5987,5207.128,10797066400,135704407617.0
2024-06-18,5207.9777,5243.5867,5204.9707,5230.8913,9409090300,120391272834.4
2024-06-19,5235.4758,5236.3018,5168.8204,5168.8204,8784959000,111740529823.1
2024-06-20,5162.1609,5184.747,5092.2867,5094.5653,9560900300,113062777426.7
2024-06-21,5079.9226,5128.1378,5071.6547,5102.3292,8383890700,98090349439.3
2024-06-24,5072.8028,5078.955,4986.7679,4992.9097,10018664600,113108464981.7
2024-06-25,4989.0713,5007.3355,4918.0393,4948.6343,9163677900,104683752506.4
2024-06-26,4942.1652,5024.7679,4915.6644,5020.4318,9339462100,102152255030.0
2024-06-27,4998.9936,5000.1752,4925.1601,4928.0514,8853718700,97364975399.3
2024-06-28,4914.6693,5003.4091,4914.5467,4942.7817,10630834200,114743251798.9
2024-07-01,4943.7867,5017.6099,4929.0871,5003.1608,9731279300,110821074065.9
2024-07-02,5000.5757,5002.7424,4934.1169,4949.4771,9620933400,105902911013.0
2024-07-03,4945.3994,4950.5148,4905.3897,4910.9245,8452833100,96121126342.0
2024-07-04,4917.4414,4935.6055,4827.342,4834.4982,9100846600,98771611006.7
2024-07-05,4828.8628,4877.9326,4794.1292,4866.2647,8313327900,93724633826.8
2024-07-08,4857.0245,4857.2655,4768.5636,4783.6165,9025450000,96789200226.5
2024-07-09,4775.3131,4888.4822,4745.3165,4876.899,11140196800,126704548339.3
2024-07-10,4857.483,4891.3725,4836.17,4844.1624,10095318600,117244916014.0
2024-07-11,4902.8106,4941.7015,4871.172,4939.7318,11527549400,133127527342.5
2024-07-12,4926.9812,4937.3471,4905.7967,4919.3639,9717510600,115594261299.6
2024-07-15,4903.5161,4903.5161,4868.743,4883.8971,8682431200,102734711417.3
2024-07-16,4877.601,4907.8321,4850.4315,4898.3626,8726797800,113648284397.5
2024-07-17,4893.4137,4900.3599,4853.603,4856.5794,9690954700,117932902593.7
2024-07-18,4822.1303,4879.6927,4793.4294,4877.6916,9665475000,115283847816.1
2024-07-19,4853.0422,4900.3787,4842.9297,4872.0532,9329074600,111989382468.3
2024-07-22,4872.6362,4885.3641,4839.1121,4865.9778,9271045800,110307683161.2
2024-07-23,4862.9705,4862.9705,4722.7994,4722.7994,10240371200,110578297603.3
2024-07-24,4712.287,4738.762,4661.8271,4668.0621,11267463500,103026731862.0
2024-07-25,4644.4217,4710.4627,4635.244,4665.4488,8860007400,95885153870.2
2024-07-26,4670.4463,4744.4537,4670.4463,4736.3771,8647204900,94118612207.0
2024-07-29,4740.499,4742.1481,4702.9803,4708.8443,8110203900,90979232032.0
2024-07-30,4694.5247,4712.0417,4650.5592,4699.282,8335338200,86181033613.6
2024-07-31,4694.7288,4887.9192,4687.0458,4886.4136,14318091900,146601666177.8
2024-08-01,4893.8709,4928.2412,4834.6536,4852.9725,11321339300,119765528788.7
2024-08-02,4816.9369,4874.7114,4783.115,4788.6159,9852984400,105654740577.4
2024-08-05,4756.0755,4846.542,4693.8165,4693.8478,11333814800,123487463651.4
2024-08-06,4740.4539,4774.9279,4699.1769,4750.776,10777477000,105286322238.1
2024-08-07,4747.9803,4783.4202,4719.938,4751.9408,9698948100,96834771203.2
2024-08-08,4737.0927,4791.6592,4701.7856,4755.8149,10430925300,95364149202.0
2024-08-09,4778.2568,4805.0992,4720.3104,4720.3104,10881958600,88057504682.2
2024-08-12,4716.9605,4737.1908,4696.0525,4714.1586,8910083200,76375856580.1
2024-08-13,4713.9598,4731.8353,4680.5879,4731.8353,8136517300,71101413451.5
2024-08-14,4729.8146,4730.2369,4667.0731,4667.0731,7458803000,68308163886.2
2024-08-15,4656.695,4746.4095,4647.7947,4698.375,9097329300,83712897622.1
2024-08-16,4703.6042,4708.0187,4662.1132,4670.3789,8737958000,81927269812.8
2024-08-19,4666.3308,4729.8742,4666.2577,4682.9628,8713686700,80742361426.1
2024-08-20,4684.2948,4686.3633,4590.3913,4602.0095,9184614600,81351685184.9
2024-08-21,4589.0885,4610.8666,4582.2653,4587.1218,8352691000,74809964819.1
2024-08-22,4589.4956,4595.0496,4526.2499,4533.3695,8585686800,78202476718.8
2024-08-23,4523.9907,4549.3026,4513.2038,4537.0872,7577836400,71369991695.7
2024-08-26,4542.8564,4558.5917,4523.7274,4544.3594,8711829600,84365247766.9
2024-08-27,4532.4861,4532.4861,4487.0915,4495.2856,8252920500,78742868644.7
2024-08-28,4486.4311,4527.7686,4482.0324,4500.0088,8268119900,74244549232.7
2024-08-29,4483.5534,4577.7919,4475.2228,4557.9006,10311556200,96829969885.4
2024-08-30,4557.5014,4704.3407,4548.3827,4639.1144,15159336100,144749168233.3
2024-09-02,4631.9003,4632.3107,4546.8393,4546.8832,12636851700,115893027848.1
2024-09-03,4543.2198,4612.2826,4543.2198,4596.4819,9858968600,92749159672.5
2024-09-04,4567.6858,4623.3782,4552.3037,4582.084,9243568500,88646018095.4
2024-09-05,4585.1677,4630.6388,4582.0535,4601.0911,8058372300,80148632780.7
2024-09-06,4609.3419,4613.3097,4535.3486,4537.4544,9014759600,80215749103.2
2024-09-09,4517.5658,4541.7935,4487.8427,4507.1866,9194460800,81907584834.7
2024-09-10,4509.3236,4528.6691,4432.9128,4507.7074,9852954200,87011759811.7
2024-09-11,4490.1867,4529.3452,4479.0306,4514.9158,8520684200,81707868059.9
2024-09-12,4518.9882,4568.7462,4496.5919,4496.5919,8665430400,80916511375.5
2024-09-13,4500.3949,4509.072,4450.9587,4450.9587,9253375700,85710614259.9
2024-09-18,4450.089,4474.722,4397.161,4462.8701,9098968300,79102523647.7
2024-09-19,4481.4635,4565.3899,4437.5363,4520.3939,11561186800,105405904204.6
2024-09-20,4514.9598,4515.8064,4471.9438,4498.3901,9431204400,89084435754.7
2024-09-23,4495.7805,4545.5411,4483.13,4494.6878,8993522700,85104838086.0
2024-09-24,4524.2214,4690.5736,4503.1245,4689.5964,17714470300,159947071682.9
2024-09-25,4743.6343,4847.2034,4724.4301,4731.4755,20459351900,182209573751.3
2024-09-26,4725.996,4938.1839,4719.3492,4938.1839,22993032300,196122560309.1
2024-09-27,5027.2644,5227.9577,5021.5148,5201.6656,23017750800,232646658012.5
2024-09-30,5449.7889,5757.9213,5387.338,5743.217,38870320000,418784669568.5
2024-10-08,6417.8142,6417.8142,5868.8525,6155.5817,49354642000,579263323621.8
2024-10-09,6013.7015,6088.0804,5704.4779,5735.641,43115641600,529447530363.7
2024-10-10,5768.6107,5875.9358,5597.4766,5690.8822,35348024500,390814224053.0
2024-10-11,5650.0488,5652.852,5408.8696,5470.8133,24438337300,266749263112.0
2024-10-14,5503.6461,5623.9685,5408.3917,5608.153,25060854100,279231292488.6
2024-10-15,5578.2611,5661.0749,5471.8807,5472.56,23899701900,276816614630.7
2024-10-16,5393.6657,5546.1764,5393.6657,5461.0877,20545092600,222425749319.4
2024-10-17,5499.7659,5541.0331,5417.881,5418.9883,20276868500,234458932483.4
2024-10-18,5416.0319,5774.1408,5404.2035,5640.0198,28711421900,352062136787.1
2024-10-21,5680.5648,5797.8808,5631.2316,5704.225,26688518600,359965731439.6
2024-10-22,5703.3196,5779.2983,5673.7901,5753.8497,23702362400,312584329119.8
2024-10-23,5745.1069,5853.4555,5727.7736,5776.383,27341264000,336167749458.4
2024-10-24,5747.5577,5759.8651,5694.7789,5726.7041,20769004600,257232250889.5
2024-10-25,5735.2853,5855.2647,5729.4384,5809.6879,23672570800,299590180533.3
2024-10-28,5816.3296,5883.7203,5787.4843,5883.7203,27065378700,312663682663.8
2024-10-29,5903.3065,5917.2149,5807.29,5812.5286,27537114300,332481504886.9
2024-10-30,5793.8326,5869.1113,5777.43,5837.9338,25202127500,315956554496.2
2024-10-31,5839.9766,5935.1827,5812.0324,5901.2904,31354920200,377454102584.7
2024-11-01,5893.3192,5934.2031,5795.0805,5831.8217,36984064100,429257467070.0
2024-11-04,5835.3918,5928.9085,5835.3918,5928.9085,28655229400,342776867779.9
2024-11-05,5925.8652,6119.2536,5910.8887,6111.9707,36634449200,441462863294.4
2024-11-06,6134.9236,6204.5331,6081.8065,6125.7868,41518773700,502324104677.0
2024-11-07,6061.7349,6240.7574,6049.587,6239.5598,41841332300,465814955829.2
2024-11-08,6306.7986,6333.6792,6206.2949,6222.445,38564834700,470080201608.9
2024-11-11,6211.0328,6330.8046,6199.0563,6330.6152,33409692100,453328339552.7
2024-11-12,6349.2295,6382.9784,6205.0988,6263.883,33285691900,452685440809.0
2024-11-13,6234.1577,6282.2777,6162.8979,6259.8412,26040067300,347812976326.8
2024-11-14,6240.6093,6240.6093,6068.6584,6078.3051,23974313800,317335892174.5
2024-11-15,6055.5354,6093.4226,5924.35,5924.4834,23622604200,309679795180.8
2024-11-18,5940.4862,5977.4919,5799.9082,5833.0358,28252722400,296423264134.4
2024-11-19,5836.6108,5936.9347,5776.2017,5936.6015,24140421500,262477730599.7
2024-11-20,5920.3229,6015.2339,5909.106,5992.3904,21734522400,261005441610.0
2024-11-21,5973.1547,6009.6285,5937.8052,5985.3128,20619894100,252722313895.1
2024-11-22,5969.0753,5983.3393,5750.2457,5750.2457,22506673700,267675732292.4
2024-11-25,5754.5473,5774.8166,5662.0946,5735.6493,18600506000,215261571671.1
2024-11-26,5727.3734,5773.3559,5688.5764,5690.4792,14756286500,170186745318.8
2024-11-27,5669.5549,5805.635,5603.9955,5804.9368,17531330200,204528721580.5
2024-11-28,5802.797,5826.4882,5749.2874,5757.5965,17218353700,204358289211.1
2024-11-29,5748.1665,5899.873,5736.4093,5851.9385,20425554400,243571196943.7
2024-12-02,5853.7053,5956.5981,5848.4235,5943.6245,23618130800,257212815525.1
2024-12-03,5946.7352,5954.6607,5877.8012,5932.1207,20987050900,229346951926.7
2024-12-04,5929.4763,5940.8545,5850.9094,5879.2695,21599163400,234212942758.9
2024-12-05,5855.7419,5923.6243,5853.527,5901.9859,19854223600,212251881677.0
2024-12-06,5903.4988,6011.7691,5877.0434,5979.197,26532953600,255600553068.3
2024-12-09,5983.3343,6004.2343,5911.3619,5947.1089,28446220900,237294662391.5
2024-12-10,6132.291,6141.0655,5982.5833,5992.0937,32052782300,324711288431.3
2024-12-11,5973.326,6051.4718,5972.2696,6047.105,25388394100,250011474489.1
2024-12-12,6048.7814,6107.7146,6023.2343,6100.3945,24365369000,258380795570.8
2024-12-13,6065.9542,6065.9542,5988.292,5988.292,28632819800,307316221178.0
2024-12-16,5983.1598,5991.5772,5888.0426,5912.6014,21464744100,241790858877.2
2024-12-17,5896.9676,5924.6244,5837.2514,5848.1628,19310854700,204630242337.7
2024-12-18,5861.2624,5921.9798,5853.1628,5888.6162,18799629000,193282038369.0
2024-12-19,5829.2631,5918.4895,5816.4729,5901.9155,19653119400,211287492264.4
2024-12-20,5889.946,5962.4154,5889.946,5917.1751,17809039900,221132517265.6
2024-12-23,5917.6939,5935.1523,5815.3415,5818.551,17731548600,217347047187.5
2024-12-24,5827.1597,5897.1946,5827.1597,5895.2595,16736582400,196112525345.7
2024-12-25,5896.4295,5897.5101,5796.6475,5840.2889,15727913200,191269446368.3
2024-12-26,5830.7212,5897.4827,5830.7212,5887.0605,14531944400,201723277582.2
2024-12-27,5892.6943,5975.7919,5881.7173,5899.1665,17908549800,236680633735.7
2024-12-30,5890.4633,5928.5718,5867.8538,5898.884,15556558600,196182578970.3
2024-12-31,5902.033,5905.463,5725.7324,5725.7324,18215885500,217194009078.8
2025-01-02,5717.9157,5722.1107,5498.8216,5545.8174,19376315700,220078999057.0
2025-01-03,5552.75,5581.3978,5419.7429,5427.8041,17407731000,187233075270.9
2025-01-06,5421.0653,5482.6253,5384.3326,5427.1007,14626565800,156743673376.1
2025-01-07,5429.1729,5485.5848,5405.1327,5484.6847,14506527800,159836326878.2
2025-01-08,5462.324,5501.6555,5326.9259,5461.5861,16384991500,181141237075.9
2025-01-09,5437.8128,5493.6799,5436.7036,5456.5863,12983262700,156798867820.6
2025-01-10,5449.0014,5496.3833,5369.2811,5369.2811,13017955300,159984103633.2
2025-01-13,5319.7013,5422.0115,5319.2741,5381.6974,11968293700,139406540969.0
2025-01-14,5393.763,5582.835,5378.5875,5572.2722,17214286000,208083727936.2
2025-01-15,5559.5785,5569.1895,5509.5757,5522.459,13839324300,169060453013.4
2025-01-16,5546.6997,5633.8547,5508.9146,5545.6336,14931808500,182995873631.7
2025-01-17,5524.205,5621.9367,5519.4109,5587.2939,12669117400,164437435727.2
2025-01-20,5621.9247,5665.183,5598.1584,5614.3311,13571250700,173426107632.4
2025-01-21,5639.6037,5642.9168,5573.5002,5633.9249,12649130000,170909135202.8
2025-01-22,5606.8472,5618.581,5567.7793,5607.0594,11537499600,158106585548.6
2025-01-23,5659.3685,5717.6887,5584.2548,5584.2548,16341998700,203633761249.2
2025-01-24,5570.48,5660.4337,5570.48,5649.9504,13943805800,180858845316.0
2025-01-27,5660.4848,5676.0261,5589.3432,5589.3432,13654605600,163085841547.7
2025-02-05,5643.1747,5646.0366,5588.5558,5614.3872,15567414100,214999512244.8
2025-02-06,5606.8707,5749.0232,5597.3246,5747.9012,18142819300,257122087039.6
2025-02-07,5750.2887,5889.4279,5741.7326,5833.9883,23271886300,327949184790.5
2025-02-10,5858.2425,5895.4055,5836.1713,5888.5509,20930090500,286253277530.5
2025-02-11,5890.3732,5890.3732,5827.3777,5858.2805,18192050800,260281069640.5
2025-02-12,5841.3618,5940.5374,5841.3188,5940.5299,19544615500,285438865878.9
2025-02-13,5938.2034,5957.5798,5889.6952,5898.2611,22828183900,313080162906.2
2025-02-14,5893.9342,5954.477,5886.9501,5947.796,21191426100,306627494264.1
2025-02-17,5979.8446,5985.3644,5906.2661,5948.7197,23390168900,356940293723.8
2025-02-18,5935.4993,5947.9342,5816.0511,5840.7112,21494148200,306905660928.8
2025-02-19,5834.9547,5945.3461,5831.4815,5943.8823,20529830500,313960331576.5
2025-02-20,5941.599,5977.7301,5920.5681,5957.5465,19820741100,305885399073.0
2025-02-21,5969.6462,6061.824,5943.1948,6057.0648,25231712800,396960769353.7
2025-02-24,6057.3801,6079.0169,6007.1786,6044.973,24381379800,382362648270.6
2025-02-25,5967.0367,6044.7559,5956.1761,5979.9653,20683395300,340316449158.0
2025-02-26,5990.2901,6055.8727,5973.8574,6051.7401,21086089800,327265336672.0
2025-02-27,6050.1864,6064.491,5940.3354,6028.9856,21665293000,328254761442.7
2025-02-28,5997.9175,6007.4724,5847.1512,5859.8708,20522381400,298290643729.1
2025-03-03,5875.9522,5964.2684,5851.56,5885.7696,18502458100,266955659875.8
2025-03-04,5845.4712,5943.0837,5843.4633,5937.6302,15392221100,231145314804.5
2025-03-05,5937.1074,5955.8988,5892.5332,5950.7034,16307150000,241738025092.7
2025-03-06,5980.3798,6062.5412,5972.6039,6047.7734,21304285200,320542701863.5
2025-03-07,6029.3813,6067.3481,5989.3206,6013.7747,20743714900,301122130059.3
2025-03-10,6022.6814,6041.5219,5971.8131,6013.6191,17304433600,248513462299.4
2025-03-11,5944.4197,6044.9742,5942.9124,6044.9742,17385564300,245205106219.3
2025-03-12,6068.3762,6098.2352,6038.8221,6040.4965,18476353700,267906301206.6
2025-03-13,6032.8545,6050.1782,5947.7816,5993.967,19371071700,253622427436.4
2025-03-14,5993.9702,6099.9809,5978.5321,6099.9809,21924583400,289038080526.0
2025-03-17,6119.6064,6129.8543,6098.5079,6108.0176,18431727300,250160671107.9
2025-03-18,6126.0357,6161.2281,6114.2064,6133.3018,16602304300,236342189394.2
2025-03-19,6117.4233,6128.2297,6076.5643,6101.4369,15389378000,218871992193.0
2025-03-20,6094.8426,6109.1829,6055.3811,6059.4859,14718786500,203849586195.9
2025-03-21,6038.9899,6071.0846,5951.7952,5971.9302,17410378500,225801003414.7
2025-03-24,5973.0466,5987.0606,5882.878,5969.0789,16919243500,220094329255.6
2025-03-25,5969.4164,5993.9312,5929.6734,5946.951,14748394800,192227014821.0
2025-03-26,5935.8537,5983.4739,5935.8537,5948.4986,13670211100,171695842016.5
2025-03-27,5932.5165,6000.6615,5891.7664,5957.6017,13470890400,176590477346.0
2025-03-28,5954.7297,5973.8015,5904.9159,5916.0314,13426192700,168899478619.3
2025-03-31,5886.956,5908.3026,5802.4187,5857.7721,15425609000,189563392181.2
2025-04-01,5870.9424,5931.5038,5867.848,5892.8502,13644860200,179327950524.9
2025-04-02,5884.8925,5936.6467,5884.1126,5899.0865,11215996000,140642079451.3
2025-04-03,5842.6167,5906.7057,5817.9662,5845.5045,13493862500,173662140191.8
2025-04-07,5523.9636,5587.8502,5212.6773,5287.0333,23652265600,267397400609.4
2025-04-08,5279.7566,5371.1834,5249.2318,5326.914,22384066500,261875349400.4
2025-04-09,5249.6841,5465.1449,5135.9655,5439.7716,24511802700,288257435803.9
2025-04-10,5534.559,5610.1895,5513.9544,5544.0646,21196303500,268666431276.5
2025-04-11,5514.188,5631.5954,5510.8949,5581.3184,16441166300,227659789695.8
2025-04-14,5633.7792,5661.8049,5608.7297,5627.1375,15548707700,207470466690.5
2025-04-15,5625.0005,5626.677,5567.0271,5602.534,12327370800,161900884812.5
2025-04-16,5589.7769,5592.6741,5492.6546,5556.8642,13253722400,163751037649.9
2025-04-17,5527.5905,5604.6198,5526.8881,5557.0105,11365238200,148283242243.4
2025-04-18,5546.9666,5579.4791,5525.4046,5560.7207,11164425800,139804146811.9
2025-04-21,5556.5126,5646.2179,5535.6994,5642.3805,12311188300,160264813233.9
2025-04-22,5634.8936,5651.5541,5617.8786,5624.209,12466668900,164464321326.5
2025-04-23,5647.9148,5670.2595,5614.7677,5634.9487,12700776400,177991292765.2
2025-04-24,5633.024,5651.5343,5583.4302,5605.8796,12269669600,157899194340.6
2025-04-25,5613.1407,5661.5869,5596.5266,5627.1804,14000080000,171933817273.4
2025-04-28,5624.4166,5628.0778,5587.7857,5598.2951,13621809400,167616287077.3
2025-04-29,5583.7186,5622.022,5571.2363,5604.9057,12674292700,158033003939.8
2025-04-30,5604.6537,5647.7821,5603.1718,5631.8249,13838662100,181616584522.5
2025-05-06,5668.8762,5740.3338,5666.4698,5740.3338,16277360600,217059975785.3
2025-05-07,5805.656,5819.2422,5713.2734,5750.2911,17101175700,227566204818.1
2025-05-08,5731.7157,5783.7915,5724.9511,5773.8056,13614032200,187032631458.8
2025-05-09,5770.441,5770.441,5705.1654,5721.7225,12393900700,178162276679.5
2025-05-12,5751.4372,5794.5161,5737.4622,5793.6743,13582436700,199426833721.2
2025-05-13,5838.0341,5838.0341,5772.0723,5781.6683,13827108100,194252270526.7
2025-05-14,5778.0791,5835.4912,5750.5367,5799.1191,15627999400,188145126840.3
2025-05-15,5786.7833,5786.7833,5715.2938,5715.2966,13516076800,165136693963.9
2025-05-16,5703.7354,5735.0121,5703.7354,5715.8491,11670913600,141882122895.5
2025-05-19,5719.4381,5729.0703,5669.7208,5720.7949,11538493900,141098692009.1
2025-05-20,5723.5055,5759.4582,5707.8101,5747.367,11689661500,151751185853.6
2025-05-21,5741.6885,5763.0788,5733.8275,5757.9225,11580454200,155147378006.4
2025-05-22,5739.1909,5757.7946,5701.1614,5703.2797,10905772000,141620883824.3
2025-05-23,5697.1362,5738.0829,5653.0436,5653.0436,11436119800,148123602870.9
2025-05-26,5653.2063,5693.625,5644.5794,5669.4609,9717098900,127343603493.8
2025-05-27,5666.3027,5667.871,5629.1343,5652.1454,9514936300,125275690002.2
2025-05-28,5651.8755,5660.4696,5628.4165,5637.2378,9490888300,119959827369.0
2025-05-29,5637.0633,5724.5185,5637.0633,5719.9101,11468248400,148095092966.2
2025-05-30,5704.771,5704.771,5665.5177,5671.0723,10990070700,137670579253.9
2025-06-03,5653.6747,5710.4203,5653.2978,5694.8385,12285390300,159996843500.1
2025-06-04,5696.5692,5744.4543,5696.5692,5739.0058,11619607700,150314940398.1
2025-06-05,5741.0298,5778.0959,5719.5466,5769.9675,12522358400,174970104156.2
